Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
TheMCPEGamer_Dragonet,net.glowstone.util.nbt,NbtOutputTest,helloWorld,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
TheMCPEGamer_Dragonet,net.glowstone.util.nbt,NbtOutputTest,bigTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
TheMCPEGamer_Dragonet,net.glowstone.util.collection,SuperSetTest,containsTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
TheMCPEGamer_Dragonet,net.glowstone.util.collection,SuperSetTest,sizeTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
TheMCPEGamer_Dragonet,net.glowstone.util.collection,SuperListAndIteratorTest,sizeTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
TheMCPEGamer_Dragonet,net.glowstone.util.collection,SuperListAndIteratorTest,iterationTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
TheMCPEGamer_Dragonet,net.glowstone.inventory,PlayerInventoryTest,testBasics,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
TheMCPEGamer_Dragonet,net.glowstone.inventory,PlayerInventoryTest,testSlotTypes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
TheMCPEGamer_Dragonet,net.glowstone.inventory,PlayerInventoryTest,testSetArmorContents,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
TheMCPEGamer_Dragonet,net.glowstone.inventory,PlayerInventoryTest,testSetArmorSlots,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
TheMCPEGamer_Dragonet,net.glowstone.inventory,PlayerInventoryTest,testDropChance,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
TheMCPEGamer_Dragonet,net.glowstone.block,TestItemTypes,TestItemTypes,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
TheMCPEGamer_Dragonet,net.glowstone.block,TestItemTypes,hasAllMaterials,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
TheMCPEGamer_Dragonet,net.glowstone.block,TestItemTypes,hasAllMaterials,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
TheMCPEGamer_Dragonet,net.glowstone.block,TestBuiltinMaterialValueManager,correctMaterialValues,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
TheMCPEGamer_Dragonet,net.glowstone.net,BaseProtocolTest,BaseProtocolTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
TheMCPEGamer_Dragonet,net.glowstone.net,BaseProtocolTest,testProtocol,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
TheMCPEGamer_Dragonet,net.glowstone.net,BaseProtocolTest,testProtocol,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
TheMCPEGamer_Dragonet,net.glowstone.constants,AchievementTest,AchievementTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
TheMCPEGamer_Dragonet,net.glowstone.constants,ParticleTest,ParticleTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
TheMCPEGamer_Dragonet,net.glowstone.constants,ParticleTest,testHasId,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
