Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
aboev_photobook-client,com.freecoders.photobook,UserProfileActivity,createImageLoader,Empty catch clause,The method has an empty catch block.,193
aboev_photobook-client,com.freecoders.photobook,UserProfileActivity,createImageLoader,Magic Number,The method contains a magic number: 2000000,193
aboev_photobook-client,com.freecoders.photobook,UserProfileActivity,createImageLoader,Magic Number,The method contains a magic number: 100,193
aboev_photobook-client,com.freecoders.photobook,UserProfileActivity,getFolowersListView,Complex Conditional,The conditional expression (user != null) && (user.avatar != null) && (URLUtil.isValidUrl(user.avatar)) is complex.,232
aboev_photobook-client,com.freecoders.photobook,UserProfileActivity,getFolowersListView,Long Statement,The length of the statement "ServerInterface.getUserProfileRequest(this`userProfiles.keySet().toArray(new String[]{})`new Response.Listener<HashMap<String`UserProfile>>(){" is 142.,232
aboev_photobook-client,com.freecoders.photobook,UserProfileActivity,getFolowersListView,Long Statement,The length of the statement "if ((user != null) && (user.avatar != null) && (URLUtil.isValidUrl(user.avatar))) imageLoader.get(user.avatar`new ImageLoader.ImageListener(){" is 142.,232
aboev_photobook-client,com.freecoders.photobook,UserProfileActivity,getFolowersListView,Magic Number,The method contains a magic number: 50,232
aboev_photobook-client,com.freecoders.photobook,UserProfileActivity,getFolowersListView,Magic Number,The method contains a magic number: 2,232
aboev_photobook-client,com.freecoders.photobook,UserProfileActivity,getFolowersListView,Magic Number,The method contains a magic number: 2,232
aboev_photobook-client,com.freecoders.photobook,UserProfileActivity,getFolowersListView,Magic Number,The method contains a magic number: 1.5,232
aboev_photobook-client,com.freecoders.photobook,UserProfileActivity,onResponse,Complex Conditional,The conditional expression (user != null) && (user.avatar != null) && (URLUtil.isValidUrl(user.avatar)) is complex.,253
aboev_photobook-client,com.freecoders.photobook,UserProfileActivity,onResponse,Long Statement,The length of the statement "if ((user != null) && (user.avatar != null) && (URLUtil.isValidUrl(user.avatar))) imageLoader.get(user.avatar`new ImageLoader.ImageListener(){" is 142.,253
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,onCreate,Complex Method,Cyclomatic complexity of the method is 8,81
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,onCreate,Long Statement,The length of the statement "mAvatarLoader=new ImageLoader(VolleySingleton.getInstance(Photobook.getMainActivity()).getRequestQueue()`Photobook.getAvatarDiskLruCache());" is 140.,81
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,onCreate,Long Statement,The length of the statement "mImageLoader=new ImageLoader(VolleySingleton.getInstance(Photobook.getMainActivity()).getRequestQueue()`Photobook.getImageDiskLruCache());" is 138.,81
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,onCreate,Long Statement,The length of the statement "if (Photobook.getPreferences().intPublicID.toString().equals(mCommentListAdapter.mCommentList.get(adapterItemPos).author_id.toString())) {" is 138.,81
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,onCreate,Long Statement,The length of the statement "if (item == 0) if (Photobook.getPreferences().intPublicID.toString().equals(mCommentListAdapter.mCommentList.get(adapterItemPos).author_id.toString())) ServerInterface.deleteCommentRequest(Photobook.getImageDetailsActivity()`String.valueOf(mCommentListAdapter.mCommentList.get(adapterItemPos).id)`new Response.Listener<String>(){" is 329.,81
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,onCreate,Long Statement,The length of the statement "if (item == 0) createCommentDialog(mCommentListAdapter.mCommentList.get(adapterItemPos).id`mCommentListAdapter.mCommentList.get(adapterItemPos).author.name);" is 157.,81
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,onItemClick,Long Statement,The length of the statement "if (Photobook.getPreferences().intPublicID.toString().equals(mCommentListAdapter.mCommentList.get(adapterItemPos).author_id.toString())) {" is 138.,129
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,onItemClick,Long Statement,The length of the statement "if (item == 0) if (Photobook.getPreferences().intPublicID.toString().equals(mCommentListAdapter.mCommentList.get(adapterItemPos).author_id.toString())) ServerInterface.deleteCommentRequest(Photobook.getImageDetailsActivity()`String.valueOf(mCommentListAdapter.mCommentList.get(adapterItemPos).id)`new Response.Listener<String>(){" is 329.,129
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,onItemClick,Long Statement,The length of the statement "if (item == 0) createCommentDialog(mCommentListAdapter.mCommentList.get(adapterItemPos).id`mCommentListAdapter.mCommentList.get(adapterItemPos).author.name);" is 157.,129
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,onClick,Long Statement,The length of the statement "if (item == 0) if (Photobook.getPreferences().intPublicID.toString().equals(mCommentListAdapter.mCommentList.get(adapterItemPos).author_id.toString())) ServerInterface.deleteCommentRequest(Photobook.getImageDetailsActivity()`String.valueOf(mCommentListAdapter.mCommentList.get(adapterItemPos).id)`new Response.Listener<String>(){" is 329.,145
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,onClick,Long Statement,The length of the statement "if (item == 0) createCommentDialog(mCommentListAdapter.mCommentList.get(adapterItemPos).id`mCommentListAdapter.mCommentList.get(adapterItemPos).author.name);" is 157.,168
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,createCommentDialog,Long Statement,The length of the statement "ServerInterface.postCommentRequest(Photobook.getImageDetailsActivity()`strImageID`strComment`replyToId`new Response.Listener<String>(){" is 135.,197
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,onClick,Long Statement,The length of the statement "ServerInterface.postCommentRequest(Photobook.getImageDetailsActivity()`strImageID`strComment`replyToId`new Response.Listener<String>(){" is 135.,212
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,populateView,Complex Conditional,The conditional expression (mImage != null) && (mImage.url_medium != null) && (!mImage.url_medium.isEmpty())&& (URLUtil.isValidUrl(mImage.url_medium)) is complex.,233
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,populateView,Complex Conditional,The conditional expression (mAuthor != null) && (mAuthor.avatar != null) && (!mAuthor.avatar.isEmpty())&& (URLUtil.isValidUrl(mAuthor.avatar)) is complex.,233
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,populateView,Complex Method,Cyclomatic complexity of the method is 19,233
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,populateView,Long Method,The method has 102 lines of code.,233
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,populateView,Long Statement,The length of the statement "if ((mImage != null) && (mImage.url_medium != null) && (!mImage.url_medium.isEmpty())&& (URLUtil.isValidUrl(mImage.url_medium))) {" is 130.,233
aboev_photobook-client,com.freecoders.photobook,ImageDetailsActivity,populateView,Long Statement,The length of the statement "if ((mAuthor != null) && (mAuthor.avatar != null) && (!mAuthor.avatar.isEmpty())&& (URLUtil.isValidUrl(mAuthor.avatar))) {" is 122.,233
