Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
mcupak_beacon-of-beacons,com.dnastack.bob.rest.api,BeaconResponseResource,query,Long Parameter List,The method has 6 parameters. ,28
mcupak_beacon-of-beacons,com.dnastack.bob.rest.api,BeaconResponseResource,queryBeacon,Long Parameter List,The method has 6 parameters. ,42
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,BeaconResponseResourceImpl,queryBeacon,Long Parameter List,The method has 6 parameters. ,74
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,BeaconResponseResourceImpl,queryBeacon,Magic Number,The method contains a magic number: 400,74
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,BeaconResponseResourceImpl,queryBeacon,Magic Number,The method contains a magic number: 404,74
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,BeaconResponseResourceImpl,queryBeacon,Magic Number,The method contains a magic number: 500,74
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,BeaconResponseResourceImpl,query,Long Parameter List,The method has 6 parameters. ,83
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,BeaconResponseResourceImpl,query,Long Statement,The length of the statement "brs.addAll(beaconResponseService.queryBeacons(parseMultipleParameterValues(beaconIds)`chrom`pos`referenceAllele`allele`ref`user`ip));" is 133.,83
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,BeaconResponseResourceImpl,query,Magic Number,The method contains a magic number: 400,83
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,BeaconResponseResourceImpl,query,Magic Number,The method contains a magic number: 404,83
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,BeaconResponseResourceImpl,query,Magic Number,The method contains a magic number: 500,83
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,BeaconResourceImpl,showBeacon,Magic Number,The method contains a magic number: 400,62
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,BeaconResourceImpl,showBeacon,Magic Number,The method contains a magic number: 404,62
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,BeaconResourceImpl,showBeacon,Magic Number,The method contains a magic number: 500,62
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,BeaconResourceImpl,show,Magic Number,The method contains a magic number: 400,75
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,BeaconResourceImpl,show,Magic Number,The method contains a magic number: 404,75
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,BeaconResourceImpl,show,Magic Number,The method contains a magic number: 500,75
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,ReferenceResourceImpl,showAll,Long Statement,The length of the statement "return (MediaType.APPLICATION_XML.equals(MediaTypeResolver.getMediaType(headers))) ? Response.ok().entity(new JaxbList<>(ReferenceDto.values())).build() : Response.ok().entity(Arrays.asList(ReferenceDto.values()).stream().map(c -> c.toString()).collect(Collectors.toList())).build();" is 283.,53
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,AlleleResourceImpl,showAll,Long Statement,The length of the statement "return (MediaType.APPLICATION_XML.equals(MediaTypeResolver.getMediaType(headers))) ? Response.ok().entity(new JaxbList<>(AlleleDto.values())).build() : Response.ok().entity(Arrays.asList(AlleleDto.values()).stream().map(c -> c.toString()).collect(Collectors.toList())).build();" is 277.,53
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,OrganizationResourceImpl,showOrganization,Magic Number,The method contains a magic number: 400,62
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,OrganizationResourceImpl,showOrganization,Magic Number,The method contains a magic number: 404,62
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,OrganizationResourceImpl,showOrganization,Magic Number,The method contains a magic number: 500,62
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,OrganizationResourceImpl,show,Magic Number,The method contains a magic number: 400,76
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,OrganizationResourceImpl,show,Magic Number,The method contains a magic number: 404,76
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,OrganizationResourceImpl,show,Magic Number,The method contains a magic number: 500,76
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,ChromosomeResourceImpl,showAll,Long Statement,The length of the statement "return (MediaType.APPLICATION_XML.equals(MediaTypeResolver.getMediaType(headers))) ? Response.ok().entity(new JaxbList<>(ChromosomeDto.values())).build() : Response.ok().entity(Arrays.asList(ChromosomeDto.values()).stream().map(c -> c.toString()).collect(Collectors.toList())).build();" is 285.,53
mcupak_beacon-of-beacons,com.dnastack.bob.rest.resource,RestEndPointResourceImpl,showEndPoints,Long Statement,The length of the statement "reps.add(new RestEndPoint(ORGANIZATIONS.getId()`baseUrl + ORGANIZATIONS.getBaseUrl()`baseUrl + ORGANIZATIONS.getExample()));" is 124.,72
mcupak_beacon-of-beacons,com.dnastack.bob.rest.app,BeaconApplication,getClasses,Long Statement,The length of the statement "return new HashSet<>(Arrays.asList(RestEndPointResourceImpl.class`BeaconResourceImpl.class`BeaconResponseResourceImpl.class`ReferenceResourceImpl.class`ChromosomeResourceImpl.class`AlleleResourceImpl.class`OrganizationResourceImpl.class`LoggingFilter.class`ExceptionHandler.class));" is 282.,41
mcupak_beacon-of-beacons,com.dnastack.bob.rest.app,BeaconApplication,getSingletons,Magic Number,The method contains a magic number: 1209600,54
mcupak_beacon-of-beacons,com.dnastack.bob.rest.util,ExceptionHandler,toResponse,Long Statement,The length of the statement "Error error=Error.builder().status(s.getStatusCode()).reason(s.getReasonPhrase()).message(exception.getMessage()).stackTrace(Arrays.deepToString(exception.getStackTrace())).build();" is 181.,39
mcupak_beacon-of-beacons,com.dnastack.bob.rest.util,IpExtractor,extractIpAddress,Complex Conditional,The conditional expression ip == null || ip.length() == 0 || "unknown".equalsIgnoreCase(ip) is complex.,32
mcupak_beacon-of-beacons,com.dnastack.bob.rest.util,IpExtractor,extractIpAddress,Complex Conditional,The conditional expression ip == null || ip.length() == 0 || "unknown".equalsIgnoreCase(ip) is complex.,32
mcupak_beacon-of-beacons,com.dnastack.bob.rest.util,IpExtractor,extractIpAddress,Complex Conditional,The conditional expression ip == null || ip.length() == 0 || "unknown".equalsIgnoreCase(ip) is complex.,32
mcupak_beacon-of-beacons,com.dnastack.bob.rest.util,IpExtractor,extractIpAddress,Complex Conditional,The conditional expression ip == null || ip.length() == 0 || "unknown".equalsIgnoreCase(ip) is complex.,32
mcupak_beacon-of-beacons,com.dnastack.bob.rest.util,IpExtractor,extractIpAddress,Complex Conditional,The conditional expression ip == null || ip.length() == 0 || "unknown".equalsIgnoreCase(ip) is complex.,32
mcupak_beacon-of-beacons,com.dnastack.bob.rest.util,IpExtractor,extractIpAddress,Complex Conditional,The conditional expression ip == null || ip.length() == 0 || "unknown".equalsIgnoreCase(ip) is complex.,32
mcupak_beacon-of-beacons,com.dnastack.bob.rest.util,IpExtractor,extractIpAddress,Complex Conditional,The conditional expression ip == null || ip.length() == 0 || "unknown".equalsIgnoreCase(ip) is complex.,32
mcupak_beacon-of-beacons,com.dnastack.bob.rest.util,IpExtractor,extractIpAddress,Complex Method,Cyclomatic complexity of the method is 9,32
mcupak_beacon-of-beacons,com.dnastack.bob.rest.util,ParameterParser,parameterHasMultipleValidValue,Long Statement,The length of the statement "return param.matches("\\[((([a-zA-Z_0-9\\.\\+])*-([a-zA-Z_0-9\\.\\+])*)*([a-zA-Z_0-9\\.\\+])*`)*(([a-zA-Z_0-9\\.\\+])*-([a-zA-Z_0-9\\.\\+])*)*([a-zA-Z_0-9\\.\\+])*\\]");" is 169.,37
mcupak_beacon-of-beacons,com.dnastack.bob.rest.util,DataProvider,getQueries,Long Statement,The length of the statement "return queries.stream().filter(( QueryEntry q) -> ((q.getBeacon() == null && beacon == null) || q.getBeacon().equals(beacon))).collect(Collectors.toSet());" is 155.,70
mcupak_beacon-of-beacons,com.dnastack.bob.rest.util,DataProvider,getBeacons,Long Statement,The length of the statement "return queries.stream().filter(( QueryEntry q) -> (q.getBeacon() != null && !q.getBeacon().isEmpty() && !isQueryForMultipleBeacons(q))).map(( QueryEntry q) -> q.getBeacon()).collect(Collectors.toSet());" is 202.,77
mcupak_beacon-of-beacons,com.dnastack.bob.rest.util,ParameterRule,getTargetField,Long Statement,The length of the statement "Optional<Field> field=getClasses(target).stream().map(c -> Arrays.asList(c.getDeclaredFields())).flatMap(l -> l.stream()).filter(f -> (f.getAnnotation(Parameter.class) != null && f.getType().getTypeName().equals(getTargetTypeName()))).findFirst();" is 247.,119
mcupak_beacon-of-beacons,com.dnastack.bob.rest.util,ParameterRule,ignoreStatementExecution,Empty catch clause,The method has an empty catch block.,131
mcupak_beacon-of-beacons,com.dnastack.bob.rest,HelpTest,testHelp,Long Statement,The length of the statement "given().baseUri(url.toExternalForm()).accept(contentType).when().get(HELP_TEMPLATE).then().statusCode(Status.OK.getStatusCode()).contentType(contentType).body(ContentType.JSON.equals(contentType) ? "id" : "collection.rest-end-point.id"`hasItems("alleles"`"references"`"chromosomes"`"organizations"`"beacons"`"responses"));" is 322.,45
mcupak_beacon-of-beacons,com.dnastack.bob.rest,BasicTest,createDeployment,Long Statement,The length of the statement "File[] libs=Maven.resolver().loadPomFromFile("pom.xml").resolve("com.jayway.restassured:rest-assured"`"junit:junit"`"com.google.code.gson:gson").withTransitivity().asFile();" is 173.,63
mcupak_beacon-of-beacons,com.dnastack.bob.rest,BasicTest,createDeployment,Long Statement,The length of the statement "WebArchive war=ShrinkWrap.create(MavenImporter.class).loadPomFromFile("pom.xml").importBuildOutput().as(WebArchive.class).addClasses(BasicTest.class`AbstractResponseTest.class`ParameterRule.class`ArquillianUtils.class`Parameter.class`DataProvider.class`QueryEntry.class).addAsLibraries(libs).addAsResource("queries.json"`"queries-quick.json");" is 343.,63
mcupak_beacon-of-beacons,com.dnastack.bob.rest,ItemTest,testAllChromosomes,Long Statement,The length of the statement "given().baseUri(url.toExternalForm()).accept(contentType).when().get((CHROMOSOMES_TEMPLATE)).then().statusCode(Status.OK.getStatusCode()).contentType(contentType).body(""`containsInAnyOrder(Arrays.asList(ChromosomeDto.values()).parallelStream().map(chr -> chr.toString()).collect(Collectors.toSet()).toArray()));" is 312.,51
mcupak_beacon-of-beacons,com.dnastack.bob.rest,ItemTest,testAllReferences,Long Statement,The length of the statement "given().baseUri(url.toExternalForm()).accept(contentType).when().get((REFERENCES_TEMPLATE)).then().statusCode(Status.OK.getStatusCode()).contentType(contentType).body(""`containsInAnyOrder(Arrays.asList(ReferenceDto.values()).parallelStream().map(r -> r.toString()).collect(Collectors.toSet()).toArray()));" is 306.,68
mcupak_beacon-of-beacons,com.dnastack.bob.rest,ItemTest,testAllAlleles,Long Statement,The length of the statement "given().baseUri(url.toExternalForm()).accept(contentType).when().get((ALLELES_TEMPLATE)).then().statusCode(Status.OK.getStatusCode()).contentType(contentType).body(""`containsInAnyOrder(Arrays.asList(AlleleDto.values()).parallelStream().map(a -> a.toString()).collect(Collectors.toSet()).toArray()));" is 300.,85
mcupak_beacon-of-beacons,com.dnastack.bob.rest,AbstractResponseTest,encodeBeaconIds,Long Statement,The length of the statement "String collect=Arrays.asList(beaconIds.substring(1`beaconIds.length() - 1).split("`")).stream().map(( String b) -> encode(b)).collect(Collectors.joining("`"));" is 159.,41
mcupak_beacon-of-beacons,com.dnastack.bob.rest,AbstractResponseTest,getUrl,Long Identifier,The length of the field QUERY_BEACON_FILTER_WITH_REF_TEMPLATE is 37.,60
mcupak_beacon-of-beacons,com.dnastack.bob.rest,AbstractResponseTest,getUrl,Long Identifier,The length of the field QUERY_BEACON_WITH_REF_TEMPLATE is 30.,60
mcupak_beacon-of-beacons,com.dnastack.bob.rest,AbstractResponseTest,getUrl,Long Statement,The length of the statement "res=String.format(QUERY_BEACON_FILTER_WITH_REF_TEMPLATE`q.getBeacon()`q.getChromosome()`q.getPosition()`q.getAllele()`q.getReference());" is 136.,60
mcupak_beacon-of-beacons,com.dnastack.bob.rest,AbstractResponseTest,getUrl,Long Statement,The length of the statement "res=String.format(QUERY_BEACON_WITH_REF_TEMPLATE`q.getBeacon()`q.getChromosome()`q.getPosition()`q.getAllele()`q.getReference());" is 129.,60
mcupak_beacon-of-beacons,com.dnastack.bob.rest,BeaconMultipleResponsesTest,testAllResponses,Long Statement,The length of the statement "given().baseUri(url.toExternalForm()).accept(contentType).when().get(getUrl(q`true)).then().statusCode(Status.OK.getStatusCode()).contentType(contentType).body(ContentType.JSON.equals(contentType) ? "beacon.id" : "collection.beacon-response.beacon.id"`hasItems(getBeacons().toArray())).body(ContentType.JSON.equals(contentType) ? "query.chromosome" : "collection.beacon-response.query.chromosome"`everyItem(containsString(q.getChromosome()))).body(ContentType.JSON.equals(contentType) ? "query.position" : "collection.beacon-response.query.position"`everyItem(equalTo(ContentType.JSON.equals(contentType) ? q.getPosition().intValue() : q.getPosition().toString()))).body(ContentType.JSON.equals(contentType) ? "query.allele" : "collection.beacon-response.query.allele"`everyItem(equalTo(q.getAllele()))).body(ContentType.JSON.equals(contentType) ? "query.reference" : "collection.beacon-response.query.reference"`everyItem(equalTo(q.getReference())));" is 951.,54
mcupak_beacon-of-beacons,com.dnastack.bob.rest,BeaconMultipleResponsesTest,testResponsesFiltered,Long Statement,The length of the statement "log.info(String.format("Beacon: " + query.getBeacon() + " - expected response: %s; actual response: %s"`query.getResponse()`responses.get(0)));" is 143.,84
mcupak_beacon-of-beacons,com.dnastack.bob.rest,BeaconMultipleResponsesTest,testMultipleResponsesFiltered,Magic Number,The method contains a magic number: 2,116
mcupak_beacon-of-beacons,com.dnastack.bob.rest,BeaconTest,testAllBeacons,Long Statement,The length of the statement "given().baseUri(url.toExternalForm()).accept(contentType).when().get((getUrl())).then().statusCode(Status.OK.getStatusCode()).contentType(contentType).body(ContentType.JSON.equals(contentType) ? "id" : "collection.beacon.id"`hasItems(getBeacons().toArray()));" is 259.,65
mcupak_beacon-of-beacons,com.dnastack.bob.rest,BeaconTest,testBeaconsFiltered,Long Statement,The length of the statement "List<String> ids=ContentType.JSON.equals(contentType) ? JsonPath.from(r.asString()).getList("id"`String.class) : XmlPath.from(r.asString()).getList("collection.beacon.id"`String.class);" is 185.,78
mcupak_beacon-of-beacons,com.dnastack.bob.rest,BeaconTest,testMultipleBeaconsFiltered,Long Statement,The length of the statement "Response r=given().baseUri(url.toExternalForm()).accept(contentType).when().get(getUrl("[" + encode(a) + "`"+ encode(b)+ "]"`true));" is 132.,96
mcupak_beacon-of-beacons,com.dnastack.bob.rest,BeaconTest,testMultipleBeaconsFiltered,Long Statement,The length of the statement "List<String> ids=ContentType.JSON.equals(contentType) ? JsonPath.from(r.asString()).getList("id"`String.class) : XmlPath.from(r.asString()).getList("collection.beacon.id"`String.class);" is 185.,96
mcupak_beacon-of-beacons,com.dnastack.bob.rest,BeaconTest,testMultipleBeaconsFiltered,Magic Number,The method contains a magic number: 2,96
mcupak_beacon-of-beacons,com.dnastack.bob.rest,BeaconSingleResponseTest,testResponse,Long Statement,The length of the statement "log.info(String.format("Beacon: " + query.getBeacon() + " - expected response: %s; actual response: %s"`query.getResponse()`response));" is 135.,63
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,ChromPosReferenceBasesAlternateBasesRequestConstructor,getUrl,Long Parameter List,The method has 8 parameters. ,35
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,ChromPosReferenceBasesAlternateBasesRequestConstructor,getPayload,Long Parameter List,The method has 8 parameters. ,40
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,RefChromPosReferenceBasesAlternateBasesRequestConstructor,getUrl,Long Parameter List,The method has 8 parameters. ,35
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,RefChromPosReferenceBasesAlternateBasesRequestConstructor,getPayload,Long Parameter List,The method has 8 parameters. ,40
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,BeaconRefChromPosRequestConstructor,getUrl,Long Parameter List,The method has 8 parameters. ,36
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,BeaconRefChromPosRequestConstructor,getPayload,Long Parameter List,The method has 8 parameters. ,41
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,RefChromPosAlleleRequestConstructor,getUrl,Long Parameter List,The method has 8 parameters. ,35
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,RefChromPosAlleleRequestConstructor,getPayload,Long Parameter List,The method has 8 parameters. ,40
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,BeaconRefChromPosReferenceBasesAlternateBasesRequestConstructor,getUrl,Long Parameter List,The method has 8 parameters. ,35
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,BeaconRefChromPosReferenceBasesAlternateBasesRequestConstructor,getPayload,Long Parameter List,The method has 8 parameters. ,40
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,BeaconRefChromPosAlleleRequestConstructor,getUrl,Long Parameter List,The method has 8 parameters. ,35
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,BeaconRefChromPosAlleleRequestConstructor,getPayload,Long Parameter List,The method has 8 parameters. ,40
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,NoParamBeaconRefChrPosAltPayloadRequestConstructor,getUrl,Long Parameter List,The method has 8 parameters. ,37
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,NoParamBeaconRefChrPosAltPayloadRequestConstructor,getPayload,Long Parameter List,The method has 8 parameters. ,42
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,NoParamPopulationIdChromPositionAllelePayloadRequestConstructor,getUrl,Long Parameter List,The method has 8 parameters. ,37
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,NoParamPopulationIdChromPositionAllelePayloadRequestConstructor,getPayload,Long Parameter List,The method has 8 parameters. ,42
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,BeaconChromPosAlleleRequestConstructor,getUrl,Long Parameter List,The method has 8 parameters. ,35
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,BeaconChromPosAlleleRequestConstructor,getPayload,Long Parameter List,The method has 8 parameters. ,40
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,NoParamPopulationGenomeChrCoordAllelePayloadRequestConstructor,getUrl,Long Parameter List,The method has 8 parameters. ,37
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,NoParamPopulationGenomeChrCoordAllelePayloadRequestConstructor,getPayload,Long Parameter List,The method has 8 parameters. ,42
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,ChromPosAlleleRequestConstructor,getUrl,Long Parameter List,The method has 8 parameters. ,35
mcupak_beacon-of-beacons,com.dnastack.bob.service.requester.impl,ChromPosAlleleRequestConstructor,getPayload,Long Parameter List,The method has 8 parameters. ,40
mcupak_beacon-of-beacons,com.dnastack.bob.persistence.api,BeaconDao,findDescendants,Long Parameter List,The method has 5 parameters. ,101
mcupak_beacon-of-beacons,com.dnastack.bob.service.converter.impl,NumberChromosomeConverter,convert,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@633aeafb,35
mcupak_beacon-of-beacons,com.dnastack.bob.service.api,BeaconResponseService,queryBeacon,Long Parameter List,The method has 8 parameters. ,31
mcupak_beacon-of-beacons,com.dnastack.bob.service.api,BeaconResponseService,queryBeacons,Long Parameter List,The method has 8 parameters. ,47
mcupak_beacon-of-beacons,com.dnastack.bob.service.api,BeaconResponseService,queryAll,Long Parameter List,The method has 7 parameters. ,63
mcupak_beacon-of-beacons,com.dnastack.bob.service.processor.util,CdiBeanResolver,resolve,Magic Number,The method contains a magic number: 3109256773218160485L,45
mcupak_beacon-of-beacons,com.dnastack.bob.service.processor.impl,ParallelBeaconProcessor,executeQueriesInParallel,Complex Method,Cyclomatic complexity of the method is 9,93
mcupak_beacon-of-beacons,com.dnastack.bob.service.processor.impl,ParallelBeaconProcessor,executeQueriesInParallel,Long Statement,The length of the statement "String url=requester.getUrl(beacon.getUrl()`beaconConverter.convert(beacon)`referenceConverter.convert(ref)`chromosomeConverter.convert(query.getChromosome())`positionConverter.convert(query.getPosition())`alleleConverter.convert(query.getReferenceAllele())`alleleConverter.convert(query.getAllele())`null);" is 307.,93
mcupak_beacon-of-beacons,com.dnastack.bob.service.processor.impl,ParallelBeaconProcessor,executeQueriesInParallel,Long Statement,The length of the statement "Map<String`String> payload=requester.getPayload(beacon.getUrl()`beaconConverter.convert(beacon)`referenceConverter.convert(ref)`chromosomeConverter.convert(query.getChromosome())`positionConverter.convert(query.getPosition())`alleleConverter.convert(query.getReferenceAllele())`alleleConverter.convert(query.getAllele())`null);" is 327.,93
mcupak_beacon-of-beacons,com.dnastack.bob.service.processor.impl,ParallelBeaconProcessor,executeQueriesInParallel,Long Statement,The length of the statement "String url=requester.getUrl(beacon.getUrl()`beaconConverter.convert(beacon)`referenceConverter.convert(query.getReference())`chromosomeConverter.convert(query.getChromosome())`positionConverter.convert(query.getPosition())`alleleConverter.convert(query.getReferenceAllele())`alleleConverter.convert(query.getAllele())`null);" is 324.,93
mcupak_beacon-of-beacons,com.dnastack.bob.service.processor.impl,ParallelBeaconProcessor,executeQueriesInParallel,Long Statement,The length of the statement "Map<String`String> payload=requester.getPayload(beacon.getUrl()`beaconConverter.convert(beacon)`referenceConverter.convert(query.getReference())`chromosomeConverter.convert(query.getChromosome())`positionConverter.convert(query.getPosition())`alleleConverter.convert(query.getReferenceAllele())`alleleConverter.convert(query.getAllele())`null);" is 344.,93
mcupak_beacon-of-beacons,com.dnastack.bob.service.processor.impl,ParallelBeaconProcessor,parseResultsInParallel,Long Statement,The length of the statement "FutureBeaconResponse fbr=FutureBeaconResponse.builder().response(rp == null ? null : rp.parse(b`f)).externalUrl(eup == null ? null : eup.parse(b`f)).info(mp == null ? null : mp.parse(b`f)).build();" is 197.,179
mcupak_beacon-of-beacons,com.dnastack.bob.service.fetcher.util,HttpUtils,init,Long Statement,The length of the statement "RequestConfig config=RequestConfig.custom().setSocketTimeout(REQUEST_TIMEOUT * 1000).setConnectTimeout(REQUEST_TIMEOUT * 1000).setConnectionRequestTimeout(REQUEST_TIMEOUT * 1000).build();" is 187.,56
mcupak_beacon-of-beacons,com.dnastack.bob.service.fetcher.util,HttpUtils,init,Magic Number,The method contains a magic number: 1000,56
mcupak_beacon-of-beacons,com.dnastack.bob.service.fetcher.util,HttpUtils,init,Magic Number,The method contains a magic number: 1000,56
mcupak_beacon-of-beacons,com.dnastack.bob.service.fetcher.util,HttpUtils,init,Magic Number,The method contains a magic number: 1000,56
mcupak_beacon-of-beacons,com.dnastack.bob.service.fetcher.impl,GetResponseFetcher,getQueryResponse,Empty catch clause,The method has an empty catch block.,51
mcupak_beacon-of-beacons,com.dnastack.bob.service.fetcher.impl,PostResponseFetcher,getQueryPayload,Long Statement,The length of the statement "return payload.entrySet().stream().map(( Entry<String`String> e) -> new BasicNameValuePair(e.getKey()`e.getValue())).collect(Collectors.toList());" is 146.,55
mcupak_beacon-of-beacons,com.dnastack.bob.service.fetcher.impl,PostResponseFetcher,getQueryResponse,Empty catch clause,The method has an empty catch block.,62
mcupak_beacon-of-beacons,com.dnastack.bob.persistence.impl,OrganizationDaoImpl,findByVisibility,Long Statement,The length of the statement "return getResultList(em.createNamedQuery("findOrganizationsByVisibility"`Organization.class).setParameter("visible"`visible));" is 126.,45
mcupak_beacon-of-beacons,com.dnastack.bob.persistence.impl,OrganizationDaoImpl,findByIdAndVisibility,Long Statement,The length of the statement "return getSingleResult(em.createNamedQuery("findOrganizationByIdAndVisibility"`Organization.class).setParameter("id"`id).setParameter("visible"`visible));" is 154.,51
mcupak_beacon-of-beacons,com.dnastack.bob.persistence.impl,OrganizationDaoImpl,findByIdsAndVisibility,Long Statement,The length of the statement "return getResultList(em.createNamedQuery("findOrganizationsByIdsAndVisibility"`Organization.class).setParameter("ids"`ids).setParameter("visible"`visible));" is 156.,58
mcupak_beacon-of-beacons,com.dnastack.bob.persistence.impl,UserDaoImpl,findByUserName,Long Statement,The length of the statement "TypedQuery<User> q=userName == null ? em.createNamedQuery("findUserByUserNameNull"`User.class) : em.createNamedQuery("findUserByUserName"`User.class).setParameter("userName"`userName);" is 184.,39
mcupak_beacon-of-beacons,com.dnastack.bob.persistence.impl,BeaconDaoImpl,findByAggregation,Long Statement,The length of the statement "return getResultList(em.createNamedQuery("findBeaconsByAggregation"`Beacon.class).setParameter("aggregator"`aggregator));" is 121.,38
mcupak_beacon-of-beacons,com.dnastack.bob.persistence.impl,BeaconDaoImpl,findDescendants,Complex Method,Cyclomatic complexity of the method is 8,78
mcupak_beacon-of-beacons,com.dnastack.bob.persistence.impl,BeaconDaoImpl,findDescendants,Long Parameter List,The method has 5 parameters. ,78
mcupak_beacon-of-beacons,com.dnastack.bob.persistence.impl,BeaconDaoImpl,findByIdsAndVisibility,Long Statement,The length of the statement "return getResultList(em.createNamedQuery("findBeaconsByIdsAndVisibility"`Beacon.class).setParameter("ids"`ids).setParameter("visible"`visible));" is 144.,112
mcupak_beacon-of-beacons,com.dnastack.bob.persistence.impl,BeaconDaoImpl,findByIdAndVisibility,Long Statement,The length of the statement "return getSingleResult(em.createNamedQuery("findBeaconByIdAndVisibility"`Beacon.class).setParameter("id"`id).setParameter("visible"`visible));" is 142.,119
mcupak_beacon-of-beacons,com.dnastack.bob.persistence.impl,AbstractGenericDaoImpl,countAll,Long Statement,The length of the statement "return em.createQuery(String.format("SELECT COUNT(e.id) FROM %s e"`entityClass.getSimpleName())`Long.class).getSingleResult();" is 126.,89
mcupak_beacon-of-beacons,com.dnastack.bob.persistence,OrganizationDaoTest,testFindByIds,Long Statement,The length of the statement "Set<Organization> all=findAll(Organization.class).stream().map(( BasicEntity e) -> (Organization)e).collect(Collectors.toSet());" is 128.,129
mcupak_beacon-of-beacons,com.dnastack.bob.persistence,OrganizationDaoTest,testFindByIds,Magic Number,The method contains a magic number: 2,129
mcupak_beacon-of-beacons,com.dnastack.bob.persistence,BeaconDaoTest,testFindByIds,Magic Number,The method contains a magic number: 2,98
mcupak_beacon-of-beacons,com.dnastack.bob.persistence,BasicDaoTest,createDeployment,Long Statement,The length of the statement "WebArchive war=ShrinkWrap.create(WebArchive.class`"test.war").addPackages(true`"com.dnastack.bob.persistence"`"org.assertj.core"`"com.google.common").addAsResource("test-persistence.xml"`"META-INF/persistence.xml").addAsWebInfResource("jbossas-ds.xml").addAsWebInfResource(EmptyAsset.INSTANCE`"beans.xml");" is 306.,44
mcupak_beacon-of-beacons,com.dnastack.bob.persistence,GenericDaoTest,GenericDaoTest,Complex Method,Cyclomatic complexity of the method is 9,50
mcupak_beacon-of-beacons,com.dnastack.bob.persistence,GenericDaoTest,findByAttribute,Long Statement,The length of the statement "return em.createQuery(String.format("SELECT e FROM %s e WHERE e.%s=%s"`getTableName(entity)`attribute`value)).getResultList();" is 126.,104
mcupak_beacon-of-beacons,com.dnastack.bob.persistence,GenericDaoTest,findOneByAttribute,Long Statement,The length of the statement "@SuppressWarnings("unchecked") List<BasicEntity> res=em.createQuery("SELECT e FROM " + getTableName(entity) + " e WHERE e."+ attribute+ "="+ value).getResultList();" is 164.,110
mcupak_beacon-of-beacons,com.dnastack.bob.persistence,GenericDaoTest,findOne,Long Statement,The length of the statement "@SuppressWarnings("unchecked") List<BasicEntity> res=em.createQuery(String.format("SELECT e FROM %s e"`getTableName(entity))).getResultList();" is 142.,117
