Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set3,Set3Test,ex19,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set3,Set3Test,ex20,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set3,Set3Test,ex21,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set3,Set3Test,ex24_passwordResetToken,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set5,Set5Test,ex33_big,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set5,Set5Test,ex34_mitm,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set5,Set5Test,ex35_g1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set5,Set5Test,ex35_gp,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set5,Set5Test,ex35_gp1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.playground,PlayroundTest,set2_ex22_last_step_reverses_itself,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.playground,PlayroundTest,ex28_optimized,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.util,UtilsTest,cookieParser,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.util,UtilsTest,testIncrementalNonce_start,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.util,UtilsTest,testIncrementalNonce_long,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.util,UtilsTest,bitewiseToIntegers,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set4,Set4Test,ex28,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set6,Set6Test,ex42_RSASignatureBleichenbacher,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set6,Set6Test,ex43_DSASignature,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set6,Set6Test,ex44_validateHashes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set6,Set6Test,ex45_noticeSomethingBad_g0,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set6,Set6Test,ex45,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set6,Set6Test,ex47,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set6,Set6Test,ex47,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set6,Set6Test,ex48,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
SomMeri_matasano-cryptopals-solutions,org.meri.matasano.set6,Set6Test,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
