Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
SomMeri_matasano-cryptopals-solutions,jexxus.server,Server,Server,Long Identifier,The length of the field UDP_PORT_VALUE_FOR_NOT_USING_UDP is 32.,84
SomMeri_matasano-cryptopals-solutions,jexxus.server,Server,startServer,Long Identifier,The length of the field UDP_PORT_VALUE_FOR_NOT_USING_UDP is 32.,120
SomMeri_matasano-cryptopals-solutions,jexxus.server,Server,startUDPListener,Complex Method,Cyclomatic complexity of the method is 9,189
SomMeri_matasano-cryptopals-solutions,jexxus.server,Server,startUDPListener,Long Identifier,The length of the field UDP_PORT_VALUE_FOR_NOT_USING_UDP is 32.,189
SomMeri_matasano-cryptopals-solutions,jexxus.server,Server,startUDPListener,Magic Number,The method contains a magic number: 2048,189
SomMeri_matasano-cryptopals-solutions,jexxus.server,Server,run,Complex Method,Cyclomatic complexity of the method is 9,191
SomMeri_matasano-cryptopals-solutions,jexxus.server,Server,run,Long Identifier,The length of the field UDP_PORT_VALUE_FOR_NOT_USING_UDP is 32.,191
SomMeri_matasano-cryptopals-solutions,jexxus.server,Server,run,Magic Number,The method contains a magic number: 2048,191
SomMeri_matasano-cryptopals-solutions,jexxus.common,Connection,readTCP,Magic Number,The method contains a magic number: 4,61
SomMeri_matasano-cryptopals-solutions,jexxus.common,Connection,sendTCP,Magic Number,The method contains a magic number: 4,83
SomMeri_matasano-cryptopals-solutions,jexxus.common,Connection,compress,Magic Number,The method contains a magic number: 1024,96
SomMeri_matasano-cryptopals-solutions,jexxus.common,Connection,decompress,Magic Number,The method contains a magic number: 1024,112
SomMeri_matasano-cryptopals-solutions,jexxus.client,ClientConnection,ClientConnection,Long Identifier,The length of the field TCP_PORT_VALUE_FOR_NOT_YET_SET is 30.,44
SomMeri_matasano-cryptopals-solutions,jexxus.client,ClientConnection,ClientConnection,Long Identifier,The length of the field UDP_PORT_VALUE_FOR_NOT_USING_UDP is 32.,54
SomMeri_matasano-cryptopals-solutions,jexxus.client,ClientConnection,ClientConnection,Long Identifier,The length of the field UDP_PORT_VALUE_FOR_NOT_USING_UDP is 32.,68
SomMeri_matasano-cryptopals-solutions,jexxus.client,ClientConnection,ClientConnection,Long Parameter List,The method has 5 parameters. ,84
SomMeri_matasano-cryptopals-solutions,jexxus.client,ClientConnection,initializeUpd,Long Identifier,The length of the field UDP_PORT_VALUE_FOR_NOT_USING_UDP is 32.,110
SomMeri_matasano-cryptopals-solutions,jexxus.client,ClientConnection,connect,Long Identifier,The length of the field TCP_PORT_VALUE_FOR_NOT_YET_SET is 30.,147
SomMeri_matasano-cryptopals-solutions,jexxus.client,ClientConnection,connect,Long Identifier,The length of the field UDP_PORT_VALUE_FOR_NOT_USING_UDP is 32.,147
SomMeri_matasano-cryptopals-solutions,jexxus.client,ClientConnection,send,Long Identifier,The length of the field UDP_PORT_VALUE_FOR_NOT_USING_UDP is 32.,186
SomMeri_matasano-cryptopals-solutions,jexxus.client,ClientConnection,startUDPListener,Magic Number,The method contains a magic number: 2048,260
SomMeri_matasano-cryptopals-solutions,jexxus.client,ClientConnection,run,Magic Number,The method contains a magic number: 2048,262
