Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl,IntegrationFlowAdapter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl,Adapters,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl,IntegrationFlowDefinition,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 20
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl,IntegrationFlowDefinition,Law of Demeter violation,The tool detected the smell in this method (register) because the method voilates the law of Demeter. The long chain of method invocations is : org.springframework.integration.dsl.IntegrationFlowDefinition.addComponent; org.springframework.integration.dsl.IntegrationFlowDefinition.currentComponent
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl.kafka,KafkaMessageDrivenChannelAdapterSpec.KafkaMessageDrivenChannelAdapterListenerContainerSpec,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl.kafka,KafkaMessageDrivenChannelAdapterSpec.KafkaMessageListenerContainerSpec,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl.kafka,KafkaProducerMessageHandlerSpec.KafkaProducerMessageHandlerTemplateSpec,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl.http,BaseHttpInboundEndpointSpec.RequestMappingSpec,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl.http,BaseHttpInboundEndpointSpec.CrossOriginSpec,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl.file,FileInboundChannelAdapterSpec,Law of Demeter violation,The tool detected the smell in this method (patternFilter) because the method voilates the law of Demeter. The long chain of method invocations is : org.springframework.integration.dsl.file.FileInboundChannelAdapterSpec.patternFilter; org.springframework.integration.dsl.file.FileInboundChannelAdapterSpec.preventDuplicates
