Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
esig_dss,eu.europa.esig.xades,XAdESUtils,getJAXBContext,Long Statement,The length of the statement "jc=JAXBContext.newInstance(ObjectFactory.class`eu.europa.esig.xades.jaxb.xades132.ObjectFactory.class`eu.europa.esig.xades.jaxb.xades141.ObjectFactory.class);" is 158.,65
esig_dss,eu.europa.esig.xades,XAdES319132Utils,getJAXBContext,Long Statement,The length of the statement "jc=JAXBContext.newInstance(ObjectFactory.class`eu.europa.esig.xades.jaxb.xades132.ObjectFactory.class`eu.europa.esig.xades.jaxb.xades141.ObjectFactory.class);" is 158.,65
esig_dss,eu.europa.esig.xades,XAdES319132Utils,getXSDSources,Long Identifier,The length of the field XADES_SCHEMA_LOCATION_EN_319_132 is 32.,74
esig_dss,eu.europa.esig.xades,XAdES319132Utils,getXSDSources,Long Identifier,The length of the field XADES_141_SCHEMA_LOCATION_EN_319_132 is 36.,74
esig_dss,eu.europa.esig.xades,XAdESUtilsTest,test,Long Statement,The length of the statement "JAXBElement<SignatureType> unmarshalled2=(JAXBElement<SignatureType>)unmarshaller.unmarshal(new StringReader(xadesString));" is 123.,57
esig_dss,eu.europa.esig.xades.jaxb.xades111,CertificateValuesType,getEncapsulatedX509CertificateOrOtherCertificate,Long Identifier,The length of the field encapsulatedX509CertificateOrOtherCertificate is 45.,67
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createSignedSignatureProperties,Long Identifier,The length of the field _SignedSignatureProperties_QNAME is 32.,534
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createSignedSignatureProperties,Long Statement,The length of the statement "return new JAXBElement<SignedSignaturePropertiesType>(_SignedSignatureProperties_QNAME`SignedSignaturePropertiesType.class`null`value);" is 135.,534
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createSignedDataObjectProperties,Long Identifier,The length of the field _SignedDataObjectProperties_QNAME is 33.,547
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createSignedDataObjectProperties,Long Statement,The length of the statement "return new JAXBElement<SignedDataObjectPropertiesType>(_SignedDataObjectProperties_QNAME`SignedDataObjectPropertiesType.class`null`value);" is 138.,547
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createUnsignedSignatureProperties,Long Identifier,The length of the field _UnsignedSignatureProperties_QNAME is 34.,560
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createUnsignedSignatureProperties,Long Statement,The length of the statement "return new JAXBElement<UnsignedSignaturePropertiesType>(_UnsignedSignatureProperties_QNAME`UnsignedSignaturePropertiesType.class`null`value);" is 141.,560
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createUnsignedDataObjectProperties,Long Identifier,The length of the field _UnsignedDataObjectProperties_QNAME is 35.,573
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createUnsignedDataObjectProperties,Long Statement,The length of the statement "return new JAXBElement<UnsignedDataObjectPropertiesType>(_UnsignedDataObjectProperties_QNAME`UnsignedDataObjectPropertiesType.class`null`value);" is 144.,573
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createQualifyingPropertiesReference,Long Identifier,The length of the field _QualifyingPropertiesReference_QNAME is 36.,586
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createQualifyingPropertiesReference,Long Statement,The length of the statement "return new JAXBElement<QualifyingPropertiesReferenceType>(_QualifyingPropertiesReference_QNAME`QualifyingPropertiesReferenceType.class`null`value);" is 147.,586
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createSignaturePolicyIdentifier,Long Identifier,The length of the field _SignaturePolicyIdentifier_QNAME is 32.,625
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createSignaturePolicyIdentifier,Long Statement,The length of the statement "return new JAXBElement<SignaturePolicyIdentifierType>(_SignaturePolicyIdentifier_QNAME`SignaturePolicyIdentifierType.class`null`value);" is 135.,625
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createCommitmentTypeIndication,Long Identifier,The length of the field _CommitmentTypeIndication_QNAME is 31.,690
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createCommitmentTypeIndication,Long Statement,The length of the statement "return new JAXBElement<CommitmentTypeIndicationType>(_CommitmentTypeIndication_QNAME`CommitmentTypeIndicationType.class`null`value);" is 132.,690
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createSignatureProductionPlace,Long Identifier,The length of the field _SignatureProductionPlace_QNAME is 31.,703
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createSignatureProductionPlace,Long Statement,The length of the statement "return new JAXBElement<SignatureProductionPlaceType>(_SignatureProductionPlace_QNAME`SignatureProductionPlaceType.class`null`value);" is 132.,703
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createAllDataObjectsTimeStamp,Long Identifier,The length of the field _AllDataObjectsTimeStamp_QNAME is 30.,729
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createIndividualDataObjectsTimeStamp,Long Identifier,The length of the field _IndividualDataObjectsTimeStamp_QNAME is 37.,742
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createCompleteCertificateRefs,Long Identifier,The length of the field _CompleteCertificateRefs_QNAME is 30.,768
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createCompleteCertificateRefs,Long Statement,The length of the statement "return new JAXBElement<CompleteCertificateRefsType>(_CompleteCertificateRefs_QNAME`CompleteCertificateRefsType.class`null`value);" is 129.,768
esig_dss,eu.europa.esig.xades.jaxb.xades111,ObjectFactory,createCompleteRevocationRefs,Long Statement,The length of the statement "return new JAXBElement<CompleteRevocationRefsType>(_CompleteRevocationRefs_QNAME`CompleteRevocationRefsType.class`null`value);" is 126.,781
esig_dss,eu.europa.esig.xades.jaxb.xades111,SignedDataObjectPropertiesType,getIndividualDataObjectsTimeStamp,Long Identifier,The length of the field individualDataObjectsTimeStamp is 30.,150
esig_dss,eu.europa.esig.xades.jaxb.xades132,GenericTimeStampType,getEncapsulatedTimeStampOrXMLTimeStamp,Long Identifier,The length of the field encapsulatedTimeStampOrXMLTimeStamp is 35.,171
esig_dss,eu.europa.esig.xades.jaxb.xades132,CertificateValuesType,getEncapsulatedX509CertificateOrOtherCertificate,Long Identifier,The length of the field encapsulatedX509CertificateOrOtherCertificate is 45.,67
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createSignedSignatureProperties,Long Identifier,The length of the field _SignedSignatureProperties_QNAME is 32.,604
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createSignedSignatureProperties,Long Statement,The length of the statement "return new JAXBElement<SignedSignaturePropertiesType>(_SignedSignatureProperties_QNAME`SignedSignaturePropertiesType.class`null`value);" is 135.,604
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createSignedDataObjectProperties,Long Identifier,The length of the field _SignedDataObjectProperties_QNAME is 33.,617
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createSignedDataObjectProperties,Long Statement,The length of the statement "return new JAXBElement<SignedDataObjectPropertiesType>(_SignedDataObjectProperties_QNAME`SignedDataObjectPropertiesType.class`null`value);" is 138.,617
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignatureProperties,Long Identifier,The length of the field _UnsignedSignatureProperties_QNAME is 34.,630
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignatureProperties,Long Statement,The length of the statement "return new JAXBElement<UnsignedSignaturePropertiesType>(_UnsignedSignatureProperties_QNAME`UnsignedSignaturePropertiesType.class`null`value);" is 141.,630
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedDataObjectProperties,Long Identifier,The length of the field _UnsignedDataObjectProperties_QNAME is 35.,643
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedDataObjectProperties,Long Statement,The length of the statement "return new JAXBElement<UnsignedDataObjectPropertiesType>(_UnsignedDataObjectProperties_QNAME`UnsignedDataObjectPropertiesType.class`null`value);" is 144.,643
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createQualifyingPropertiesReference,Long Identifier,The length of the field _QualifyingPropertiesReference_QNAME is 36.,656
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createQualifyingPropertiesReference,Long Statement,The length of the statement "return new JAXBElement<QualifyingPropertiesReferenceType>(_QualifyingPropertiesReference_QNAME`QualifyingPropertiesReferenceType.class`null`value);" is 147.,656
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createSignaturePolicyIdentifier,Long Identifier,The length of the field _SignaturePolicyIdentifier_QNAME is 32.,695
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createSignaturePolicyIdentifier,Long Statement,The length of the statement "return new JAXBElement<SignaturePolicyIdentifierType>(_SignaturePolicyIdentifier_QNAME`SignaturePolicyIdentifierType.class`null`value);" is 135.,695
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createCommitmentTypeIndication,Long Identifier,The length of the field _CommitmentTypeIndication_QNAME is 31.,760
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createCommitmentTypeIndication,Long Statement,The length of the statement "return new JAXBElement<CommitmentTypeIndicationType>(_CommitmentTypeIndication_QNAME`CommitmentTypeIndicationType.class`null`value);" is 132.,760
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createSignatureProductionPlace,Long Identifier,The length of the field _SignatureProductionPlace_QNAME is 31.,773
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createSignatureProductionPlace,Long Statement,The length of the statement "return new JAXBElement<SignatureProductionPlaceType>(_SignatureProductionPlace_QNAME`SignatureProductionPlaceType.class`null`value);" is 132.,773
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createAllDataObjectsTimeStamp,Long Identifier,The length of the field _AllDataObjectsTimeStamp_QNAME is 30.,799
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createIndividualDataObjectsTimeStamp,Long Identifier,The length of the field _IndividualDataObjectsTimeStamp_QNAME is 37.,812
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createCompleteCertificateRefs,Long Identifier,The length of the field _CompleteCertificateRefs_QNAME is 30.,838
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createCompleteCertificateRefs,Long Statement,The length of the statement "return new JAXBElement<CompleteCertificateRefsType>(_CompleteCertificateRefs_QNAME`CompleteCertificateRefsType.class`null`value);" is 129.,838
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createCompleteRevocationRefs,Long Statement,The length of the statement "return new JAXBElement<CompleteRevocationRefsType>(_CompleteRevocationRefs_QNAME`CompleteRevocationRefsType.class`null`value);" is 126.,851
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createAttributeCertificateRefs,Long Identifier,The length of the field _AttributeCertificateRefs_QNAME is 31.,864
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createAttributeCertificateRefs,Long Statement,The length of the statement "return new JAXBElement<CompleteCertificateRefsType>(_AttributeCertificateRefs_QNAME`CompleteCertificateRefsType.class`null`value);" is 130.,864
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createAttributeRevocationRefs,Long Identifier,The length of the field _AttributeRevocationRefs_QNAME is 30.,877
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createAttributeRevocationRefs,Long Statement,The length of the statement "return new JAXBElement<CompleteRevocationRefsType>(_AttributeRevocationRefs_QNAME`CompleteRevocationRefsType.class`null`value);" is 127.,877
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createAttrAuthoritiesCertValues,Long Identifier,The length of the field _AttrAuthoritiesCertValues_QNAME is 32.,942
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createAttributeRevocationValues,Long Identifier,The length of the field _AttributeRevocationValues_QNAME is 32.,955
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignaturePropertiesTypeCounterSignature,Long Statement,The length of the statement "return new JAXBElement<CounterSignatureType>(_CounterSignature_QNAME`CounterSignatureType.class`UnsignedSignaturePropertiesType.class`value);" is 141.,981
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignaturePropertiesTypeSignatureTimeStamp,Long Statement,The length of the statement "return new JAXBElement<XAdESTimeStampType>(_SignatureTimeStamp_QNAME`XAdESTimeStampType.class`UnsignedSignaturePropertiesType.class`value);" is 139.,994
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignaturePropertiesTypeCompleteCertificateRefs,Long Identifier,The length of the field _CompleteCertificateRefs_QNAME is 30.,1007
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignaturePropertiesTypeCompleteCertificateRefs,Long Statement,The length of the statement "return new JAXBElement<CompleteCertificateRefsType>(_CompleteCertificateRefs_QNAME`CompleteCertificateRefsType.class`UnsignedSignaturePropertiesType.class`value);" is 162.,1007
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignaturePropertiesTypeCompleteRevocationRefs,Long Statement,The length of the statement "return new JAXBElement<CompleteRevocationRefsType>(_CompleteRevocationRefs_QNAME`CompleteRevocationRefsType.class`UnsignedSignaturePropertiesType.class`value);" is 159.,1020
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignaturePropertiesTypeAttributeCertificateRefs,Long Identifier,The length of the field _AttributeCertificateRefs_QNAME is 31.,1033
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignaturePropertiesTypeAttributeCertificateRefs,Long Statement,The length of the statement "return new JAXBElement<CompleteCertificateRefsType>(_AttributeCertificateRefs_QNAME`CompleteCertificateRefsType.class`UnsignedSignaturePropertiesType.class`value);" is 163.,1033
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignaturePropertiesTypeAttributeRevocationRefs,Long Identifier,The length of the field _AttributeRevocationRefs_QNAME is 30.,1046
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignaturePropertiesTypeAttributeRevocationRefs,Long Statement,The length of the statement "return new JAXBElement<CompleteRevocationRefsType>(_AttributeRevocationRefs_QNAME`CompleteRevocationRefsType.class`UnsignedSignaturePropertiesType.class`value);" is 160.,1046
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignaturePropertiesTypeSigAndRefsTimeStamp,Long Statement,The length of the statement "return new JAXBElement<XAdESTimeStampType>(_SigAndRefsTimeStamp_QNAME`XAdESTimeStampType.class`UnsignedSignaturePropertiesType.class`value);" is 140.,1059
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignaturePropertiesTypeRefsOnlyTimeStamp,Long Statement,The length of the statement "return new JAXBElement<XAdESTimeStampType>(_RefsOnlyTimeStamp_QNAME`XAdESTimeStampType.class`UnsignedSignaturePropertiesType.class`value);" is 138.,1072
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignaturePropertiesTypeCertificateValues,Long Statement,The length of the statement "return new JAXBElement<CertificateValuesType>(_CertificateValues_QNAME`CertificateValuesType.class`UnsignedSignaturePropertiesType.class`value);" is 144.,1085
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignaturePropertiesTypeRevocationValues,Long Statement,The length of the statement "return new JAXBElement<RevocationValuesType>(_RevocationValues_QNAME`RevocationValuesType.class`UnsignedSignaturePropertiesType.class`value);" is 141.,1098
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignaturePropertiesTypeAttrAuthoritiesCertValues,Long Identifier,The length of the field _AttrAuthoritiesCertValues_QNAME is 32.,1111
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignaturePropertiesTypeAttrAuthoritiesCertValues,Long Statement,The length of the statement "return new JAXBElement<CertificateValuesType>(_AttrAuthoritiesCertValues_QNAME`CertificateValuesType.class`UnsignedSignaturePropertiesType.class`value);" is 152.,1111
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignaturePropertiesTypeAttributeRevocationValues,Long Identifier,The length of the field _AttributeRevocationValues_QNAME is 32.,1124
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignaturePropertiesTypeAttributeRevocationValues,Long Statement,The length of the statement "return new JAXBElement<RevocationValuesType>(_AttributeRevocationValues_QNAME`RevocationValuesType.class`UnsignedSignaturePropertiesType.class`value);" is 150.,1124
esig_dss,eu.europa.esig.xades.jaxb.xades132,ObjectFactory,createUnsignedSignaturePropertiesTypeArchiveTimeStamp,Long Statement,The length of the statement "return new JAXBElement<XAdESTimeStampType>(_ArchiveTimeStamp_QNAME`XAdESTimeStampType.class`UnsignedSignaturePropertiesType.class`value);" is 137.,1137
esig_dss,eu.europa.esig.xades.jaxb.xades132,SignedDataObjectPropertiesType,getIndividualDataObjectsTimeStamp,Long Identifier,The length of the field individualDataObjectsTimeStamp is 30.,161
esig_dss,eu.europa.esig.xades.jaxb.xades132,UnsignedSignaturePropertiesType,getCounterSignatureOrSignatureTimeStampOrCompleteCertificateRefs,Long Identifier,The length of the field counterSignatureOrSignatureTimeStampOrCompleteCertificateRefs is 61.,93
esig_dss,eu.europa.esig.xades.jaxb.xades141,ObjectFactory,createTimeStampValidationData,Long Identifier,The length of the field _TimeStampValidationData_QNAME is 30.,53
