Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
fiji_Trainable_Segmentation,ai,BalancedRandomForest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
fiji_Trainable_Segmentation,ai,BalancedRandomForest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
fiji_Trainable_Segmentation,ai,GiniFunction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
fiji_Trainable_Segmentation,ai,BalancedRandomTree.BaseNode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID
fiji_Trainable_Segmentation,ai,BalancedRandomTree.BaseNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
fiji_Trainable_Segmentation,ai,BalancedRandomTree.LeafNode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID; probability
fiji_Trainable_Segmentation,ai,BalancedRandomTree.LeafNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
fiji_Trainable_Segmentation,ai,BalancedRandomTree.InteriorNode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID; left; right; depth; splitFn
fiji_Trainable_Segmentation,ai,BalancedRandomTree.InteriorNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
fiji_Trainable_Segmentation,ai,BalancedRandomTree.InteriorNode,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: serialVersionUID; left; right; depth; splitFn
fiji_Trainable_Segmentation,ai,InformationGainFunction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,Benchmark,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,Benchmark,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: numRuns; numFolds
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,VotesCollector,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FastRfBagging; FastRandomForest; FastRandomTree; VotesCollector; VotesCollectorDataCache
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,FRFAttributeEval,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,FastRfBagging,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
