Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
fiji_Trainable_Segmentation,ai,BalancedRandomForest,globalInfo,Long Statement,The length of the statement "return "Class for constructing a balanced forest of random trees.\n\n" + "For more information see: \n\n" + getTechnicalInformation().toString();" is 145.,140
fiji_Trainable_Segmentation,ai,BalancedRandomForest,buildClassifier,Complex Method,Cyclomatic complexity of the method is 12,210
fiji_Trainable_Segmentation,ai,BalancedRandomForest,setOptions,Magic Number,The method contains a magic number: 100,391
fiji_Trainable_Segmentation,ai,BalancedRandomForest,toString,Long Statement,The length of the statement "else return "Balanced random forest of " + this.numTrees + " trees` each constructed while considering "+ this.numFeatures+ " random feature"+ (this.numFeatures == 1 ? "" : "s")+ "\nOut of bag error: "+ Utils.doubleToString(measureOutOfBagError()`4)+ ".\n";" is 257.,577
fiji_Trainable_Segmentation,ai,BalancedRandomForest,toString,Magic Number,The method contains a magic number: 4,577
fiji_Trainable_Segmentation,ai,GiniFunction,init,Complex Method,Cyclomatic complexity of the method is 14,85
fiji_Trainable_Segmentation,ai,InformationGainFunction,init,Complex Method,Cyclomatic complexity of the method is 13,76
fiji_Trainable_Segmentation,ai,InformationGainFunction,init,Long Statement,The length of the statement "list.add(new AttributeClassPair(data.get(indices.get(j)).value(featureToUse)`(int)data.get(indices.get(j)).classValue()));" is 122.,76
fiji_Trainable_Segmentation,ai,InformationGainFunction,init,Long Statement,The length of the statement "final double totalEntropy=entropyLeft * splitPoint / (double)numElements + entropyRight * rightNumElements / (double)numElements;" is 129.,76
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,SplitCriteria,fastLog2,Magic Number,The method contains a magic number: 23,130
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,SplitCriteria,fastLog2,Magic Number,The method contains a magic number: 255,130
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,SplitCriteria,fastLog2,Magic Number,The method contains a magic number: 128,130
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,SplitCriteria,fastLog2,Magic Number,The method contains a magic number: 255,130
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,SplitCriteria,fastLog2,Magic Number,The method contains a magic number: 23,130
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,SplitCriteria,fastLog2,Magic Number,The method contains a magic number: 127,130
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,SplitCriteria,fastLog2,Magic Number,The method contains a magic number: 23,130
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,SplitCriteria,fastLog2,Magic Number,The method contains a magic number: 3,130
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,SplitCriteria,fastLog2,Magic Number,The method contains a magic number: 2,130
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,SplitCriteria,fastLog2,Magic Number,The method contains a magic number: 2.0f,130
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,SplitCriteria,fastLog2,Magic Number,The method contains a magic number: 3,130
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,SplitCriteria,lnFunc,Magic Number,The method contains a magic number: 1e-6,154
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,Benchmark,main,Complex Method,Cyclomatic complexity of the method is 16,89
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,Benchmark,main,Long Statement,The length of the statement "s.append(String.format(Locale.US`"%02d|%02d\t%.5f\t%.2f\t%6d\t"`curCfr`curRun`aucSum / sumClassProps`eval.pctCorrect()`elapsedTime));" is 133.,89
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,Benchmark,main,Long Statement,The length of the statement "System.err.printf(Locale.US`"| Statistical significance of difference in mean of " + "AUC scores is p=%6.4f (%s wins)` " + "in accuracy is p=%6.4f (%s wins). "+ " Average speedup is: %4.2f times.\n"`pscAuc.differencesProbability`getTextForSignificance(pscAuc.differencesSignificance`"WekaRF"`"FastRF")`pscAccy.differencesProbability`getTextForSignificance(pscAccy.differencesSignificance`"WekaRF"`"FastRF")`pscTime.xStats.mean / pscTime.yStats.mean);" is 450.,89
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,Benchmark,main,Magic Number,The method contains a magic number: 3,89
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,Benchmark,main,Magic Number,The method contains a magic number: 2,89
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,Benchmark,main,Magic Number,The method contains a magic number: 2,89
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,Benchmark,main,Magic Number,The method contains a magic number: 2,89
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,Benchmark,main,Magic Number,The method contains a magic number: 2,89
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,Benchmark,main,Magic Number,The method contains a magic number: 0.05,89
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,Benchmark,main,Magic Number,The method contains a magic number: 0.05,89
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,Benchmark,main,Magic Number,The method contains a magic number: 0.05,89
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,Benchmark,getMatchingFiles,Complex Method,Cyclomatic complexity of the method is 9,235
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,VotesCollector,call,Complex Method,Cyclomatic complexity of the method is 8,77
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,FastRfUtils,partition,Magic Number,The method contains a magic number: 2,91
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,FastRfBagging,buildClassifier,Complex Method,Cyclomatic complexity of the method is 11,106
fiji_Trainable_Segmentation,hr.irb.fastRandomForest,FastRfBagging,buildClassifier,Long Statement,The length of the statement "if (!(m_Classifier instanceof FastRandomTree)) throw new IllegalArgumentException("The FastRfBagging class accepts " + "only FastRandomTree as its base classifier.");" is 166.,106
