Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
holgerbrandl_r4intellij,com.r4intellij.parsing,TokenSetsBuilderTest,setIncluding,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RFunctionDebuggerFactoryImplTest,braceFunction,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RFunctionDebuggerFactoryImplTest,unbraceFunction,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RTraceAndDebugUtilsTest,empty,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RTraceAndDebugUtilsTest,ordinary,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RUnbraceFunctionDebuggerTest,ordinary,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RUnbraceFunctionDebuggerTest,function,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RUnbraceFunctionDebuggerTest,recursiveReturnAndOutputBefore,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RUnbraceFunctionDebuggerTest,recursiveReturnAndOutputInside,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RUnbraceFunctionDebuggerTest,recursiveReturnAndOutputAfter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RUnbraceFunctionDebuggerTest,recursiveReturnAndOutputBeforeAndDebugAt,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RUnbraceFunctionDebuggerTest,recursiveReturnAndOutputInsideAndDebugAt,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RUnbraceFunctionDebuggerTest,recursiveReturnAndOutputAfterAndDebugAt,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RUnbraceFunctionDebuggerTest,exitingFromWithOutputBefore,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RUnbraceFunctionDebuggerTest,exitingFromWithOutputAfter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RUnbraceFunctionDebuggerTest,continueTrace,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RUnbraceFunctionDebuggerTest,loop,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 21
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RUnbraceFunctionDebuggerTest,loopWithFunction,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 28
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RUnbraceFunctionDebuggerTest,ifStatement,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 15
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,ordinary,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,function,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 22
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,recursiveReturnAndOutputBefore,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,recursiveReturnAndOutputInside,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,recursiveReturnAndOutputAfter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,recursiveReturnAndOutputBeforeAndDebugAt,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,recursiveReturnAndOutputInsideAndDebugAt,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,recursiveReturnAndOutputAfterAndDebugAt,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,exitingFromWithOutputBefore,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,exitingFromWithOutputAfter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,exitingFromMainWithOutputBefore,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,exitingFromMainWithOutputAfter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,continueTrace,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,braceLoop,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,braceLoopWithOutputBefore,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,braceLoopWithFunction,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 42
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,unbraceLoop,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,unbraceLoopWithOutputBefore,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,unbraceLoopWithFunction,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 21
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,exitingFromWithBraceLoopAfter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.function,RBraceFunctionDebuggerTest,exitingFromWithUnbraceLoopAfter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
holgerbrandl_r4intellij,com.r4intellij.debugger.frame,RVarsLoaderImplTest,empty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
