Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh2Decoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh1Decoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaHeader,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: UNKNOWN; NO_CRC; originalSize; lastModified; path; crc; method; compressedSize; headerLevel; osid; HEADER_LEVEL_INDEX; extraData; level0DosAttribute; extraExtHeaders
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaHeader,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
orangesignal_orangesignal-csv,com.orangesignal.jlha,HashAndBinaryTreeSearch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,PostLzsEncoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,PatriciaTrieSearch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,CompressMethod,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LH0; LH1; LH2; LH3; LH4; LH5; LH6; LH7; LHD; LZS; LZ4; LZ5
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaImmediateOutputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaImmediateOutputStream,Feature Envy,The tool detected a instance of this smell because closeEntry is more interested in members of the type: LhaHeader
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaImmediateOutputStream.RandomAccessFileOutputStream,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: archive; pos; limit
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaImmediateOutputStream.RandomAccessFileOutputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,BitDataBrokenException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,PostLh3Encoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,PostLh3Encoder,Feature Envy,The tool detected a instance of this smell because writeCodeLenList is more interested in members of the type: BitOutputStream
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaFile.RandomAccessFileInputStream,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: position; end; markPosition
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaFile.RandomAccessFileInputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaFile.CachedRandomAccessFileInputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaFile.CachedRandomAccessFileInputStream,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: archive; cache; cachePosition; cacheLimit; markPositionIsInCache; markCache; markCachePosition; markCacheLimit; markPosition
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaFile.HeaderEnumeration,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: index
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaFile.HeaderEnumeration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,PostLh2Encoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,DisconnectableOutputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,BinaryTreeSearch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,LzssOutputStream,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NEEDSEARCH; NOMATCH; encoder; dictionarySize; threshold; maxMatch; textBuffer; dictionaryLimit; writtenPos; putPos; searchPos; lastsearchret; method
orangesignal_orangesignal-csv,com.orangesignal.jlha,LzssInputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,PostLh5Encoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,PostLh5Encoder,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 140
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaRetainedOutputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaRetainedOutputStream.RandomAccessFileOutputStream,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: archive; cache; start; pos; limit
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaRetainedOutputStream.RandomAccessFileOutputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaRetainedOutputStream.RandomAccessFileOutputStream,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: archive; cache; start; pos; limit
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaRetainedOutputStream.RandomAccessFileInputStream,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: archive; front; rear; pos; limit
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaRetainedOutputStream.RandomAccessFileInputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaRetainedOutputStream.RandomAccessFileInputStream,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: archive; front; rear; pos; limit
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaRetainedOutputStream.Cache,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: cache; current; position
orangesignal_orangesignal-csv,com.orangesignal.jlha,LhaRetainedOutputStream.Cache,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,TwoLevelHashSearch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh3Decoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,PostLh1Encoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,SimpleSearch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh5Decoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh5Decoder.LocalEOFException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID; owner
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh5Decoder.LocalEOFException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,HashShort,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLz5Decoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,CRC16,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CRC_ANSY_POLY; CRC_ANSY_INIT; CCITT_POLY; CCITT_INIT; DEFAULT_POLY; DEFAULT_INIT; crc; init; crcTable; BYTE_BITS
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLzsDecoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,StaticHuffman,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LIMIT_LEN
orangesignal_orangesignal-csv,com.orangesignal.jlha,PostLz5Encoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orangesignal_orangesignal-csv,com.orangesignal.jlha,DynamicHuffman,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ROOT; MAX_WEIGHT; weight; child; parent; leafs; size
orangesignal_orangesignal-csv,com.orangesignal.jlha,BitInputStream.LocalEOFException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: owner
