Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh2Decoder,PreLh2Decoder,Magic Number,The method contains a magic number: 6,100
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh2Decoder,PreLh2Decoder,Magic Number,The method contains a magic number: 6,100
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh2Decoder,readCode,Magic Number,The method contains a magic number: 0x100,125
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh2Decoder,readCode,Magic Number,The method contains a magic number: 8,125
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh2Decoder,readCode,Magic Number,The method contains a magic number: 0x100,125
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh2Decoder,readOffset,Magic Number,The method contains a magic number: 6,160
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh2Decoder,readOffset,Magic Number,The method contains a magic number: 64,160
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh2Decoder,readOffset,Magic Number,The method contains a magic number: 6,160
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh2Decoder,readOffset,Magic Number,The method contains a magic number: 6,160
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh2Decoder,mark,Magic Number,The method contains a magic number: 18,191
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh2Decoder,mark,Magic Number,The method contains a magic number: 8,191
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh2Decoder,mark,Magic Number,The method contains a magic number: 4,191
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh2Decoder,available,Magic Number,The method contains a magic number: 18,239
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh2Decoder,available,Magic Number,The method contains a magic number: 4,239
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh1Decoder,PreLh1Decoder,Empty catch clause,The method has an empty catch block.,81
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh1Decoder,PreLh1Decoder,Magic Number,The method contains a magic number: 314,81
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh1Decoder,readOffset,Magic Number,The method contains a magic number: 6,128
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh1Decoder,readOffset,Magic Number,The method contains a magic number: 6,128
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh1Decoder,mark,Magic Number,The method contains a magic number: 18,150
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh1Decoder,mark,Magic Number,The method contains a magic number: 8,150
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh1Decoder,mark,Magic Number,The method contains a magic number: 4,150
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh1Decoder,available,Magic Number,The method contains a magic number: 18,189
orangesignal_orangesignal-csv,com.orangesignal.jlha,PreLh1Decoder,available,Magic Number,The method contains a magic number: 4,189
