Project Name,Package Name,Architecture Smell,Cause of the Smell
TomasMikula_ReactFX,org.reactfx.inhibeans.demo,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AndGateDemo]; [AndGateDemo.AndGate]; [AndGateDemo.Counter]; [AndGateDemo.AndGateImpl]; [FibTest]; [DeferredHtmlRendering]. LCC (Lack of Component Cohesion) = 1.0
TomasMikula_ReactFX,org.reactfx,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 132
TomasMikula_ReactFX,org.reactfx,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.reactfx; org.reactfx.value
TomasMikula_ReactFX,org.reactfx,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.reactfx; org.reactfx.value; org.reactfx.collection
TomasMikula_ReactFX,org.reactfx,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.reactfx.value; org.reactfx.collection
TomasMikula_ReactFX,org.reactfx.value,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 36
TomasMikula_ReactFX,org.reactfx.value,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.reactfx.value; org.reactfx
TomasMikula_ReactFX,org.reactfx.value,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.reactfx.value; org.reactfx; org.reactfx.collection
TomasMikula_ReactFX,org.reactfx.value,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.reactfx.collection
TomasMikula_ReactFX,org.reactfx.util,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 92
