Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
ReactiveX_RxJavaJoins,rx.joins,Pattern5,Pattern5,Long Parameter List,The method has 5 parameters. ,31
ReactiveX_RxJavaJoins,rx.joins,Pattern6,Pattern6,Long Parameter List,The method has 6 parameters. ,32
ReactiveX_RxJavaJoins,rx.joins,Plan9,activate,Long Statement,The length of the statement "ActivePlan0 activePlan=new ActivePlan9<T1`T2`T3`T4`T5`T6`T7`T8`T9>(jo1`jo2`jo3`jo4`jo5`jo6`jo7`jo8`jo9`new Action9<T1`T2`T3`T4`T5`T6`T7`T8`T9>(){" is 145.,39
ReactiveX_RxJavaJoins,rx.joins,Plan9,call,Long Parameter List,The method has 9 parameters. ,59
ReactiveX_RxJavaJoins,rx.joins,ActivePlan9,ActivePlan9,Long Parameter List,The method has 11 parameters. ,38
ReactiveX_RxJavaJoins,rx.joins,ActivePlan9,match,Complex Conditional,The conditional expression !jo1.queue().isEmpty() && !jo2.queue().isEmpty() && !jo3.queue().isEmpty()&& !jo4.queue().isEmpty()&& !jo5.queue().isEmpty()&& !jo6.queue().isEmpty()&& !jo7.queue().isEmpty()&& !jo8.queue().isEmpty()&& !jo9.queue().isEmpty() is complex.,72
ReactiveX_RxJavaJoins,rx.joins,ActivePlan9,match,Complex Conditional,The conditional expression n1.isOnCompleted() || n2.isOnCompleted() || n3.isOnCompleted()|| n4.isOnCompleted()|| n5.isOnCompleted()|| n6.isOnCompleted()|| n7.isOnCompleted()|| n8.isOnCompleted()|| n9.isOnCompleted() is complex.,72
ReactiveX_RxJavaJoins,rx.joins,ActivePlan9,match,Long Statement,The length of the statement "if (!jo1.queue().isEmpty() && !jo2.queue().isEmpty() && !jo3.queue().isEmpty()&& !jo4.queue().isEmpty()&& !jo5.queue().isEmpty()&& !jo6.queue().isEmpty()&& !jo7.queue().isEmpty()&& !jo8.queue().isEmpty()&& !jo9.queue().isEmpty()) {" is 231.,72
ReactiveX_RxJavaJoins,rx.joins,ActivePlan9,match,Long Statement,The length of the statement "if (n1.isOnCompleted() || n2.isOnCompleted() || n3.isOnCompleted()|| n4.isOnCompleted()|| n5.isOnCompleted()|| n6.isOnCompleted()|| n7.isOnCompleted()|| n8.isOnCompleted()|| n9.isOnCompleted()) {" is 195.,72
ReactiveX_RxJavaJoins,rx.joins,ActivePlan9,match,Long Statement,The length of the statement "onNext.call(n1.getValue()`n2.getValue()`n3.getValue()`n4.getValue()`n5.getValue()`n6.getValue()`n7.getValue()`n8.getValue()`n9.getValue());" is 139.,72
ReactiveX_RxJavaJoins,rx.joins,Plan5,call,Long Parameter List,The method has 5 parameters. ,55
ReactiveX_RxJavaJoins,rx.joins,Pattern7,Pattern7,Long Parameter List,The method has 7 parameters. ,33
ReactiveX_RxJavaJoins,rx.joins,Pattern9,Pattern9,Long Parameter List,The method has 9 parameters. ,38
ReactiveX_RxJavaJoins,rx.joins,Plan6,call,Long Parameter List,The method has 6 parameters. ,56
ReactiveX_RxJavaJoins,rx.joins,ActivePlan7,ActivePlan7,Long Parameter List,The method has 9 parameters. ,36
ReactiveX_RxJavaJoins,rx.joins,ActivePlan7,match,Complex Conditional,The conditional expression !jo1.queue().isEmpty() && !jo2.queue().isEmpty() && !jo3.queue().isEmpty()&& !jo4.queue().isEmpty()&& !jo5.queue().isEmpty()&& !jo6.queue().isEmpty()&& !jo7.queue().isEmpty() is complex.,64
ReactiveX_RxJavaJoins,rx.joins,ActivePlan7,match,Complex Conditional,The conditional expression n1.isOnCompleted() || n2.isOnCompleted() || n3.isOnCompleted()|| n4.isOnCompleted()|| n5.isOnCompleted()|| n6.isOnCompleted()|| n7.isOnCompleted() is complex.,64
