Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
SurveyMan_SurveyMan,edu.umass.cs.surveyman.server,StaticAnalysisServer,StaticAnalysisServer,Long Statement,The length of the statement "@Override public void handle( String target` Request baseRequest` HttpServletRequest request` HttpServletResponse response) throws IOException` ServletException {" is 162.,43
SurveyMan_SurveyMan,edu.umass.cs.surveyman.server,StaticAnalysisServer,StaticAnalysisServer,Magic Number,The method contains a magic number: 400,43
SurveyMan_SurveyMan,edu.umass.cs.surveyman.server,StaticAnalysisServer,StaticAnalysisServer,Magic Number,The method contains a magic number: 501,43
SurveyMan_SurveyMan,edu.umass.cs.surveyman.server,StaticAnalysisServer,handle,Magic Number,The method contains a magic number: 400,46
SurveyMan_SurveyMan,edu.umass.cs.surveyman.server,StaticAnalysisServer,handle,Magic Number,The method contains a magic number: 501,46
SurveyMan_SurveyMan,edu.umass.cs.surveyman.server,StaticAnalysisServer,main,Magic Number,The method contains a magic number: 1234,84
SurveyMan_SurveyMan,edu.umass.cs.surveyman.server,StaticAnalysisServer,analyzeRequest,Complex Method,Cyclomatic complexity of the method is 8,101
SurveyMan_SurveyMan,edu.umass.cs.surveyman.server,StaticAnalysisServer,analyzeRequest,Magic Number,The method contains a magic number: 400,101
SurveyMan_SurveyMan,edu.umass.cs.surveyman.server,StaticAnalysisServer,analyzeRequest,Magic Number,The method contains a magic number: 200,101
SurveyMan_SurveyMan,edu.umass.cs.surveyman.server,StaticAnalysisServer,analyzeRequest,Magic Number,The method contains a magic number: 400,101
SurveyMan_SurveyMan,edu.umass.cs.surveyman.server,StaticAnalysisServer,analyzeRequest,Magic Number,The method contains a magic number: 400,101
SurveyMan_SurveyMan,edu.umass.cs.surveyman.server,StaticAnalysisServer,analyzeRequest,Magic Number,The method contains a magic number: 200,101
SurveyMan_SurveyMan,edu.umass.cs.surveyman.server,StaticAnalysisServer,analyzeRequest,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@59f42505,101
SurveyMan_SurveyMan,edu.umass.cs.surveyman.server,StaticAnalysisServer,analyzeRequest,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@22832d9,101
SurveyMan_SurveyMan,edu.umass.cs.surveyman.server,StaticAnalysisServerTest,test,Magic Number,The method contains a magic number: 200,35
SurveyMan_SurveyMan,edu.umass.cs.surveyman.analyses,SurveyResponse,SurveyResponse,Long Parameter List,The method has 6 parameters. ,33
SurveyMan_SurveyMan,edu.umass.cs.surveyman.analyses,SurveyResponse,hasResponseForQuestion,Long Statement,The length of the statement "for ( IQuestionResponse qr : this.getNonCustomResponses()) if (qr.getQuestion().equals(q) && !q.isInstructional()) return true;" is 127.,159
SurveyMan_SurveyMan,edu.umass.cs.surveyman.analyses,DynamicAnalysis,dynamicAnalysis,Long Statement,The length of the statement "return new Report(survey.sourceName`survey.sid`OrderBiasStruct.makeStruct(qcMetrics`responses`classifier.alpha)`WordingBiasStruct.makeStruct(qcMetrics`responses`classifier.alpha)`BreakoffByPosition.makeStruct(qcMetrics`responses)`BreakoffByQuestion.makeStruct(qcMetrics`responses)`qcMetrics.classifyResponses(responses));" is 321.,255
SurveyMan_SurveyMan,edu.umass.cs.surveyman.analyses,DynamicAnalysis,readSurveyResponses,Complex Method,Cyclomatic complexity of the method is 8,305
SurveyMan_SurveyMan,edu.umass.cs.surveyman.analyses,DynamicAnalysis,readSurveyResponses,Long Statement,The length of the statement "IQuestionResponse questionResponse=new QuestionResponse(s`(String)headerMap.get("questionid")`(Integer)headerMap.get("questionpos"));" is 133.,305
SurveyMan_SurveyMan,edu.umass.cs.surveyman.analyses,StaticAnalysis,staticAnalysis,Long Statement,The length of the statement "Report report=new Report(survey.sourceName`survey.sid`qcMetrics.minimumPathLength()`qcMetrics.maximumPathLength()`qcMetrics.averagePathLength()`qcMetrics.getMaxPossibleEntropy()`qcMetrics.getFrequenciesOfRandomCorrelation()`rocListBest`rocListWorst);" is 250.,169
SurveyMan_SurveyMan,edu.umass.cs.surveyman.analyses,StaticAnalysis,staticAnalysis,Magic Number,The method contains a magic number: 0.1,169
SurveyMan_SurveyMan,edu.umass.cs.surveyman.analyses,Simulation,simulate,Long Statement,The length of the statement "assert r.getKnownValidityStatus() == KnownValidityStatus.NO : String.format("Random respondent's validity status must be NO` was %s"`r.getKnownValidityStatus());" is 161.,60
