Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
fiji_Stitching,stitching,CommonFunctions,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: stitching.FloatArray2D; stitching.FloatArray3D
fiji_Stitching,stitching,CommonFunctions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: methodList; AVG; LIN_BLEND; MAX; MIN; RED_CYAN; NONE; methodListCollection; rgbTypes; colorList; fusionMethodList; fusionMethodListSimple; fusionMethodListGrid; timeSelect; cpuMemSelect
fiji_Stitching,stitching,IntervalTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: mpicbg.stitching.fusion.Interval
fiji_Stitching,stitching,ClassifiedRegionTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: mpicbg.stitching.fusion.ClassifiedRegion; mpicbg.stitching.fusion.Interval
fiji_Stitching,stitching,ClassifiedRegionTest,Law of Demeter violation,The tool detected the smell in this method (testIntersect) because the method voilates the law of Demeter. The long chain of method invocations is : mpicbg.stitching.fusion.ClassifiedRegion.get; mpicbg.stitching.fusion.Interval.setMax
fiji_Stitching,stitching,ClassifiedRegionTest,Law of Demeter violation,The tool detected the smell in this method (testEqualRegions) because the method voilates the law of Demeter. The long chain of method invocations is : mpicbg.stitching.fusion.ClassifiedRegion.get; mpicbg.stitching.fusion.Interval.setMin
fiji_Stitching,stitching.model,Model,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: stitching.model.ErrorStatistic
fiji_Stitching,stitching.model,TranslationModel3D,Law of Demeter violation,The tool detected the smell in this method (fit) because the method voilates the law of Demeter. The long chain of method invocations is : stitching.model.PointMatch.getP1; stitching.model.Point.getL
fiji_Stitching,stitching.model,TranslationModel3D,Law of Demeter violation,The tool detected the smell in this method (fit) because the method voilates the law of Demeter. The long chain of method invocations is : stitching.model.PointMatch.getP2; stitching.model.Point.getW
fiji_Stitching,stitching.model,TileConfiguration,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: stitching.model.ErrorStatistic
fiji_Stitching,stitching.model,TranslationModel2D,Law of Demeter violation,The tool detected the smell in this method (fit) because the method voilates the law of Demeter. The long chain of method invocations is : stitching.model.PointMatch.getP1; stitching.model.Point.getL
fiji_Stitching,stitching.model,TranslationModel2D,Law of Demeter violation,The tool detected the smell in this method (fit) because the method voilates the law of Demeter. The long chain of method invocations is : stitching.model.PointMatch.getP2; stitching.model.Point.getW
fiji_Stitching,mpicbg.stitching,CollectionStitchingImgLib,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: mpicbg.stitching.ImagePlusTimePoint
fiji_Stitching,mpicbg.stitching,CollectionStitchingImgLib,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
fiji_Stitching,mpicbg.stitching,CollectionStitchingImgLib,Law of Demeter violation,The tool detected the smell in this method (stitchCollection) because the method voilates the law of Demeter. The long chain of method invocations is : mpicbg.stitching.ComparePair.getTile1; mpicbg.stitching.ImagePlusTimePoint.getElement
fiji_Stitching,mpicbg.stitching,CollectionStitchingImgLib,Law of Demeter violation,The tool detected the smell in this method (stitchCollection) because the method voilates the law of Demeter. The long chain of method invocations is : mpicbg.stitching.ComparePair.getTile2; mpicbg.stitching.ImagePlusTimePoint.getElement
fiji_Stitching,mpicbg.stitching,CollectionStitchingImgLib,Law of Demeter violation,The tool detected the smell in this method (stitchCollection) because the method voilates the law of Demeter. The long chain of method invocations is : mpicbg.stitching.ComparePair.getTile2; mpicbg.stitching.ImagePlusTimePoint.getElement
fiji_Stitching,mpicbg.stitching,CollectionStitchingImgLib,Law of Demeter violation,The tool detected the smell in this method (stitchCollection) because the method voilates the law of Demeter. The long chain of method invocations is : mpicbg.stitching.ComparePair.getTile1; mpicbg.stitching.ImagePlusTimePoint.getElement
fiji_Stitching,mpicbg.stitching,CollectionStitchingImgLib,Law of Demeter violation,The tool detected the smell in this method (run) because the method voilates the law of Demeter. The long chain of method invocations is : mpicbg.stitching.ComparePair.getTile1; mpicbg.stitching.ImagePlusTimePoint.getElement
fiji_Stitching,mpicbg.stitching,CollectionStitchingImgLib,Law of Demeter violation,The tool detected the smell in this method (run) because the method voilates the law of Demeter. The long chain of method invocations is : mpicbg.stitching.ComparePair.getTile2; mpicbg.stitching.ImagePlusTimePoint.getElement
fiji_Stitching,mpicbg.stitching,CollectionStitchingImgLib,Law of Demeter violation,The tool detected the smell in this method (run) because the method voilates the law of Demeter. The long chain of method invocations is : mpicbg.stitching.ComparePair.getTile2; mpicbg.stitching.ImagePlusTimePoint.getElement
fiji_Stitching,mpicbg.stitching,CollectionStitchingImgLib,Law of Demeter violation,The tool detected the smell in this method (run) because the method voilates the law of Demeter. The long chain of method invocations is : mpicbg.stitching.ComparePair.getTile1; mpicbg.stitching.ImagePlusTimePoint.getElement
fiji_Stitching,mpicbg.stitching,GlobalOptimization,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ignoreZ
fiji_Stitching,mpicbg.stitching,GlobalOptimization,Law of Demeter violation,The tool detected the smell in this method (optimize) because the method voilates the law of Demeter. The long chain of method invocations is : mpicbg.stitching.ComparePair.getTile1; mpicbg.stitching.ImagePlusTimePoint.getTimePoint
fiji_Stitching,mpicbg.stitching,GlobalOptimization,Law of Demeter violation,The tool detected the smell in this method (optimize) because the method voilates the law of Demeter. The long chain of method invocations is : mpicbg.stitching.ComparePair.getTile2; mpicbg.stitching.ImagePlusTimePoint.getTimePoint
fiji_Stitching,mpicbg.stitching,GlobalOptimization,Law of Demeter violation,The tool detected the smell in this method (optimize) because the method voilates the law of Demeter. The long chain of method invocations is : mpicbg.stitching.PointMatchStitching.getPair; mpicbg.stitching.ComparePair.setIsValidOverlap
fiji_Stitching,mpicbg.stitching,StitchingParameters,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: phaseCorrelationFactory; alwaysCopy
fiji_Stitching,mpicbg.stitching,PairWiseStitchingImgLib,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: mpicbg.stitching.Peak
fiji_Stitching,mpicbg.stitching.fusion,BlendingPixelFusion,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: fractionBlended
fiji_Stitching,mpicbg.stitching.fusion,Fusion,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: mpicbg.stitching.fusion.BlendingPixelFusion; mpicbg.stitching.fusion.PixelFusion; mpicbg.stitching.fusion.ClassifiedRegion; mpicbg.stitching.fusion.Interval
fiji_Stitching,mpicbg.stitching.fusion,Fusion,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: redrawDelay
fiji_Stitching,mpicbg.stitching.fusion,Fusion,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
fiji_Stitching,mpicbg.stitching.fusion,Fusion,Law of Demeter violation,The tool detected the smell in this method (fuseBlock) because the method voilates the law of Demeter. The long chain of method invocations is : mpicbg.stitching.fusion.ClassifiedRegion.get; mpicbg.stitching.fusion.Interval.max
fiji_Stitching,mpicbg.stitching.fusion,Fusion,Law of Demeter violation,The tool detected the smell in this method (fuseBlock) because the method voilates the law of Demeter. The long chain of method invocations is : mpicbg.stitching.fusion.ClassifiedRegion.get; mpicbg.stitching.fusion.Interval.min
