Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
mozilla_MozStumbler,org.mozilla.mozstumbler.client,UpdaterTest,testUpdater,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
mozilla_MozStumbler,org.mozilla.mozstumbler.client,UpdaterTest,testUpdaterThrottlesRequests,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
mozilla_MozStumbler,org.mozilla.mozstumbler.client,UpdaterTest,testUpdaterNetworkCheck,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
mozilla_MozStumbler,org.mozilla.mozstumbler.client,QueuedCountsTrackerTest,testNoDataStorageManager,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
mozilla_MozStumbler,org.mozilla.mozstumbler.client,QueuedCountsTrackerTest,testCachedValues,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
mozilla_MozStumbler,org.mozilla.mozstumbler.client.subactivities,ClientLogActivityTest,testLogActivityView,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
mozilla_MozStumbler,org.mozilla.mozstumbler.client.subactivities,FirstRunFragmentTest,testFirstRunFragment,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mozilla_MozStumbler,org.mozilla.mozstumbler.client.subactivities,DeveloperActivityTest,testStumbleButtonIsConnectedToPref,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
mozilla_MozStumbler,org.mozilla.mozstumbler.client.subactivities,DeveloperActivityTest,testStumbleButtonUnmountedStorage,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
mozilla_MozStumbler,org.mozilla.mozstumbler.client.subactivities,DeveloperActivityTest,testDatastorageMovesFiles,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
mozilla_MozStumbler,org.mozilla.mozstumbler.client.util,NotificationUtilTest,testNotificationUpdateNPESafe,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mozilla_MozStumbler,org.mozilla.mozstumbler.client.mapview,ObservationPointTest,testSetCounts,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mozilla_MozStumbler,org.mozilla.mozstumbler.client.mapview,MapFragmentTest,testMapNetworkConnectionChanged,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mozilla_MozStumbler,org.mozilla.osmdroid.tileprovider.modules,SerializableTileTest,testSerializeTilesNoData,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
mozilla_MozStumbler,org.mozilla.osmdroid.tileprovider.modules,SerializableTileTest,testSerializeTileToFile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
mozilla_MozStumbler,org.mozilla.osmdroid.tileprovider.modules,SerializableTileTest,testLoadTileValidHeaderNoData,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
mozilla_MozStumbler,org.mozilla.osmdroid.tileprovider.modules,SerializableTileTest,testLoadTileInvalidPayload,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
mozilla_MozStumbler,org.mozilla.osmdroid.tileprovider.modules,TileDownloaderDelegateTest,testSimpleHTTP200,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mozilla_MozStumbler,org.mozilla.osmdroid.tileprovider.modules,TileDownloaderDelegateTest,testHTTP304Caching,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
mozilla_MozStumbler,org.mozilla.osmdroid.tileprovider.modules,TileDownloaderDelegateTest,testHTTP304CachingCorruptTile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
mozilla_MozStumbler,org.mozilla.osmdroid.tileprovider.modules,TileDownloaderDelegateTest,testNetworkIsDownDiskHasTile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mozilla_MozStumbler,org.mozilla.osmdroid.tileprovider.modules,TileDownloaderDelegateTest,testNetworkIsDownNoData,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mozilla_MozStumbler,org.mozilla.osmdroid.tileprovider.modules,TileDownloaderDelegateTest,testHttp598SocketError,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mozilla_MozStumbler,org.mozilla.mozstumbler.service.stumblerthread,ReporterTest,testReporterWifiLimits,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mozilla_MozStumbler,org.mozilla.mozstumbler.service.stumblerthread,ReporterTest,testReporterCellLimits,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mozilla_MozStumbler,org.mozilla.mozstumbler.service.stumblerthread.motiondetection,LocationChangeSensorTest,testNotFirstGPSFix_MovedDistance,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
mozilla_MozStumbler,org.mozilla.mozstumbler.service.stumblerthread.motiondetection,LocationChangeSensorTest,testLongWaitForSecondFix,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
