Project Name,Package Name,Architecture Smell,Cause of the Smell
mozilla_MozStumbler,microsoft.mappoint,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: microsoft.mappoint; org.mozilla.osmdroid.util
mozilla_MozStumbler,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 8.12. All the dependencies among components: from: microsoft.mappoint to: org.mozilla.osmdroid.util; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.svclocator.services; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.service.core.http; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.svclocator; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.service.stumblerthread.scanners; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.service.uploadthread; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.client.util; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.service; from: org.mozilla.mozstumbler.client to: org.mozilla.osmdroid.tileprovider.constants; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.client.subactivities; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.service.stumblerthread.datahandling; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.service.stumblerthread.scanners.cellscanner; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.service.stumblerthread; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.svclocator.services.log; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.service.core.offline; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.service.core.logging; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.service.stumblerthread.motiondetection; from: org.mozilla.mozstumbler.client to: org.mozilla.osmdroid.api; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.service.utils; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.client.mapview; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.service.stumblerthread.datahandling.base; from: org.mozilla.mozstumbler.client to: org.mozilla.mozstumbler.client.navdrawer; from: org.mozilla.mozstumbler.client.subactivities to: org.mozilla.mozstumbler.svclocator.services.log; from: org.mozilla.mozstumbler.client.subactivities to: org.mozilla.mozstumbler.client; from: org.mozilla.mozstumbler.client.subactivities to: org.mozilla.mozstumbler.service.core.http; from: org.mozilla.mozstumbler.client.subactivities to: org.mozilla.mozstumbler.service; from: org.mozilla.mozstumbler.client.subactivities to: org.mozilla.mozstumbler.svclocator; from: org.mozilla.mozstumbler.client.subactivities to: org.mozilla.mozstumbler.service.stumblerthread.motiondetection; from: org.mozilla.mozstumbler.client.subactivities to: org.mozilla.mozstumbler.service.utils; from: org.mozilla.mozstumbler.client.subactivities to: org.mozilla.mozstumbler.service.stumblerthread.datahandling; from: org.mozilla.mozstumbler.client.subactivities to: org.mozilla.mozstumbler.service.stumblerthread.datahandling.base; from: org.mozilla.mozstumbler.client.subactivities to: org.mozilla.mozstumbler.service.core.logging; from: org.mozilla.mozstumbler.client.util to: org.mozilla.mozstumbler.svclocator.services.log; from: org.mozilla.mozstumbler.client.util to: org.mozilla.mozstumbler.svclocator.services; from: org.mozilla.mozstumbler.client.util to: org.mozilla.mozstumbler.client; from: org.mozilla.mozstumbler.client.util to: org.mozilla.mozstumbler.svclocator; from: org.mozilla.mozstumbler.client.serialize to: org.mozilla.mozstumbler.client.mapview; from: org.mozilla.mozstumbler.client.serialize to: org.mozilla.mozstumbler.service; from: org.mozilla.mozstumbler.client.serialize to: org.mozilla.mozstumbler.client; from: org.mozilla.mozstumbler.client.mapview.tiles to: org.mozilla.osmdroid.views; from: org.mozilla.mozstumbler.client.mapview.tiles to: org.mozilla.osmdroid.tileprovider.tilesource; from: org.mozilla.mozstumbler.client.mapview.tiles to: org.mozilla.mozstumbler.client.mapview; from: org.mozilla.mozstumbler.client.mapview.tiles to: org.mozilla.osmdroid.util; from: org.mozilla.mozstumbler.client.mapview.tiles to: org.mozilla.osmdroid.tileprovider; from: org.mozilla.mozstumbler.client.mapview.tiles to: org.mozilla.mozstumbler.service; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.osmdroid.util; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.osmdroid.views; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.mozstumbler.svclocator.services.log; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.mozstumbler.service.stumblerthread.datahandling; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.mozstumbler.client; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.mozstumbler.service.core.logging; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.mozstumbler.client.mapview.maplocation; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.mozstumbler.client.mapview.tiles; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.osmdroid.views.overlay; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.osmdroid.tileprovider.tilesource; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.osmdroid.events; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.osmdroid.tileprovider; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.osmdroid.api; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.mozstumbler.service; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.mozstumbler.service.stumblerthread.scanners; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.osmdroid; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.mozstumbler.service.core.http; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.mozstumbler.svclocator; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.mozstumbler.service.core.offline; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.mozstumbler.service.utils; from: org.mozilla.mozstumbler.client.mapview to: org.mozilla.mozstumbler.service.stumblerthread.scanners.cellscanner; from: org.mozilla.mozstumbler.client.mapview.maplocation to: org.mozilla.mozstumbler.client.mapview; from: org.mozilla.mozstumbler.client.mapview.maplocation to: org.mozilla.mozstumbler.service.stumblerthread.scanners; from: org.mozilla.mozstumbler.client.mapview.maplocation to: org.mozilla.mozstumbler.client; from: org.mozilla.mozstumbler.client.mapview.maplocation to: org.mozilla.mozstumbler.service.core.logging; from: org.mozilla.mozstumbler.client.mapview.maplocation to: org.mozilla.mozstumbler.service; from: org.mozilla.mozstumbler.client.navdrawer to: org.mozilla.mozstumbler.svclocator.services.log; from: org.mozilla.mozstumbler.client.navdrawer to: org.mozilla.mozstumbler.client.mapview; from: org.mozilla.mozstumbler.client.navdrawer to: org.mozilla.mozstumbler.client; from: org.mozilla.mozstumbler.client.navdrawer to: org.mozilla.mozstumbler.service.stumblerthread; from: org.mozilla.mozstumbler.client.navdrawer to: org.mozilla.mozstumbler.client.subactivities; from: org.mozilla.mozstumbler.client.navdrawer to: org.mozilla.mozstumbler.service.uploadthread; from: org.mozilla.mozstumbler.client.navdrawer to: org.mozilla.mozstumbler.client.util; from: org.mozilla.mozstumbler.client.navdrawer to: org.mozilla.mozstumbler.service.stumblerthread.datahandling; from: org.mozilla.osmdroid.views.overlay.mylocation to: org.mozilla.osmdroid.views; from: org.mozilla.osmdroid.views.overlay.mylocation to: org.mozilla.osmdroid.api; from: org.mozilla.osmdroid.views.overlay.mylocation to: org.mozilla.osmdroid.util; from: org.mozilla.osmdroid.views.overlay.mylocation to: org.mozilla.osmdroid; from: org.mozilla.osmdroid.views.overlay.mylocation to: org.mozilla.mozstumbler.service.core.logging; from: org.mozilla.osmdroid.views.overlay.compass to: org.mozilla.osmdroid.views; from: org.mozilla.osmdroid.views.overlay.compass to: org.mozilla.osmdroid; from: org.mozilla.osmdroid.views.overlay to: org.mozilla.osmdroid; from: org.mozilla.osmdroid.views.overlay to: org.mozilla.osmdroid.views; from: org.mozilla.osmdroid.views.overlay to: org.mozilla.osmdroid.tileprovider; from: org.mozilla.osmdroid.views.overlay to: org.mozilla.osmdroid.util; from: org.mozilla.osmdroid.views.overlay to: org.mozilla.osmdroid.tileprovider.tilesource; from: org.mozilla.osmdroid.views.overlay to: org.mozilla.mozstumbler.service.core.logging; from: org.mozilla.osmdroid.views.overlay to: org.mozilla.osmdroid.api; from: org.mozilla.osmdroid.views.overlay to: org.mozilla.osmdroid.util.constants; from: org.mozilla.osmdroid.views.util to: org.mozilla.osmdroid.views; from: org.mozilla.osmdroid.views.util to: org.mozilla.osmdroid.util; from: org.mozilla.osmdroid.views to: org.mozilla.osmdroid.views.overlay; from: org.mozilla.osmdroid.views to: org.mozilla.osmdroid; from: org.mozilla.osmdroid.views to: org.mozilla.osmdroid.tileprovider; from: org.mozilla.osmdroid.views to: org.mozilla.osmdroid.events; from: org.mozilla.osmdroid.views to: org.mozilla.osmdroid.util; from: org.mozilla.osmdroid.views to: org.metalev.multitouch.controller; from: org.mozilla.osmdroid.views to: org.mozilla.osmdroid.api; from: org.mozilla.osmdroid.views to: org.mozilla.osmdroid.tileprovider.tilesource; from: org.mozilla.osmdroid.views to: org.mozilla.osmdroid.views.util.constants; from: org.mozilla.osmdroid.views to: org.mozilla.mozstumbler.service.core.logging; from: org.mozilla.osmdroid.views.drawing to: org.mozilla.osmdroid.util; from: org.mozilla.osmdroid.views.drawing to: org.mozilla.osmdroid.views; from: org.mozilla.osmdroid to: org.mozilla.mozstumbler.service.core.logging; from: org.mozilla.osmdroid.util to: org.mozilla.osmdroid.tileprovider; from: org.mozilla.osmdroid.util to: org.mozilla.osmdroid.api; from: org.mozilla.osmdroid.util to: microsoft.mappoint; from: org.mozilla.osmdroid.tileprovider to: org.mozilla.osmdroid.tileprovider.tilesource; from: org.mozilla.osmdroid.tileprovider to: org.mozilla.mozstumbler.service.core.logging; from: org.mozilla.osmdroid.tileprovider to: org.mozilla.osmdroid.tileprovider.modules; from: org.mozilla.osmdroid.tileprovider to: org.mozilla.mozstumbler.service; from: org.mozilla.osmdroid.tileprovider.tilesource to: org.mozilla.osmdroid; from: org.mozilla.osmdroid.tileprovider.tilesource to: org.mozilla.osmdroid.tileprovider; from: org.mozilla.osmdroid.tileprovider.tilesource to: org.mozilla.osmdroid.tileprovider.util; from: org.mozilla.osmdroid.tileprovider.tilesource to: org.mozilla.mozstumbler.service.core.logging; from: org.mozilla.osmdroid.tileprovider.util to: org.mozilla.mozstumbler.service.core.logging; from: org.mozilla.osmdroid.tileprovider.util to: org.mozilla.osmdroid.tileprovider; from: org.mozilla.osmdroid.tileprovider.modules to: org.mozilla.osmdroid.tileprovider; from: org.mozilla.osmdroid.tileprovider.modules to: org.mozilla.osmdroid.tileprovider.tilesource; from: org.mozilla.osmdroid.tileprovider.modules to: org.mozilla.mozstumbler.service.core.logging; from: org.mozilla.osmdroid.tileprovider.modules to: org.mozilla.osmdroid.tileprovider.constants; from: org.mozilla.osmdroid.tileprovider.modules to: org.mozilla.mozstumbler.svclocator; from: org.mozilla.osmdroid.tileprovider.modules to: org.mozilla.mozstumbler.svclocator.services; from: org.mozilla.osmdroid.tileprovider.modules to: org.mozilla.mozstumbler.service.core.http; from: org.mozilla.osmdroid.tileprovider.modules to: org.mozilla.mozstumbler.service; from: org.mozilla.osmdroid.tileprovider.modules to: org.mozilla.mozstumbler.client.mapview.tiles; from: org.mozilla.osmdroid.tileprovider.modules to: org.mozilla.mozstumbler.test.fixtures; from: org.mozilla.osmdroid.events to: org.mozilla.osmdroid.views; from: org.mozilla.osmdroid.contributor to: org.mozilla.osmdroid.contributor.util; from: org.mozilla.osmdroid.contributor to: org.mozilla.osmdroid.util; from: org.mozilla.osmdroid.contributor.util to: org.mozilla.osmdroid.util; from: org.mozilla.mozstumbler.service.stumblerthread to: org.mozilla.mozstumbler.service.stumblerthread.datahandling; from: org.mozilla.mozstumbler.service.stumblerthread to: org.mozilla.mozstumbler.service.stumblerthread.scanners.cellscanner; from: org.mozilla.mozstumbler.service.stumblerthread to: org.mozilla.mozstumbler.service.stumblerthread.scanners; from: org.mozilla.mozstumbler.service.stumblerthread to: org.mozilla.mozstumbler.svclocator.services.log; from: org.mozilla.mozstumbler.service.stumblerthread to: org.mozilla.mozstumbler.service; from: org.mozilla.mozstumbler.service.stumblerthread to: org.mozilla.mozstumbler.service.uploadthread; from: org.mozilla.mozstumbler.service.stumblerthread to: org.mozilla.mozstumbler.service.core.logging; from: org.mozilla.mozstumbler.service.stumblerthread.scanners.cellscanner to: org.mozilla.mozstumbler.service; from: org.mozilla.mozstumbler.service.stumblerthread.scanners.cellscanner to: org.mozilla.mozstumbler.service.stumblerthread; from: org.mozilla.mozstumbler.service.stumblerthread.scanners.cellscanner to: org.mozilla.mozstumbler.service.stumblerthread.scanners; from: org.mozilla.mozstumbler.service.stumblerthread.scanners.cellscanner to: org.mozilla.mozstumbler.svclocator; from: org.mozilla.mozstumbler.service.stumblerthread.scanners.cellscanner to: org.mozilla.mozstumbler.service.core.logging; from: org.mozilla.mozstumbler.service.stumblerthread.scanners to: org.mozilla.mozstumbler.service; from: org.mozilla.mozstumbler.service.stumblerthread.scanners to: org.mozilla.mozstumbler.svclocator.services.log; from: org.mozilla.mozstumbler.service.stumblerthread.scanners to: org.mozilla.mozstumbler.service.stumblerthread.scanners.cellscanner; from: org.mozilla.mozstumbler.service.stumblerthread.scanners to: org.mozilla.mozstumbler.service.utils; from: org.mozilla.mozstumbler.service.stumblerthread.scanners to: org.mozilla.mozstumbler.service.stumblerthread.motiondetection; from: org.mozilla.mozstumbler.service.stumblerthread.scanners to: org.mozilla.mozstumbler.service.stumblerthread; from: org.mozilla.mozstumbler.service.stumblerthread.scanners to: org.mozilla.mozstumbler.service.core.logging; from: org.mozilla.mozstumbler.service.stumblerthread.scanners to: org.mozilla.mozstumbler.svclocator; from: org.mozilla.mozstumbler.service.stumblerthread.scanners to: org.mozilla.mozstumbler.service.stumblerthread.blocklist; from: org.mozilla.mozstumbler.service.stumblerthread.motiondetection to: org.mozilla.mozstumbler.svclocator.services; from: org.mozilla.mozstumbler.service.stumblerthread.motiondetection to: org.mozilla.mozstumbler.service.stumblerthread.scanners; from: org.mozilla.mozstumbler.service.stumblerthread.motiondetection to: org.mozilla.mozstumbler.svclocator; from: org.mozilla.mozstumbler.service.stumblerthread.motiondetection to: org.mozilla.mozstumbler.service; from: org.mozilla.mozstumbler.service.stumblerthread.motiondetection to: org.mozilla.mozstumbler.service.core.logging; from: org.mozilla.mozstumbler.service.stumblerthread.motiondetection to: org.mozilla.mozstumbler.svclocator.services.log; from: org.mozilla.mozstumbler.service.stumblerthread.datahandling to: org.mozilla.mozstumbler.service.stumblerthread; from: org.mozilla.mozstumbler.service.stumblerthread.datahandling to: org.mozilla.mozstumbler.service.stumblerthread.datahandling.base; from: org.mozilla.mozstumbler.service.stumblerthread.datahandling to: org.mozilla.mozstumbler.service.stumblerthread.scanners.cellscanner; from: org.mozilla.mozstumbler.service.stumblerthread.datahandling to: org.mozilla.mozstumbler.client; from: org.mozilla.mozstumbler.service.stumblerthread.datahandling to: org.mozilla.mozstumbler.service; from: org.mozilla.mozstumbler.service.stumblerthread.datahandling to: org.mozilla.mozstumbler.svclocator.services; from: org.mozilla.mozstumbler.service.stumblerthread.datahandling to: org.mozilla.mozstumbler.svclocator; from: org.mozilla.mozstumbler.service.stumblerthread.datahandling to: org.mozilla.mozstumbler.svclocator.services.log; from: org.mozilla.mozstumbler.service.stumblerthread.datahandling to: org.mozilla.mozstumbler.service.utils; from: org.mozilla.mozstumbler.service.stumblerthread.datahandling to: org.mozilla.mozstumbler.service.uploadthread; from: org.mozilla.mozstumbler.service.utils to: org.mozilla.mozstumbler.service; from: org.mozilla.mozstumbler.service.core.http to: org.mozilla.mozstumbler.svclocator.services.log; from: org.mozilla.mozstumbler.service.core.http to: org.mozilla.mozstumbler.service; from: org.mozilla.mozstumbler.service.core.http to: org.mozilla.mozstumbler.service.core.logging; from: org.mozilla.mozstumbler.service.core.http to: org.mozilla.mozstumbler.service.utils; from: org.mozilla.mozstumbler.service.stumblerthread.datahandling.base to: org.mozilla.mozstumbler.svclocator.services.log; from: org.mozilla.mozstumbler.service.stumblerthread.datahandling.base to: org.mozilla.mozstumbler.svclocator.services; from: org.mozilla.mozstumbler.service.stumblerthread.datahandling.base to: org.mozilla.mozstumbler.service.stumblerthread.datahandling; from: org.mozilla.mozstumbler.service.stumblerthread.datahandling.base to: org.mozilla.mozstumbler.service.core.logging; from: org.mozilla.mozstumbler.service.stumblerthread.datahandling.base to: org.mozilla.mozstumbler.service.utils; from: org.mozilla.mozstumbler.service.stumblerthread.datahandling.base to: org.mozilla.mozstumbler.service; from: org.mozilla.mozstumbler.service.mainthread to: org.mozilla.mozstumbler.service; from: org.mozilla.mozstumbler.service.mainthread to: org.mozilla.mozstumbler.service.stumblerthread; from: org.mozilla.mozstumbler.service.mainthread to: org.mozilla.mozstumbler.svclocator; from: org.mozilla.mozstumbler.service.mainthread to: org.mozilla.mozstumbler.svclocator.services.log; from: org.mozilla.mozstumbler.service to: org.mozilla.mozstumbler.service.stumblerthread.motiondetection; from: org.mozilla.mozstumbler.service.core.logging to: org.mozilla.mozstumbler.svclocator.services.log; from: org.mozilla.mozstumbler.service.core.logging to: org.mozilla.mozstumbler.service; from: org.mozilla.mozstumbler.service.core.offline to: org.mozilla.mozstumbler.svclocator.services.log; from: org.mozilla.mozstumbler.service.core.offline to: org.mozilla.mozstumbler.service.stumblerthread.datahandling; from: org.mozilla.mozstumbler.service.core.offline to: org.mozilla.mozstumbler.service.core.http; from: org.mozilla.mozstumbler.service.core.offline to: org.mozilla.mozstumbler.service.utils; from: org.mozilla.mozstumbler.service.uploadthread to: org.mozilla.mozstumbler.service.stumblerthread.datahandling.base; from: org.mozilla.mozstumbler.service.uploadthread to: org.mozilla.mozstumbler.service; from: org.mozilla.mozstumbler.service.uploadthread to: org.mozilla.mozstumbler.service.core.http; from: org.mozilla.mozstumbler.service.uploadthread to: org.mozilla.mozstumbler.service.utils; from: org.mozilla.mozstumbler.service.uploadthread to: org.mozilla.mozstumbler.service.stumblerthread.datahandling; from: org.mozilla.mozstumbler.service.uploadthread to: org.mozilla.mozstumbler.svclocator; from: org.mozilla.mozstumbler.service.uploadthread to: org.mozilla.mozstumbler.svclocator.services.log; from: org.mozilla.mozstumbler.svclocator.services to: org.mozilla.mozstumbler.svclocator.
mozilla_MozStumbler,org.mozilla.mozstumbler.client,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.mozilla.mozstumbler.client; org.mozilla.mozstumbler.client.util
mozilla_MozStumbler,org.mozilla.mozstumbler.client,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.mozilla.mozstumbler.client; org.mozilla.mozstumbler.service.uploadthread; org.mozilla.mozstumbler.service.stumblerthread.datahandling
mozilla_MozStumbler,org.mozilla.mozstumbler.client,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.mozilla.mozstumbler.client; org.mozilla.mozstumbler.service.stumblerthread.scanners; org.mozilla.mozstumbler.service.stumblerthread; org.mozilla.mozstumbler.service.stumblerthread.datahandling
mozilla_MozStumbler,org.mozilla.mozstumbler.client,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.mozilla.mozstumbler.client; org.mozilla.mozstumbler.service.stumblerthread.scanners; org.mozilla.mozstumbler.service.stumblerthread.scanners.cellscanner; org.mozilla.mozstumbler.service.stumblerthread; org.mozilla.mozstumbler.service.stumblerthread.datahandling
mozilla_MozStumbler,org.mozilla.mozstumbler.client,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.mozilla.mozstumbler.service.uploadthread; org.mozilla.mozstumbler.client.subactivities; org.mozilla.mozstumbler.client.mapview; org.mozilla.mozstumbler.client.navdrawer
mozilla_MozStumbler,org.mozilla.mozstumbler.client,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Updater; PackageUtils; ClientPrefs; ClientStumblerService; ObservedLocationsReceiver; UpdaterTest; MainApp; IMainActivity; MyShadowConnectivityManager]; [DateTimeUtils]; [MainApp.ServiceBroadcastReceiver]; [ClientPrefs.MapTileResolutionOptions]; [ClientStumblerService.RequestChangeScannerState]; [ClientStumblerService.StumblerBinder]; [ClientDataStorageManager; QueuedCountsTrackerTest; QueuedCountsTracker]; [QueuedCountsTracker.QueuedCounts]; [QueuedCountsTrackerTest.StorageTracker]. LCC (Lack of Component Cohesion) = 0.47
mozilla_MozStumbler,org.mozilla.mozstumbler.client.subactivities,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.mozilla.mozstumbler.client.subactivities; org.mozilla.mozstumbler.client
mozilla_MozStumbler,org.mozilla.mozstumbler.client.subactivities,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.mozilla.mozstumbler.client.subactivities; org.mozilla.mozstumbler.client; org.mozilla.mozstumbler.client.navdrawer
