Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
wildfly-security_wildfly-elytron,org.wildfly.security.permission,PermissionUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ALL_PERMISSION; ALL_PERMISSIONS; EMPTY_PERMISSION_COLLECTION; NO_PERMISSIONS
wildfly-security_wildfly-elytron,org.wildfly.security.permission,ElytronPermissionCollection,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.permission.AbstractPermissionCollection
wildfly-security_wildfly-elytron,org.wildfly.security.permission,ElytronPermission,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.util.StringMapping
wildfly-security_wildfly-elytron,org.wildfly.security.permission,LongNameSetPermissionCollection,Law of Demeter violation,The tool detected the smell in this method (permissionFor) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.permission.NameSetPermissionCollection.getNameEnumeration; org.wildfly.security.util.StringEnumeration.nameOf
wildfly-security_wildfly-elytron,org.wildfly.security.permission,LongNameSetPermissionCollection,Law of Demeter violation,The tool detected the smell in this method (size) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.permission.NameSetPermissionCollection.getNameEnumeration; org.wildfly.security.util.StringEnumeration.size
wildfly-security_wildfly-elytron,org.wildfly.security.permission,IntNameSetPermissionCollection,Law of Demeter violation,The tool detected the smell in this method (permissionFor) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.permission.NameSetPermissionCollection.getNameEnumeration; org.wildfly.security.util.StringEnumeration.nameOf
wildfly-security_wildfly-elytron,org.wildfly.security.permission,IntNameSetPermissionCollection,Law of Demeter violation,The tool detected the smell in this method (size) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.permission.NameSetPermissionCollection.getNameEnumeration; org.wildfly.security.util.StringEnumeration.size
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractBooleanPermission,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.permission.AbstractPermissionCollection
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractNameOnlyPermission,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.permission.AbstractPermissionCollection
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractNameOnlyPermission.SomePermission,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractNameOnlyPermission.SomeOtherPermission,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractNameSetOnlyPermission,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.permission.AbstractPermissionCollection
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractNameSetOnlyPermission.SomePermission,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wildfly-security_wildfly-elytron,org.wildfly.security.permission,TestAbstractNameSetOnlyPermission.SomeOtherPermission,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wildfly-security_wildfly-elytron,org.wildfly.security.provider.util,ProviderUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTALLED_PROVIDERS
wildfly-security_wildfly-elytron,org.wildfly.security.http.cert,ClientCertAuthenticationMechanism,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.evidence.X509PeerCertificateChainEvidence; org.wildfly.security.auth.callback.EvidenceVerifyCallback; org.wildfly.security.auth.callback.CachedIdentityAuthorizeCallback
wildfly-security_wildfly-elytron,org.wildfly.security.http.cert,ClientCertAuthenticationMechanism,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
wildfly-security_wildfly-elytron,org.wildfly.security.http.cert,ClientCertAuthenticationMechanism,Law of Demeter violation,The tool detected the smell in this method (attemptAuthentication) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.mechanism._private.ElytronMessages.mechCallbackHandlerFailedForUnknownReason; org.wildfly.security.mechanism.AuthenticationMechanismException.toHttpAuthenticationException
wildfly-security_wildfly-elytron,org.wildfly.security.http.cert,ClientCertAuthenticationMechanism,Law of Demeter violation,The tool detected the smell in this method (attemptAuthentication) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.mechanism._private.ElytronMessages.mechCallbackHandlerFailedForUnknownReason; org.wildfly.security.mechanism.AuthenticationMechanismException.toHttpAuthenticationException
wildfly-security_wildfly-elytron,org.wildfly.security.http.cert,ClientCertAuthenticationMechanism,Law of Demeter violation,The tool detected the smell in this method (attemptReAuthentication) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.mechanism._private.ElytronMessages.mechCallbackHandlerFailedForUnknownReason; org.wildfly.security.mechanism.AuthenticationMechanismException.toHttpAuthenticationException
wildfly-security_wildfly-elytron,org.wildfly.security.http.sfbasic,BasicAuthenticationMechanism,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.auth.callback.AvailableRealmsCallback; org.wildfly.security.auth.callback.CachedIdentityAuthorizeCallback
wildfly-security_wildfly-elytron,org.wildfly.security.http.sfbasic,BasicAuthenticationMechanism,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
wildfly-security_wildfly-elytron,org.wildfly.security.http.sfbasic,BasicAuthenticationMechanism,Law of Demeter violation,The tool detected the smell in this method (evaluateRequest) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.mechanism._private.ElytronMessages.mechCallbackHandlerFailedForUnknownReason; org.wildfly.security.mechanism.AuthenticationMechanismException.toHttpAuthenticationException
wildfly-security_wildfly-elytron,org.wildfly.security.http.sfbasic,BasicMechanismFactory,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.http.sfbasic.IdentityManager
wildfly-security_wildfly-elytron,org.wildfly.security.http.sfbasic,BasicMechanismFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATEFUL_BASIC_NAME; COOKIE_NAME
wildfly-security_wildfly-elytron,org.wildfly.security.http.sfbasic,BasicMechanismFactoryContractTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.http.HttpServerAuthenticationMechanismFactory
wildfly-security_wildfly-elytron,org.wildfly.security.http.external,ExternalAuthenticationMechanism,Law of Demeter violation,The tool detected the smell in this method (authorize) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.mechanism._private.ElytronMessages.mechCallbackHandlerFailedForUnknownReason; org.wildfly.security.mechanism.AuthenticationMechanismException.toHttpAuthenticationException
wildfly-security_wildfly-elytron,org.wildfly.security.http.external,ExternalAuthenticationMechanism,Law of Demeter violation,The tool detected the smell in this method (succeed) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.mechanism._private.ElytronMessages.mechCallbackHandlerFailedForUnknownReason; org.wildfly.security.mechanism.AuthenticationMechanismException.toHttpAuthenticationException
wildfly-security_wildfly-elytron,org.wildfly.security.http.external,ExternalAuthenticationMechanism,Law of Demeter violation,The tool detected the smell in this method (fail) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.mechanism._private.ElytronMessages.mechCallbackHandlerFailedForUnknownReason; org.wildfly.security.mechanism.AuthenticationMechanismException.toHttpAuthenticationException
wildfly-security_wildfly-elytron,org.wildfly.security.http,HttpConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SECURITY_IDENTITY; CONFIG_CONTEXT_PATH; CONFIG_REALM; CONFIG_VALIDATE_DIGEST_URI; CONFIG_SKIP_CERTIFICATE_VERIFICATION; CONFIG_LOGIN_PAGE; CONFIG_ERROR_PAGE; CONFIG_POST_LOCATION; CONFIG_GSS_MANAGER; CONFIG_CREATE_NAME_GSS_INIT; CONFIG_DISABLE_RESTORE_SECURITY_IDENTITY; CONFIG_STATE_SCOPES; DISABLE_SESSION_ID_CHANGE; ALGORITHM; AUTH; AUTH_PARAM; CHARSET; CNONCE; DOMAIN; NC; NEGOTIATE; NEXT_NONCE; NONCE; PARTIAL; OPAQUE; QOP; REALM; RSPAUTH; RESPONSE; STALE; URI; USERNAME; USERNAME_STAR; XML_HTTP_REQUEST; ACCEPT; AUTHENTICATION_INFO; AUTHORIZATION; FACES_REQUEST; HOST; LOCATION; SOAP_ACTION; WWW_AUTHENTICATE; X_REQUESTED_WITH; ERROR; ERROR_DESCRIPTION; INVALID_TOKEN; STALE_TOKEN; NO_TOKEN; BASIC_NAME; CLIENT_CERT_NAME; DIGEST_NAME; DIGEST_SHA256_NAME; DIGEST_SHA512_256_NAME; EXTERNAL_NAME; FORM_NAME; SPNEGO_NAME; BEARER_TOKEN; OK; FOUND; SEE_OTHER; TEMPORARY_REDIRECT; BAD_REQUEST; UNAUTHORIZED; FORBIDDEN; POST; OPTIONS; MD5; SHA256; SHA512_256; HTTP; HTTPS; BEARER_TOKEN_PATTERN
wildfly-security_wildfly-elytron,org.wildfly.security.http,HttpAuthenticator,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.evidence.PasswordGuessEvidence
wildfly-security_wildfly-elytron,org.wildfly.security.http,HttpAuthenticator,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
wildfly-security_wildfly-elytron,org.wildfly.security.http,HttpAuthenticator.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wildfly-security_wildfly-elytron,org.wildfly.security.http,HttpAuthenticatorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.http.HttpServerAuthenticationMechanismFactory
wildfly-security_wildfly-elytron,org.wildfly.security.http.impl,ServerMechanismFactoryImpl,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.http.HttpServerAuthenticationMechanismFactory
wildfly-security_wildfly-elytron,org.wildfly.security.http.impl,AbstractBaseHttpTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
wildfly-security_wildfly-elytron,org.wildfly.security.http.impl,AbstractBaseHttpTest,Law of Demeter violation,The tool detected the smell in this method (getCallbackHandler) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.auth.callback.CachedIdentityAuthorizeCallback.getIdentity; org.wildfly.security.auth.server.SecurityIdentity.getPrincipal
wildfly-security_wildfly-elytron,org.wildfly.security.http.util,SetMechanismInformationMechanismFactory,Law of Demeter violation,The tool detected the smell in this method (createAuthenticationMechanism) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.http.util.ElytronMessages.unableToLocateMechanismConfiguration; org.wildfly.security.mechanism.AuthenticationMechanismException.toHttpAuthenticationException
wildfly-security_wildfly-elytron,org.wildfly.security.http.util,SetMechanismInformationMechanismFactory,Law of Demeter violation,The tool detected the smell in this method (evaluateRequest) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.http.util.ElytronMessages.unableToLocateMechanismConfiguration; org.wildfly.security.mechanism.AuthenticationMechanismException.toHttpAuthenticationException
wildfly-security_wildfly-elytron,org.wildfly.security.http.basic,BasicAuthenticationMechanism,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.auth.callback.AvailableRealmsCallback
wildfly-security_wildfly-elytron,org.wildfly.security.http.basic,BasicAuthenticationMechanism,Law of Demeter violation,The tool detected the smell in this method (evaluateRequest) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.mechanism._private.ElytronMessages.mechCallbackHandlerFailedForUnknownReason; org.wildfly.security.mechanism.AuthenticationMechanismException.toHttpAuthenticationException
wildfly-security_wildfly-elytron,org.wildfly.security.http.basic,BasicMechanismFactoryContractTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.http.HttpServerAuthenticationMechanismFactory
wildfly-security_wildfly-elytron,org.wildfly.security.http.bearer,BearerTokenAuthenticationMechanism,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.evidence.BearerTokenEvidence; org.wildfly.security.auth.callback.EvidenceVerifyCallback; org.wildfly.security.auth.callback.AvailableRealmsCallback
wildfly-security_wildfly-elytron,org.wildfly.security.http.bearer,BearerTokenAuthenticationMechanism,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
wildfly-security_wildfly-elytron,org.wildfly.security.http.bearer,BearerTokenAuthenticationMechanism,Law of Demeter violation,The tool detected the smell in this method (getRealmName) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.mechanism._private.ElytronMessages.mechCallbackHandlerFailedForUnknownReason; org.wildfly.security.mechanism.AuthenticationMechanismException.toHttpAuthenticationException
wildfly-security_wildfly-elytron,org.wildfly.security.http.form,FormAuthenticationMechanism,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.auth.callback.CachedIdentityAuthorizeCallback
wildfly-security_wildfly-elytron,org.wildfly.security.http.form,FormAuthenticationMechanism,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
wildfly-security_wildfly-elytron,org.wildfly.security.http.digest,DigestMechanismFactory,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.http.digest.NonceManager
wildfly-security_wildfly-elytron,org.wildfly.security.http.digest,DigestAuthenticationMechanism,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.mechanism.digest.PasswordDigestObtainer; org.wildfly.security.auth.callback.AvailableRealmsCallback
wildfly-security_wildfly-elytron,org.wildfly.security.http.digest,DigestAuthenticationMechanism,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
wildfly-security_wildfly-elytron,org.wildfly.security.http.spnego,SpnegoAuthenticationMechanism,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.auth.callback.CachedIdentityAuthorizeCallback
wildfly-security_wildfly-elytron,org.wildfly.security.http.spnego,SpnegoAuthenticationMechanism,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
wildfly-security_wildfly-elytron,org.wildfly.security.http.spnego,SpnegoAuthenticationMechanism,Law of Demeter violation,The tool detected the smell in this method (evaluateRequest) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.mechanism._private.ElytronMessages.mechCallbackHandlerFailedForUnknownReason; org.wildfly.security.mechanism.AuthenticationMechanismException.toHttpAuthenticationException
wildfly-security_wildfly-elytron,org.wildfly.security.http.spnego,SpnegoAuthenticationMechanism,Law of Demeter violation,The tool detected the smell in this method (evaluateRequest) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.mechanism._private.ElytronMessages.unableToObtainServerCredential; org.wildfly.security.mechanism.AuthenticationMechanismException.toHttpAuthenticationException
wildfly-security_wildfly-elytron,org.wildfly.security.http.spnego,SpnegoAuthenticationMechanism,Law of Demeter violation,The tool detected the smell in this method (evaluateRequest) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.mechanism._private.ElytronMessages.mechUnableToCreateGssContext; org.wildfly.security.mechanism.AuthenticationMechanismException.toHttpAuthenticationException
wildfly-security_wildfly-elytron,org.wildfly.security.http.spnego,SpnegoAuthenticationMechanism,Law of Demeter violation,The tool detected the smell in this method (createIdentityCache) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.cache.IdentityCache.get; org.wildfly.security.cache.CachedIdentity.getSecurityIdentity
wildfly-security_wildfly-elytron,org.wildfly.security.http.spnego,SpnegoAuthenticationMechanism,Law of Demeter violation,The tool detected the smell in this method (authorizeSrcName) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.mechanism._private.ElytronMessages.mechServerSideAuthenticationFailed; org.wildfly.security.mechanism.AuthenticationMechanismException.toHttpAuthenticationException
wildfly-security_wildfly-elytron,org.wildfly.security.http.util.sso,DefaultSingleSignOn,Law of Demeter violation,The tool detected the smell in this method (getMechanism) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.http.util.sso.SingleSignOnEntry.getCachedIdentity; org.wildfly.security.cache.CachedIdentity.getMechanismName
wildfly-security_wildfly-elytron,org.wildfly.security.http.util.sso,DefaultSingleSignOn,Law of Demeter violation,The tool detected the smell in this method (isProgrammatic) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.http.util.sso.SingleSignOnEntry.getCachedIdentity; org.wildfly.security.cache.CachedIdentity.isProgrammatic
wildfly-security_wildfly-elytron,org.wildfly.security.http.util.sso,DefaultSingleSignOn,Law of Demeter violation,The tool detected the smell in this method (getName) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.http.util.sso.SingleSignOnEntry.getCachedIdentity; org.wildfly.security.cache.CachedIdentity.getName
wildfly-security_wildfly-elytron,org.wildfly.security.http.util.sso,DefaultSingleSignOn,Law of Demeter violation,The tool detected the smell in this method (getIdentity) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.http.util.sso.SingleSignOnEntry.getCachedIdentity; org.wildfly.security.cache.CachedIdentity.getSecurityIdentity
wildfly-security_wildfly-elytron,org.wildfly.security.http.util.sso,DefaultSingleSignOnSession,Law of Demeter violation,The tool detected the smell in this method (DefaultSingleSignOnSession) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.http.util.sso.SingleSignOnSessionContext.getSingleSignOnManager; org.wildfly.security.http.util.sso.SingleSignOnManager.create
wildfly-security_wildfly-elytron,org.wildfly.security.http.util.sso,DefaultSingleSignOnSession,Law of Demeter violation,The tool detected the smell in this method (put) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.http.HttpServerScopes.getScope; org.wildfly.security.http.HttpScope.getID
wildfly-security_wildfly-elytron,org.wildfly.security.http.util.sso,DefaultSingleSignOnSession,Law of Demeter violation,The tool detected the smell in this method (put) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.http.util.sso.SingleSignOnSessionContext.getSingleSignOnManager; org.wildfly.security.http.util.sso.SingleSignOnManager.find
wildfly-security_wildfly-elytron,org.wildfly.security.http.util.sso,DefaultSingleSignOnSession,Law of Demeter violation,The tool detected the smell in this method (put) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.http.util.sso.SingleSignOnSessionContext.getSingleSignOnManager; org.wildfly.security.http.util.sso.SingleSignOnManager.find
wildfly-security_wildfly-elytron,org.wildfly.security.http.util.sso,SingleSignOnServerMechanismFactory,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.http.HttpServerRequest; org.wildfly.security.auth.callback.CachedIdentityAuthorizeCallback
wildfly-security_wildfly-elytron,org.wildfly.security.http.util.sso,SingleSignOnServerMechanismFactory,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
wildfly-security_wildfly-elytron,org.wildfly.security.http.util.sso,SingleSignOnServerMechanismFactory.SingleSignOnConfiguration,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wildfly-security_wildfly-elytron,org.wildfly.security.http.util.sso,ProgrammaticSingleSignOnCache,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,OidcRequestAuthenticator,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,RequestAuthenticator,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.http.oidc.OidcPrincipal; org.wildfly.security.http.oidc.BasicAuthRequestAuthenticator; org.wildfly.security.http.oidc.QueryParameterTokenRequestAuthenticator; org.wildfly.security.http.oidc.BearerTokenRequestAuthenticator
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,RequestAuthenticator,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,RequestAuthenticator,Law of Demeter violation,The tool detected the smell in this method (doAuthenticate) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.http.oidc.OidcHttpFacade.getTokenStore; org.wildfly.security.http.oidc.OidcTokenStore.isCached
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,RequestAuthenticator,Law of Demeter violation,The tool detected the smell in this method (completeAuthentication) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.http.oidc.OidcRequestAuthenticator.getIDToken; org.wildfly.security.http.oidc.JsonWebToken.getPrincipalName
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,RequestAuthenticator,Law of Demeter violation,The tool detected the smell in this method (completeAuthentication) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.http.oidc.BearerTokenRequestAuthenticator.getToken; org.wildfly.security.http.oidc.JsonWebToken.getPrincipalName
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,NodesRegistrationManagement.NodeRegistrationContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,BearerTokenRequestAuthenticator,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,OidcClientConfiguration,Law of Demeter violation,The tool detected the smell in this method (updateNotBefore) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.http.oidc.OidcClientConfiguration.getPublicKeyLocator; org.wildfly.security.http.oidc.PublicKeyLocator.reset
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,AuthenticatedActionsHandler,Law of Demeter violation,The tool detected the smell in this method (queryBearerToken) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.http.oidc.OidcHttpFacade.getSecurityContext; org.wildfly.security.http.oidc.OidcSecurityContext.getTokenString
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,OidcClientConfigurationBuilder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.http.oidc.OidcClientConfiguration; org.wildfly.security.http.oidc.HttpClientBuilder
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,JsonWebToken,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMAIL; EXP; FAMILY_NAME; GIVEN_NAME; IAT; MIDDLE_NAME; NAME; NICKNAME; NBF; PREFERRED_USERNAME; SUB
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,AuthenticationError.Reason,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,OidcSecurityRealm,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wildfly.security.authz.Attributes
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,OidcSecurityRealm,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,OidcAccount,Law of Demeter violation,The tool detected the smell in this method (setCurrentRequestInfo) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.http.oidc.OidcPrincipal.getOidcSecurityContext; org.wildfly.security.http.oidc.RefreshableOidcSecurityContext.setCurrentRequestInfo
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,OidcAccount,Law of Demeter violation,The tool detected the smell in this method (checkActive) because the method voilates the law of Demeter. The long chain of method invocations is : org.wildfly.security.http.oidc.RefreshableOidcSecurityContext.getOidcClientConfiguration; org.wildfly.security.http.oidc.OidcClientConfiguration.isAlwaysRefreshToken
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,AddressClaimSet,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FORMATTED; STREET_ADDRESS; LOCALITY; REGION; POSTAL_CODE; COUNTRY
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,QueryParameterTokenRequestAuthenticator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ACCESS_TOKEN
wildfly-security_wildfly-elytron,org.wildfly.security.http.oidc,ServerRequest.HttpFailure,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
