Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
allanbank_mongodb-async-driver,com.allanbank.mongodb,Credential,equals,Long Statement,The length of the statement "result=nullSafeEquals(myAuthenticationType`other.myAuthenticationType) && nullSafeEquals(myDatabase`other.myDatabase) && nullSafeEquals(myUserName`other.myUserName)&& nullSafeEquals(myFile`other.myFile)&& nullSafeEquals(myOptions`other.myOptions)&& Arrays.equals(myPassword`other.myPassword);" is 292.,232
allanbank_mongodb-async-driver,com.allanbank.mongodb,Credential,hashCode,Magic Number,The method contains a magic number: 31,378
allanbank_mongodb-async-driver,com.allanbank.mongodb,Credential,hashCode,Magic Number,The method contains a magic number: 31,378
allanbank_mongodb-async-driver,com.allanbank.mongodb,Credential,hashCode,Magic Number,The method contains a magic number: 31,378
allanbank_mongodb-async-driver,com.allanbank.mongodb,Credential,hashCode,Magic Number,The method contains a magic number: 31,378
allanbank_mongodb-async-driver,com.allanbank.mongodb,Credential,hashCode,Magic Number,The method contains a magic number: 31,378
allanbank_mongodb-async-driver,com.allanbank.mongodb,Credential,hashCode,Magic Number,The method contains a magic number: 31,378
allanbank_mongodb-async-driver,com.allanbank.mongodb,Credential,toString,Complex Method,Cyclomatic complexity of the method is 9,412
allanbank_mongodb-async-driver,com.allanbank.mongodb,CredentialEditor,fromUriParameters,Complex Method,Cyclomatic complexity of the method is 13,116
allanbank_mongodb-async-driver,com.allanbank.mongodb,ReadPreference,equals,Long Statement,The length of the statement "result=myMode.equals(other.myMode) && myTagMatchingDocuments.equals(other.myTagMatchingDocuments) && nullSafeEquals(myServer`other.myServer);" is 141.,343
allanbank_mongodb-async-driver,com.allanbank.mongodb,ReadPreference,hashCode,Magic Number,The method contains a magic number: 31,401
allanbank_mongodb-async-driver,com.allanbank.mongodb,ReadPreference,hashCode,Magic Number,The method contains a magic number: 31,401
allanbank_mongodb-async-driver,com.allanbank.mongodb,ReadPreference,isLegacy,Long Statement,The length of the statement "return ((myMode == Mode.PRIMARY_ONLY) || (myMode == Mode.SECONDARY_ONLY) || (myMode == Mode.SERVER)) && myTagMatchingDocuments.isEmpty();" is 137.,414
