Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritQueryHandler,GerritQueryHandler,Long Parameter List,The method has 5 parameters. ,64
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritQueryHandler,GerritQueryHandler,Long Statement,The length of the statement "this(config.getGerritHostName()`config.getGerritSshPort()`GerritDefaultValues.DEFAULT_GERRIT_PROXY`config.getGerritAuthentication()`GerritDefaultValues.DEFAULT_GERRIT_SSH_CONNECTION_TIMEOUT);" is 191.,99
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritQueryHandler,GerritQueryHandler,Long Statement,The length of the statement "this(config.getGerritHostName()`config.getGerritSshPort()`config.getGerritProxy()`config.getGerritAuthentication()`GerritDefaultValues.DEFAULT_GERRIT_SSH_CONNECTION_TIMEOUT);" is 174.,111
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritQueryHandler,queryJava,Long Parameter List,The method has 5 parameters. ,165
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritQueryHandler,queryJava,Long Parameter List,The method has 6 parameters. ,190
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritQueryHandler,queryJson,Long Parameter List,The method has 5 parameters. ,299
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritQueryHandler,runQuery,Long Parameter List,The method has 7 parameters. ,335
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritQueryHandler,equals,Long Statement,The length of the statement "return Objects.equals(gerritHostName`gerritQueryHandler.gerritHostName) && gerritSshPort == gerritQueryHandler.gerritSshPort && Objects.equals(gerritProxy`gerritQueryHandler.gerritProxy) && Objects.equals(authentication`gerritQueryHandler.authentication) && connectionTimeout == gerritQueryHandler.connectionTimeout;" is 316.,426
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritHandler,startQueue,Long Statement,The length of the statement "executor=new ThreadPoolExecutor(numberOfWorkerThreads`numberOfWorkerThreads`threadKeepAliveTime`TimeUnit.SECONDS`new LinkedBlockingQueue<Runnable>()`getThreadFactory());" is 169.,175
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritHandler,startQueue,Long Statement,The length of the statement "logger.info("ReceiveQueue running. Current pool size: {}. Current Queue size: {}"`executor.getPoolSize()`getQueueSize());" is 121.,175
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritHandler,checkQueueSize,Long Identifier,The length of the field WORK_QUEUE_SIZE_WARNING_THRESHOLD is 33.,403
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritHandler,checkQueueSize,Long Statement,The length of the statement "logger.warn("The Gerrit incoming events queue contains {} items!" + " Something might be stuck` or your system can't process the commands fast enough." + " Try to increase the number of receiving worker threads."+ " Current thread-pool size: {}"`queueSize`executor.getPoolSize());" is 280.,403
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritHandler,notifyListener,Long Statement,The length of the statement "logger.debug("Not allowed to invoke the reflected method with specified parameter (REFLECTION BUG). " + "Calling default."`ex);" is 127.,567
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritHandler,shutdown,Long Identifier,The length of the field WAIT_FOR_JOBS_SHUTDOWN_TIMEOUT is 30.,625
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnection,GerritConnection,Long Statement,The length of the statement "this(GerritDefaultValues.DEFAULT_GERRIT_NAME`GerritDefaultValues.DEFAULT_GERRIT_HOSTNAME`GerritDefaultValues.DEFAULT_GERRIT_SSH_PORT`GerritDefaultValues.DEFAULT_GERRIT_PROXY`GerritDefaultValues.DEFAULT_GERRIT_FRONT_END_URL`new Authentication(GerritDefaultValues.DEFAULT_GERRIT_AUTH_KEY_FILE`GerritDefaultValues.DEFAULT_GERRIT_USERNAME`GerritDefaultValues.DEFAULT_GERRIT_AUTH_KEY_FILE_PASSWORD));" is 395.,101
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnection,GerritConnection,Long Statement,The length of the statement "this(gerritName`gerritHostName`gerritSshPort`GerritDefaultValues.DEFAULT_GERRIT_PROXY`GerritDefaultValues.DEFAULT_GERRIT_FRONT_END_URL`authentication);" is 151.,123
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnection,GerritConnection,Long Parameter List,The method has 5 parameters. ,163
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnection,GerritConnection,Long Statement,The length of the statement "this(gerritName`config.getGerritHostName()`config.getGerritSshPort()`gerritProxy`config.getGerritFrontEndUrl()`config.getGerritAuthentication()`watchdogTimeoutSeconds`exceptionData);" is 182.,163
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnection,GerritConnection,Long Parameter List,The method has 6 parameters. ,188
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnection,GerritConnection,Long Parameter List,The method has 8 parameters. ,207
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnection,getLine,Complex Method,Cyclomatic complexity of the method is 8,333
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnection,run,Complex Method,Cyclomatic complexity of the method is 14,397
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnection,run,Long Statement,The length of the statement "Provider provider=new Provider(gerritName`gerritHostName`String.valueOf(gerritSshPort)`GERRIT_PROTOCOL_SCHEME_NAME`gerritFrontEndUrl`getGerritVersionString());" is 159.,397
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnection,connect,Long Statement,The length of the statement "logger.error("Could not authenticate to Gerrit server!" + "\n\tUsername: {}\n\tKeyFile: {}\n\tPassword: {}"`new Object[]{authentication.getUsername()`authentication.getPrivateKeyFile()`authentication.getPrivateKeyFilePassword()});" is 230.,485
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnection,formatVersion,Magic Number,The method contains a magic number: 2,551
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnection,notifyListeners,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@772f5fbd,717
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritQueryHandlerWithPersistedConnection,GerritQueryHandlerWithPersistedConnection,Long Parameter List,The method has 5 parameters. ,16
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritJsonEventFactory,isInterestingAndUsable,Complex Conditional,The conditional expression type != null && type.isInteresting() && type.getEventRepresentative() != null is complex.,147
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritJsonEventFactory,getDate,Empty catch clause,The method has an empty catch block.,267
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritJsonEventFactory,getDate,Empty catch clause,The method has an empty catch block.,267
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritSendCommandQueue,checkQueueSize,Long Identifier,The length of the field SEND_QUEUE_SIZE_WARNING_THRESHOLD is 33.,172
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritSendCommandQueue,checkQueueSize,Long Statement,The length of the statement "logger.warn("The Gerrit send commands queue contains {} items!" + " Something might be stuck` or your system can't process the commands fast enough." + " Try to increase the number of sending worker threads."+ " Current thread-pool size: {}"`queueSize`executor.getPoolSize());" is 276.,172
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritSendCommandQueue,startQueue,Long Statement,The length of the statement "executor=new ThreadPoolExecutor(config.getNumberOfSendingWorkerThreads()`config.getNumberOfSendingWorkerThreads()`THREAD_KEEP_ALIVE_TIME`TimeUnit.MINUTES`new LinkedBlockingQueue<Runnable>()`new ThreadFactory(){" is 210.,187
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritSendCommandQueue,shutdown,Long Identifier,The length of the field WAIT_FOR_JOBS_SHUTDOWN_TIMEOUT is 30.,252
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnectionTest,setUp,Long Statement,The length of the statement "PowerMockito.doReturn(sshConnectionMock).when(SshConnectionFactory.class`"getConnection"`isA(String.class)`isA(Integer.class)`isA(String.class)`isA(Authentication.class)`any());" is 177.,89
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnectionTest,setUp,Magic Number,The method contains a magic number: 29418,89
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnectionTest,setUp,Magic Number,The method contains a magic number: 13,89
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnectionTest,testGetGerritSshPort,Magic Number,The method contains a magic number: 29418,189
sonyxperiadev_gerrit-events,com.sonymobile.tools.gerrit.gerritevents,GerritConnectionTest,testReceiveEvent,Long Statement,The length of the statement "String aVeryLongMessage="This is a very long line. It stands for a commit that contains a very huge commit message. It should be long enough to fill the buffer several times.";" is 176.,205
