Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
codeine-cd_codeine,codeine,CodeineServerBootstrap,execute,Long Statement,The length of the statement "List<AbstractCodeineBootstrap> bootstraps=Lists.newArrayList(new CodeineDirectoryBootstrap(injector())`new CodeineWebServerBootstrap(injector()));" is 146.,35
codeine-cd_codeine,codeine,CodeineServerBootstrap,execute,Magic Number,The method contains a magic number: 100,35
codeine-cd_codeine,codeine,CodeinePeerBootstrap,execute,Long Statement,The length of the statement "PeriodicExecuter configurationGetterExecuter=new PeriodicExecuter(ConfigurationGetter.INTERVAL`injector().getInstance(ConfigurationGetter.class));" is 146.,36
codeine-cd_codeine,codeine,CodeinePeerBootstrap,execute,Magic Number,The method contains a magic number: 60000,36
codeine-cd_codeine,codeine,CodeinePeerBootstrap,startMysqlSelectorThread,Long Statement,The length of the statement "new PeriodicExecuter(NearestMysqlHostSelectorPeer.INTERVAL`(Task)injector().getInstance(MysqlHostSelector.class)).runInThread();" is 128.,60
codeine-cd_codeine,codeine,PeerStatusChangedUpdater,PeerStatusChangedUpdater,Long Identifier,The length of the field MIN_TIME_BETWEEN_UPDATES_MILLIS is 31.,31
codeine-cd_codeine,codeine,PeerStatusChangedUpdater,PeerStatusChangedUpdater,Long Identifier,The length of the field MAX_TIME_BETWEEN_UPDATES_MILLIS is 31.,31
codeine-cd_codeine,codeine,PeerStatusChangedUpdater,PeerStatusChangedUpdater,Long Identifier,The length of the field SLEEP_TIME_AFTER_FAILURE_MILLIS is 31.,31
codeine-cd_codeine,codeine,PeerStatusChangedUpdater,PeerStatusChangedUpdater,Magic Number,The method contains a magic number: 5,31
codeine-cd_codeine,codeine,PeerStatusChangedUpdater,PeerStatusChangedUpdater,Magic Number,The method contains a magic number: 10,31
codeine-cd_codeine,codeine,PeerStatusChangedUpdater,run,Long Identifier,The length of the field MIN_TIME_BETWEEN_UPDATES_MILLIS is 31.,49
codeine-cd_codeine,codeine,PeerStatusChangedUpdater,run,Long Identifier,The length of the field SLEEP_TIME_AFTER_FAILURE_MILLIS is 31.,49
codeine-cd_codeine,codeine,PeerStatusChangedUpdater,run,Magic Number,The method contains a magic number: 2,49
codeine-cd_codeine,codeine,PeerStatusChangedUpdater,waitForNextUpdate,Long Identifier,The length of the field MAX_TIME_BETWEEN_UPDATES_MILLIS is 31.,70
codeine-cd_codeine,codeine,SnoozeKeeper,getSnoozeTime,Magic Number,The method contains a magic number: 2,21
codeine-cd_codeine,codeine,ConsulRegistrator,register,Long Statement,The length of the statement "Registration service=ImmutableRegistration.builder().id(name).name(name).port(port).check(Registration.RegCheck.http("http://localhost:" + port + Constants.HEALTH_CONTEXT`60`5)).build();" is 186.,36
codeine-cd_codeine,codeine,ConsulRegistrator,register,Magic Number,The method contains a magic number: 60,36
codeine-cd_codeine,codeine,ConsulRegistrator,register,Magic Number,The method contains a magic number: 5,36
codeine-cd_codeine,codeine,CodeineLogBootstrap,init,Long Statement,The length of the statement "String startupMessage="========================>>> Starting codeine " + componentName + " at version "+ CodeineVersion.get()+ " <<<========================\n"+ "========================>>> Starting with arguments: "+ ManagementFactory.getRuntimeMXBean().getInputArguments();" is 274.,12
codeine-cd_codeine,codeine,CodeineLogBootstrap,setLogger,Magic Number,The method contains a magic number: 10,22
codeine-cd_codeine,codeine,CodeineLogBootstrap,setLogger,Magic Number,The method contains a magic number: 10,22
codeine-cd_codeine,codeine,CodeineLogBootstrap,setLogger,Magic Number,The method contains a magic number: 1000000,22
codeine-cd_codeine,codeine,AbstractCodeineBootstrap,execute1,Long Statement,The length of the statement "crossHolder.setInitParameter(CrossOriginFilter.ALLOWED_HEADERS_PARAM`"X-Requested-With`Origin`Content-Type`Accept`api_token");" is 126.,95
