Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
HotswapProjects_HotswapAgent,org.hotswap.agent.logging,AgentLoggerHandler,print,Long Parameter List,The method has 5 parameters. ,56
HotswapProjects_HotswapAgent,org.hotswap.agent.logging,AgentLoggerHandler,print,Magic Number,The method contains a magic number: 2,56
HotswapProjects_HotswapAgent,org.hotswap.agent.logging,AgentLoggerHandlerTest,testHandler,Magic Number,The method contains a magic number: 2,40
HotswapProjects_HotswapAgent,org.hotswap.agent.logging,AgentLoggerHandlerTest,testHandler,Magic Number,The method contains a magic number: 3L,40
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtMethod,make,Long Statement,The length of the statement "if (declaring.getClassFile2().getConstPool() != minfo.getConstPool()) throw new CannotCompileException("bad declaring class");" is 126.,143
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtMethod,getStringRep,Long Statement,The length of the statement "if (cachedStringRep == null) cachedStringRep=methodInfo.getName() + Descriptor.getParamDescriptor(methodInfo.getDescriptor());" is 126.,182
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtMethod,isEmpty,Empty catch clause,The method has an empty catch block.,235
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtField,getConstantValue,Complex Method,Cyclomatic complexity of the method is 8,411
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtField,getConstantValue,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@3816b73d,411
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewWrappedMethod,wrapped,Long Parameter List,The method has 7 parameters. ,34
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewWrappedMethod,makeBody,Long Parameter List,The method has 6 parameters. ,59
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewWrappedMethod,makeBody0,Long Parameter List,The method has 8 parameters. ,78
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewWrappedMethod,makeBody0,Magic Number,The method contains a magic number: 2,78
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewWrappedMethod,makeBody0,Magic Number,The method contains a magic number: 2,78
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewWrappedMethod,checkSignature,Long Statement,The length of the statement "if (!descriptor.equals(wrappedBody.getMethodInfo2().getDescriptor())) throw new CannotCompileException("wrapped method with a bad signature: " + wrappedBody.getDeclaringClass().getName() + '.'+ wrappedBody.getName());" is 217.,132
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtArray,getModifiers,Empty catch clause,The method has an empty catch block.,47
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtArray,getComponentType,Magic Number,The method contains a magic number: 2,93
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewMethod,make,Long Parameter List,The method has 6 parameters. ,90
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewMethod,make,Long Parameter List,The method has 7 parameters. ,115
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewMethod,abstractMethod,Long Parameter List,The method has 5 parameters. ,195
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewMethod,getter,Magic Number,The method contains a magic number: 2,218
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewMethod,setter,Magic Number,The method contains a magic number: 3,259
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewMethod,setter,Magic Number,The method contains a magic number: 3,259
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewMethod,delegator0,Magic Number,The method contains a magic number: 2,338
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewMethod,delegator0,Magic Number,The method contains a magic number: 2,338
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewMethod,wrapped,Long Parameter List,The method has 7 parameters. ,376
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,URLClassPath,openClassfile,Empty catch clause,The method has an empty catch block.,76
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,URLClassPath,find,Empty catch clause,The method has an empty catch block.,101
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtBehavior,getParameterAnnotations,Long Statement,The length of the statement "ParameterAnnotationsAttribute ainfo=(ParameterAnnotationsAttribute)mi.getAttribute(ParameterAnnotationsAttribute.invisibleTag);" is 127.,306
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtBehavior,getParameterAnnotations,Long Statement,The length of the statement "ParameterAnnotationsAttribute ainfo2=(ParameterAnnotationsAttribute)mi.getAttribute(ParameterAnnotationsAttribute.visibleTag);" is 126.,306
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtBehavior,setBody0,Long Parameter List,The method has 5 parameters. ,480
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtBehavior,insertAfter,Complex Conditional,The conditional expression c == Opcode.ARETURN || c == Opcode.IRETURN || c == Opcode.FRETURN || c == Opcode.LRETURN || c == Opcode.DRETURN || c == Opcode.RETURN is complex.,827
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtBehavior,insertAfter,Complex Method,Cyclomatic complexity of the method is 8,827
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtBehavior,insertAfter,Long Statement,The length of the statement "if (c == Opcode.ARETURN || c == Opcode.IRETURN || c == Opcode.FRETURN || c == Opcode.LRETURN || c == Opcode.DRETURN || c == Opcode.RETURN) {" is 140.,827
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtBehavior,insertAfterAdvice,Long Parameter List,The method has 6 parameters. ,916
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtBehavior,insertGoto,Magic Number,The method contains a magic number: 2,945
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtBehavior,insertGoto,Magic Number,The method contains a magic number: 4,945
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtBehavior,insertGoto,Magic Number,The method contains a magic number: 2,945
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtBehavior,insertGoto,Magic Number,The method contains a magic number: 4,945
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtBehavior,insertGoto,Magic Number,The method contains a magic number: 2,945
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtBehavior,insertGoto,Magic Number,The method contains a magic number: 4,945
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtBehavior,insertAfterHandler,Long Parameter List,The method has 6 parameters. ,977
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewWrappedConstructor,wrapped,Long Parameter List,The method has 6 parameters. ,29
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewWrappedConstructor,makeBody,Long Parameter List,The method has 6 parameters. ,52
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewWrappedConstructor,makeBody,Magic Number,The method contains a magic number: 2,52
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtNewWrappedConstructor,makeBody,Magic Number,The method contains a magic number: 2,52
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CodeConverter,redirectMethodCall,Complex Conditional,The conditional expression Modifier.isStatic(mod1) != Modifier.isStatic(mod2) || (Modifier.isPrivate(mod1) && !Modifier.isPrivate(mod2)) || origMethod.getDeclaringClass().isInterface() != substMethod.getDeclaringClass().isInterface() is complex.,346
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CodeConverter,redirectMethodCall,Long Statement,The length of the statement "if (Modifier.isStatic(mod1) != Modifier.isStatic(mod2) || (Modifier.isPrivate(mod1) && !Modifier.isPrivate(mod2)) || origMethod.getDeclaringClass().isInterface() != substMethod.getDeclaringClass().isInterface()) throw new CannotCompileException("invoke-type mismatch " + substMethod.getLongName());" is 298.,346
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CodeConverter,doit,Complex Method,Cyclomatic complexity of the method is 11,504
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,extendToString,Complex Method,Cyclomatic complexity of the method is 8,108
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,getClassFile3,Empty catch clause,The method has an empty catch block.,181
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,getClassFile3,Long Statement,The length of the statement "if (!cf.getName().equals(qualifiedName)) throw new RuntimeException("cannot find " + qualifiedName + ": "+ cf.getName()+ " found in "+ qualifiedName.replace('.'`'/')+ ".class");" is 177.,181
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,saveClassFile,Empty catch clause,The method has an empty catch block.,256
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,removeClassFile,Complex Conditional,The conditional expression classfile != null && !isModified() && hasMemberCache() == null is complex.,277
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,subtypeOf,Complex Method,Cyclomatic complexity of the method is 8,333
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,updateInnerEntry,Long Statement,The length of the statement "if (Modifier.isStatic(newMod)) throw new RuntimeException("cannot change " + Descriptor.toJavaName(name) + " into a static class");" is 131.,497
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,hasAnnotationType,Complex Method,Cyclomatic complexity of the method is 9,554
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,hasAnnotationType,Long Statement,The length of the statement "if (anno1 != null) for (int i=0; i < anno1.length; i++) if (anno1[i].getTypeName().equals(annotationTypeName)) return true;" is 123.,554
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,hasAnnotationType,Long Statement,The length of the statement "if (anno2 != null) for (int i=0; i < anno2.length; i++) if (anno2[i].getTypeName().equals(annotationTypeName)) return true;" is 123.,554
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,getAnnotationType,Complex Method,Cyclomatic complexity of the method is 9,593
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,getAnnotationType,Long Statement,The length of the statement "if (anno1 != null) for (int i=0; i < anno1.length; i++) if (anno1[i].getTypeName().equals(typeName)) return toAnnoType(anno1[i]`cp);" is 132.,593
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,getAnnotationType,Long Statement,The length of the statement "if (anno2 != null) for (int i=0; i < anno2.length; i++) if (anno2[i].getTypeName().equals(typeName)) return toAnnoType(anno2[i]`cp);" is 132.,593
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,toAnnotationType,Complex Method,Cyclomatic complexity of the method is 8,649
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,toAnnotationType,Empty catch clause,The method has an empty catch block.,649
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,toAnnotationType,Empty catch clause,The method has an empty catch block.,649
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,toAnnotationType,Complex Method,Cyclomatic complexity of the method is 11,699
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,toAnnotationType,Empty catch clause,The method has an empty catch block.,699
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,toAnnotationType,Empty catch clause,The method has an empty catch block.,699
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,toAnnotationType,Long Parameter List,The method has 5 parameters. ,699
HotswapProjects_HotswapAgent,org.hotswap.agent.javassist,CtClassType,subclassOf,Empty catch clause,The method has an empty catch block.,792
