Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
xp,com.enonic.wem.core.account,IsQualifiedUsername,matches,7,2,1,20,0
xp,com.enonic.wem.core.account,FindMembersHandlerTest,setUp,13,1,0,48,0
xp,com.enonic.wem.core.account,FindMembersHandlerTest,testFindMembersNotTransitive,16,1,0,67,1
xp,com.enonic.wem.core.account,FindMembersHandlerTest,testFindMembersTransitive,16,1,0,101,1
xp,com.enonic.wem.core.account,FindMembersHandlerTest,testFindMembersMissingAccount,5,1,0,135,0
xp,com.enonic.wem.core.account,FindMembersHandlerTest,testFindMembersUserAccount,4,1,0,145,0
xp,com.enonic.wem.core.account,FindMembersHandlerTest,createGroup,15,1,4,153,0
xp,com.enonic.wem.core.account,FindMembersHandlerTest,createUser,11,1,3,173,0
xp,com.enonic.wem.core.account,FindMembersHandlerTest,mockAddUserToDaoByQualifiedName,4,1,1,188,0
xp,com.enonic.wem.core.account,FindMembersHandlerTest,mockAddGroupToUserStore,5,1,2,194,0
xp,com.enonic.wem.core.account,FindMembersHandlerTest,createUserStore,7,1,2,202,0
xp,com.enonic.wem.core.account,ChangePasswordHandlerTest,setUp,12,1,0,34,0
xp,com.enonic.wem.core.account,ChangePasswordHandlerTest,testChangePasswordExistingUser,10,1,0,53,1
xp,com.enonic.wem.core.account,ChangePasswordHandlerTest,testChangePasswordNonExistingUser,5,1,0,71,0
xp,com.enonic.wem.core.account,ChangePasswordHandlerTest,testChangePasswordNonUserAccount,5,1,0,81,0
xp,com.enonic.wem.core.account,ChangePasswordHandlerTest,mockAddUserToDaoByQualifiedName,3,1,1,92,0
xp,com.enonic.wem.core.account,ChangePasswordHandlerTest,createUser,10,1,3,98,0
xp,com.enonic.wem.core.account,ChangePasswordHandlerTest,createUserStore,5,1,1,111,0
xp,com.enonic.wem.core.account,CreateAccountHandler,CreateAccountHandler,3,1,0,50,0
xp,com.enonic.wem.core.account,CreateAccountHandler,handle,11,3,2,55,0
xp,com.enonic.wem.core.account,CreateAccountHandler,createUser,26,3,1,74,0
xp,com.enonic.wem.core.account,CreateAccountHandler,createGroup,27,5,1,110,0
xp,com.enonic.wem.core.account,CreateAccountHandler,memberAccountToGroupEntity,8,2,1,148,0
xp,com.enonic.wem.core.account,CreateAccountHandler,userAccountToGroupEntity,9,2,1,160,0
xp,com.enonic.wem.core.account,CreateAccountHandler,groupAccountToGroupEntity,9,2,1,173,0
xp,com.enonic.wem.core.account,CreateAccountHandler,setUserStoreDao,3,1,1,186,0
xp,com.enonic.wem.core.account,CreateAccountHandler,setSecurityService,3,1,1,192,0
xp,com.enonic.wem.core.account,CreateAccountHandler,setUserStoreService,3,1,1,198,0
xp,com.enonic.wem.core.account,CreateAccountHandler,setGroupDao,3,1,1,204,0
xp,com.enonic.wem.core.account,CreateAccountHandler,setUserDao,3,1,1,210,0
xp,com.enonic.wem.core.account,GetAccountsHandler,GetAccountsHandler,3,1,0,46,0
xp,com.enonic.wem.core.account,GetAccountsHandler,handle,6,1,2,51,0
xp,com.enonic.wem.core.account,GetAccountsHandler,fetchAccounts,26,8,3,64,0
xp,com.enonic.wem.core.account,GetAccountsHandler,buildUserAccount,14,2,2,100,0
xp,com.enonic.wem.core.account,GetAccountsHandler,buildGroupAccount,5,1,2,117,0
xp,com.enonic.wem.core.account,GetAccountsHandler,buildRoleAccount,5,1,2,124,0
xp,com.enonic.wem.core.account,GetAccountsHandler,buildNonUserAccount,12,2,3,131,0
xp,com.enonic.wem.core.account,GetAccountsHandler,buildAccountMembers,11,3,1,147,0
xp,com.enonic.wem.core.account,GetAccountsHandler,memberToAccountKey,11,3,1,163,0
xp,com.enonic.wem.core.account,GetAccountsHandler,qualifiedName,7,2,1,179,0
xp,com.enonic.wem.core.account,GetAccountsHandler,findUserEntity,4,1,1,190,0
xp,com.enonic.wem.core.account,GetAccountsHandler,findGroupEntity,14,4,1,196,0
xp,com.enonic.wem.core.account,GetAccountsHandler,getUserStoreEntityKey,4,1,1,215,0
xp,com.enonic.wem.core.account,GetAccountsHandler,setGroupDao,3,1,1,221,0
xp,com.enonic.wem.core.account,GetAccountsHandler,setUserDao,3,1,1,227,0
xp,com.enonic.wem.core.account,GetAccountsHandler,setUserStoreDao,3,1,1,233,0
xp,com.enonic.wem.core.account,ValidatePasswordHandler,ValidatePasswordHandler,3,1,0,26,0
xp,com.enonic.wem.core.account,ValidatePasswordHandler,handle,15,2,2,31,0
xp,com.enonic.wem.core.account,ValidatePasswordHandler,setUserDao,3,1,1,54,0
xp,com.enonic.wem.core.account,ValidatePasswordHandler,setSecurityService,3,1,1,60,0
xp,com.enonic.wem.core.account,ChangePasswordHandler,ChangePasswordHandler,3,1,0,25,0
xp,com.enonic.wem.core.account,ChangePasswordHandler,handle,10,2,2,30,0
xp,com.enonic.wem.core.account,ChangePasswordHandler,setUserDao,3,1,1,47,0
xp,com.enonic.wem.core.account,ChangePasswordHandler,setSecurityService,3,1,1,53,0
xp,com.enonic.wem.core.account,FindMembersHandler,FindMembersHandler,3,1,0,34,0
xp,com.enonic.wem.core.account,FindMembersHandler,handle,28,5,2,39,0
xp,com.enonic.wem.core.account,FindMembersHandler,membersToAccountKeys,15,3,2,81,0
xp,com.enonic.wem.core.account,FindMembersHandler,getAccountName,8,2,1,100,0
xp,com.enonic.wem.core.account,FindMembersHandler,createAccountKey,3,1,3,112,0
xp,com.enonic.wem.core.account,FindMembersHandler,getAccountType,12,3,1,117,0
xp,com.enonic.wem.core.account,FindMembersHandler,setGroupDao,3,1,1,134,0
xp,com.enonic.wem.core.account,FindMembersHandler,setUserStoreDao,3,1,1,140,0
xp,com.enonic.wem.core.account,DeleteAccountsHandler,DeleteAccountsHandler,3,1,0,40,0
xp,com.enonic.wem.core.account,DeleteAccountsHandler,handle,10,3,2,45,0
xp,com.enonic.wem.core.account,DeleteAccountsHandler,deleteAccount,3,1,1,64,0
xp,com.enonic.wem.core.account,DeleteAccountsHandler,deleteUser,16,3,1,69,0
xp,com.enonic.wem.core.account,DeleteAccountsHandler,deleteGroup,19,3,1,93,0
xp,com.enonic.wem.core.account,DeleteAccountsHandler,setUserDao,3,1,1,121,0
xp,com.enonic.wem.core.account,DeleteAccountsHandler,setUserStoreDao,3,1,1,127,0
xp,com.enonic.wem.core.account,DeleteAccountsHandler,setGroupDao,3,1,1,133,0
xp,com.enonic.wem.core.account,DeleteAccountsHandler,setUserStoreService,3,1,1,139,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,UpdateAccountsHandler,3,1,0,55,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,handle,16,4,2,60,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,retrieveAccount,3,1,1,85,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,retrieveUser,7,2,1,90,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,retrieveGroup,12,3,1,101,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,buildUserAccount,12,1,1,119,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,buildGroupAccount,5,1,1,133,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,buildRoleAccount,5,1,1,140,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,buildNonUserAccount,9,1,2,147,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,buildAccountMembers,11,3,1,159,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,memberToAccountKey,11,3,1,175,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,updateAccount,8,2,1,191,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,updateUser,14,1,1,203,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,updateGroupOrRole,36,7,1,222,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,findUserEntity,4,1,1,273,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,findGroupEntity,14,4,1,279,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,getUserStoreEntity,3,1,1,298,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,getUserStoreEntityKey,4,1,1,303,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,qualifiedName,3,1,1,309,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,setUserStoreDao,3,1,1,314,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,setSecurityService,3,1,1,320,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,setUserStoreService,3,1,1,326,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,setGroupDao,3,1,1,332,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,setUserDao,3,1,1,338,0
xp,com.enonic.wem.core.account,FindAccountsHandler,FindAccountsHandler,3,1,0,51,0
xp,com.enonic.wem.core.account,FindAccountsHandler,handle,5,1,2,56,0
xp,com.enonic.wem.core.account,FindAccountsHandler,findByQuery,20,1,1,66,0
xp,com.enonic.wem.core.account,FindAccountsHandler,getSearchResults,27,8,1,90,0
xp,com.enonic.wem.core.account,FindAccountsHandler,createUserKey,3,1,1,126,0
xp,com.enonic.wem.core.account,FindAccountsHandler,createGroupKey,3,1,1,131,0
xp,com.enonic.wem.core.account,FindAccountsHandler,createRoleKey,3,1,1,136,0
xp,com.enonic.wem.core.account,FindAccountsHandler,qualifiedName,7,2,1,141,0
xp,com.enonic.wem.core.account,FindAccountsHandler,getSearchFacets,9,2,1,152,0
xp,com.enonic.wem.core.account,FindAccountsHandler,getSearchFacets,7,2,1,164,0
xp,com.enonic.wem.core.account,FindAccountsHandler,setToArray,5,1,1,175,0
xp,com.enonic.wem.core.account,FindAccountsHandler,setAccountSearchService,3,1,1,182,0
xp,com.enonic.wem.core.account,FindAccountsHandler,setGroupDao,3,1,1,188,0
xp,com.enonic.wem.core.account,FindAccountsHandler,setUserDao,3,1,1,194,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,FindMembershipsHandler,3,1,0,39,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,handle,21,4,2,44,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,findUserGroup,11,3,2,79,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,findGroupOrRole,10,3,2,95,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,membershipsToAccountKeys,15,3,2,110,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,getAccountName,8,2,1,130,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,createAccountKey,3,1,3,142,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,getAccountType,12,3,1,147,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,setGroupDao,3,1,1,164,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,setUserStoreDao,3,1,1,170,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,setUserDao,3,1,1,176,0
xp,com.enonic.wem.core.userstore,GetUserStoreConnectorsHandlerTest,setUp,10,1,0,30,0
xp,com.enonic.wem.core.userstore,GetUserStoreConnectorsHandlerTest,testGetUserStoreConnectors,9,1,0,46,1
xp,com.enonic.wem.core.userstore,GetUserStoreConnectorsHandlerTest,createUserStoreConnectorConfig,3,1,1,62,0
xp,com.enonic.wem.core.userstore,GetUserStoreConnectorsHandlerTest,createUserStoreConnector,6,1,1,67,0
xp,com.enonic.wem.core.userstore,DeleteUserStoresHandlerTest,setUp,15,1,0,50,0
xp,com.enonic.wem.core.userstore,DeleteUserStoresHandlerTest,deleteExistingUserStores,9,1,0,71,1
xp,com.enonic.wem.core.userstore,DeleteUserStoresHandlerTest,deleteMissingUserStores,7,1,0,87,1
xp,com.enonic.wem.core.userstore,DeleteUserStoresHandlerTest,deleteMixedUserStores,8,1,0,101,1
xp,com.enonic.wem.core.userstore,DeleteUserStoresHandlerTest,createUser,14,1,3,117,0
xp,com.enonic.wem.core.userstore,DeleteUserStoresHandlerTest,createGroup,16,1,4,136,0
xp,com.enonic.wem.core.userstore,DeleteUserStoresHandlerTest,mockAddGroupToUserStore,5,1,2,157,0
xp,com.enonic.wem.core.userstore,DeleteUserStoresHandlerTest,createUserStore,7,1,2,165,0
xp,com.enonic.wem.core.userstore,DeleteUserStoresHandlerTest,mockAddUserToDaoByQualifiedName,3,1,1,176,0
xp,com.enonic.wem.core.userstore,FindAllUserStoresHandlerTest,setUp,10,1,0,29,0
xp,com.enonic.wem.core.userstore,FindAllUserStoresHandlerTest,testFindAllUserStores,8,1,0,44,1
xp,com.enonic.wem.core.userstore,FindAllUserStoresHandlerTest,createUserStore,9,1,1,58,0
xp,com.enonic.wem.core.userstore,GetUserStoreConnectorsHandler,GetUserStoreConnectorsHandler,3,1,0,26,0
xp,com.enonic.wem.core.userstore,GetUserStoreConnectorsHandler,handle,8,2,2,31,0
xp,com.enonic.wem.core.userstore,GetUserStoreConnectorsHandler,buildUserStoreConnector,16,1,1,45,0
xp,com.enonic.wem.core.userstore,GetUserStoreConnectorsHandler,setUserStoreConnectorManager,3,1,1,63,0
xp,com.enonic.wem.core.userstore,DeleteUserStoresHandler,DeleteUserStoresHandler,3,1,0,29,0
xp,com.enonic.wem.core.userstore,DeleteUserStoresHandler,handle,10,3,2,34,0
xp,com.enonic.wem.core.userstore,DeleteUserStoresHandler,deleteUserStore,12,2,1,51,0
xp,com.enonic.wem.core.userstore,DeleteUserStoresHandler,setUserStoreDao,3,1,1,66,0
xp,com.enonic.wem.core.userstore,DeleteUserStoresHandler,setUserStoreService,3,1,1,72,0
xp,com.enonic.wem.core.userstore,DeleteUserStoresHandler,setUserDao,3,1,1,78,0
xp,com.enonic.wem.core.userstore,FindAllUserStoresHandler,FindAllUserStoresHandler,3,1,0,24,0
xp,com.enonic.wem.core.userstore,FindAllUserStoresHandler,handle,8,2,2,29,0
xp,com.enonic.wem.core.userstore,FindAllUserStoresHandler,setUserStoreDao,3,1,1,42,0
xp,com.enonic.wem.core.content.data,MockBlobKeyResolverTest,given_byte_array_when_resolve_then_blob_key_is_returned,5,1,0,12,1
xp,com.enonic.wem.core.content.data,DataSetTest,setValue_when_given_path_does_not_exists,14,1,0,17,1
xp,com.enonic.wem.core.content.data,DataSetTest,getValue_when_having_sub_type,12,1,0,38,1
xp,com.enonic.wem.core.content.data,DataSetTest,getValue_when_having_multiple_sub_type_in_single_sub_type,18,1,0,55,1
xp,com.enonic.wem.core.content.data,DataSetTest,getValue_when_having_multiple_sub_type,12,1,0,78,1
xp,com.enonic.wem.core.content.data,BlobToKeyReplacerTest,given_data_with_blob_when_replace_then_data_contains_BlobKey_as_value,8,1,0,15,1
xp,com.enonic.wem.core.content.data,DataTest,given_invalid_value_when_build_then_exception_is_thrown,3,1,0,13,0
xp,com.enonic.wem.core.content.data,EntryPathTest,tostring,4,1,0,11,1
xp,com.enonic.wem.core.content.data,EntryPathTest,new_given_existing_formItemPath_and_name,3,1,0,18,1
xp,com.enonic.wem.core.content.data,EntryPathTest,element_getPosition,8,1,0,24,1
xp,com.enonic.wem.core.content.data,EntryPathTest,resolveFormItemPath,4,1,0,36,1
xp,com.enonic.wem.core.content.data,EntryPathTest,startsWith,10,1,0,43,1
xp,com.enonic.wem.core.content.data,BlobToKeyReplacer,BlobToKeyReplacer,3,1,1,12,0
xp,com.enonic.wem.core.content.data,BlobToKeyReplacer,replace,3,1,1,17,0
xp,com.enonic.wem.core.content.data,BlobToKeyReplacer,doReplace,13,5,1,22,0
xp,com.enonic.wem.core.content.data,MockBlobKeyResolver,resolve,3,1,1,10,0
xp,com.enonic.wem.core.content.data,DataSerializerJson,generate,27,6,2,19,0
xp,com.enonic.wem.core.content.data,DataSerializerJson,parse,23,3,1,59,0
xp,com.enonic.wem.core.content.data,InvalidDataException,InvalidDataException,3,1,2,9,0
xp,com.enonic.wem.core.content.data,InvalidDataException,buildMessage,5,1,1,14,0
xp,com.enonic.wem.core.content.data,ContentFormParser,ContentFormParser,3,1,1,13,0
xp,com.enonic.wem.core.content.data,ContentFormParser,parse,10,2,1,18,0
xp,com.enonic.wem.core.content.data,ContentData,ContentData,3,1,0,16,0
xp,com.enonic.wem.core.content.data,ContentData,setDataSet,3,1,1,21,0
xp,com.enonic.wem.core.content.data,ContentData,setData,3,1,3,26,0
xp,com.enonic.wem.core.content.data,ContentData,setData,3,1,2,31,0
xp,com.enonic.wem.core.content.data,ContentData,getValueAsString,6,1,1,36,0
xp,com.enonic.wem.core.content.data,ContentData,getData,3,1,1,47,0
xp,com.enonic.wem.core.content.data,ContentData,getDataSet,3,1,1,52,0
xp,com.enonic.wem.core.content.data,ContentData,iterator,3,1,0,57,0
xp,com.enonic.wem.core.content.data,Data,Data,2,1,0,22,0
xp,com.enonic.wem.core.content.data,Data,getPath,3,1,0,27,0
xp,com.enonic.wem.core.content.data,Data,getValue,3,1,0,32,0
xp,com.enonic.wem.core.content.data,Data,setValue,3,1,1,37,0
xp,com.enonic.wem.core.content.data,Data,getString,6,2,0,42,0
xp,com.enonic.wem.core.content.data,Data,getDate,3,1,0,51,0
xp,com.enonic.wem.core.content.data,Data,getDataType,3,1,0,57,0
xp,com.enonic.wem.core.content.data,Data,checkValidity,3,1,0,62,0
xp,com.enonic.wem.core.content.data,Data,setData,5,1,3,68,0
xp,com.enonic.wem.core.content.data,Data,getDataSet,5,1,1,75,0
xp,com.enonic.wem.core.content.data,Data,isDataSet,3,1,0,83,0
xp,com.enonic.wem.core.content.data,Data,getDataSet,3,1,0,88,0
xp,com.enonic.wem.core.content.data,Data,toString,7,1,0,93,0
xp,com.enonic.wem.core.content.data,Data,newData,3,1,0,103,0
xp,com.enonic.wem.core.content.data,Data,Builder,3,1,0,117,0
xp,com.enonic.wem.core.content.data,Data,path,4,1,1,122,0
xp,com.enonic.wem.core.content.data,Data,type,4,1,1,128,0
xp,com.enonic.wem.core.content.data,Data,value,4,1,1,134,0
xp,com.enonic.wem.core.content.data,Data,build,8,1,0,140,0
xp,com.enonic.wem.core.content.data,Builder,Builder,3,1,0,117,0
xp,com.enonic.wem.core.content.data,Builder,path,4,1,1,122,0
xp,com.enonic.wem.core.content.data,Builder,type,4,1,1,128,0
xp,com.enonic.wem.core.content.data,Builder,value,4,1,1,134,0
xp,com.enonic.wem.core.content.data,Builder,build,8,1,0,140,0
xp,com.enonic.wem.core.content.data,BlobKeyResolver,resolve,0,1,1,8,0
xp,com.enonic.wem.core.content.data,EntryPath,EntryPath,3,1,0,20,0
xp,com.enonic.wem.core.content.data,EntryPath,EntryPath,4,1,1,25,0
xp,com.enonic.wem.core.content.data,EntryPath,EntryPath,3,1,2,31,0
xp,com.enonic.wem.core.content.data,EntryPath,EntryPath,7,1,2,36,0
xp,com.enonic.wem.core.content.data,EntryPath,EntryPath,4,1,1,46,0
xp,com.enonic.wem.core.content.data,EntryPath,getFirstElement,3,1,0,53,0
xp,com.enonic.wem.core.content.data,EntryPath,getLastElement,3,1,0,58,0
