Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterSlice,filter,Complex Method,Cyclomatic complexity of the method is 19,65
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterTimeRange,ValueFilterTimeRange,Long Parameter List,The method has 7 parameters. ,105
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterTimeRange,filterValue,Magic Number,The method contains a magic number: 10,132
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterMapValue,filterValue,Complex Conditional,The conditional expression value == null || value.getObjectType() != ValueObject.TYPE.MAP || this.key == null is complex.,56
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterRandom,filterValue,Magic Number,The method contains a magic number: 8,91
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterRandom,nextGaussian,Magic Number,The method contains a magic number: 2,117
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterRandom,nextGaussian,Magic Number,The method contains a magic number: 2.0,117
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterReverse,filterValue,Magic Number,The method contains a magic number: 2,32
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterEmpty,filterValue,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@5a622f02,46
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterGrepTags,filterValue,Complex Method,Cyclomatic complexity of the method is 8,55
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHash,filterValue,Complex Method,Cyclomatic complexity of the method is 10,66
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHash,filterValue,Empty catch clause,The method has an empty catch block.,66
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHash,filterValue,Empty catch clause,The method has an empty catch block.,66
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHash,filterValue,Magic Number,The method contains a magic number: 2,66
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHash,filterValue,Magic Number,The method contains a magic number: 3,66
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHash,filterValue,Magic Number,The method contains a magic number: 8,66
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHash,filterValue,Magic Number,The method contains a magic number: 8,66
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHash,filterValue,Magic Number,The method contains a magic number: 0xff,66
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHash,filterValue,Magic Number,The method contains a magic number: 4,66
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHash,filterValue,Magic Number,The method contains a magic number: 5,66
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHash,filterValue,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@7774326f,66
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHash,cuidHash,Magic Number,The method contains a magic number: 0xffffffffL,127
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHash,cuidHash,Magic Number,The method contains a magic number: 32,127
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterJoin,filter,Complex Method,Cyclomatic complexity of the method is 10,114
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterSeen,initialize,Magic Number,The method contains a magic number: 30000,82
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterSort,filterValue,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@1d429b72,50
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterRequire,ValueFilterRequire,Long Parameter List,The method has 15 parameters. ,56
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterRequire,ValueFilterRequire,Long Statement,The length of the statement "super(value`valueURL`match`matchURL`find`findURL`contains`containsURL`urlReturnsCSV`toLower`urlTimeout`urlRetries`refreshMinutes`urlMinBackoff`urlMaxBackoff`false);" is 164.,56
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterExclude,ValueFilterExclude,Long Parameter List,The method has 15 parameters. ,46
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterExclude,ValueFilterExclude,Long Statement,The length of the statement "super(value`valueURL`match`matchURL`find`findURL`contains`containsURL`urlReturnsCSV`toLower`urlTimeout`urlRetries`refreshMinutes`urlMinBackoff`urlMaxBackoff`true);" is 163.,46
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterCreateMap,insertMapValue,Magic Number,The method contains a magic number: 2,85
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterMapSubset,filterValue,Complex Method,Cyclomatic complexity of the method is 8,75
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterSplit,ValueFilterSplit,Long Parameter List,The method has 6 parameters. ,99
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterSplit,filter,Complex Conditional,The conditional expression (value != null) && (value.getObjectType() == ValueObject.TYPE.ARRAY) && !warnedOnArrayInput is complex.,126
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterSplit,filter,Complex Method,Cyclomatic complexity of the method is 13,126
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterInequality,filterValue,Magic Number,The method contains a magic number: 10,68
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterBaseConv,decode,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@4bf00cd1,51
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterFetchOnce,makeHttpRequest,Magic Number,The method contains a magic number: 200,87
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterFetchOnce,makeHttpRequest,Magic Number,The method contains a magic number: 200,87
addthis_hydra,com.addthis.hydra.data.filter.value,AbstractMatchStringFilter,AbstractMatchStringFilter,Long Parameter List,The method has 16 parameters. ,123
addthis_hydra,com.addthis.hydra.data.filter.value,AbstractMatchStringFilter,postDecodeHelper,Complex Method,Cyclomatic complexity of the method is 15,220
addthis_hydra,com.addthis.hydra.data.filter.value,AbstractMatchStringFilter,postDecodeHelper,Long Statement,The length of the statement "JSONFetcher.SetLoader loader=new JSONFetcher.SetLoader(valueURL).setContention(urlTimeout`urlRetries`urlMinBackoff`urlMaxBackoff);" is 130.,220
addthis_hydra,com.addthis.hydra.data.filter.value,AbstractMatchStringFilter,postDecodeHelper,Long Statement,The length of the statement "JSONFetcher.SetLoader loader=new JSONFetcher.SetLoader(matchURL).setContention(urlTimeout`urlRetries`urlMinBackoff`urlMaxBackoff).setTarget(match);" is 147.,220
addthis_hydra,com.addthis.hydra.data.filter.value,AbstractMatchStringFilter,postDecodeHelper,Long Statement,The length of the statement "JSONFetcher.SetLoader loader=new JSONFetcher.SetLoader(findURL).setContention(urlTimeout`urlRetries`urlMinBackoff`urlMaxBackoff).setTarget(find);" is 145.,220
addthis_hydra,com.addthis.hydra.data.filter.value,AbstractMatchStringFilter,postDecodeHelper,Long Statement,The length of the statement "JSONFetcher.SetLoader loader=new JSONFetcher.SetLoader(containsURL).setContention(urlTimeout`urlRetries`urlMinBackoff`urlMaxBackoff);" is 133.,220
addthis_hydra,com.addthis.hydra.data.filter.value,AbstractMatchStringFilter,postDecode,Long Statement,The length of the statement "ScheduledExecutorService executorService=MoreExecutors.getExitingScheduledExecutorService(executor`100`TimeUnit.MILLISECONDS);" is 126.,279
addthis_hydra,com.addthis.hydra.data.filter.value,AbstractMatchStringFilter,postDecode,Magic Number,The method contains a magic number: 100,279
addthis_hydra,com.addthis.hydra.data.filter.value,AbstractMatchStringFilter,filterValue,Complex Conditional,The conditional expression sv != null && (not || !sv.isEmpty()) is complex.,336
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHttpGet,filter,Complex Conditional,The conditional expression cached == null || (cacheAge > 0 && System.currentTimeMillis() - cached.time > cacheAge) is complex.,174
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHttpGet,filter,Complex Conditional,The conditional expression log.isDebugEnabled() && cached != null && cacheAge > 0 && System.currentTimeMillis() - cached.time > cacheAge is complex.,174
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHttpGet,filter,Complex Conditional,The conditional expression val != null && (emptyOk || val.length > 0) is complex.,174
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHttpGet,filter,Complex Method,Cyclomatic complexity of the method is 8,174
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHttpGet,httpGet,Long Parameter List,The method has 5 parameters. ,211
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterHttpGet,httpGet,Magic Number,The method contains a magic number: 200,211
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterContains,filterValue,Complex Method,Cyclomatic complexity of the method is 10,96
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterBitsToArray,filterValue,Magic Number,The method contains a magic number: 64,74
addthis_hydra,com.addthis.hydra.data.filter.value,ValueFilterBitsToArray,filterValue,Magic Number,The method contains a magic number: 64,74
addthis_hydra,com.addthis.hydra.data.filter.value,TestValueFilterRegex,akamaiGroup,Long Statement,The length of the statement "ValueObject res=vf.filter(ValueFactory.create("stream://san1.local:8614/split/logs/12345/2011/05/20/aLog_12345.esw3c_U.201105200000-0100-1.gz"));" is 145.,28
addthis_hydra,com.addthis.hydra.data.filter.value,TestValueFilterLength,filterLength,Magic Number,The method contains a magic number: 3,25
addthis_hydra,com.addthis.hydra.data.filter.value,TestValueFilterLength,filterLengthArray,Magic Number,The method contains a magic number: 5,33
addthis_hydra,com.addthis.hydra.data.filter.value,TestValueFilterLength,filterLengthArray,Magic Number,The method contains a magic number: 2,33
addthis_hydra,com.addthis.hydra.data.filter.value,TestValueFilterLength,filterLengthArray,Magic Number,The method contains a magic number: 3,33
addthis_hydra,com.addthis.hydra.data.filter.value,TestValueFilterLength,filterLengthArray,Magic Number,The method contains a magic number: 5,33
addthis_hydra,com.addthis.hydra.data.filter.value,TestValueFilterJoin,arrayTest,Magic Number,The method contains a magic number: 3,30
addthis_hydra,com.addthis.hydra.data.filter.value,TestValueFilterJoin,arrayTest,Magic Number,The method contains a magic number: 5,30
addthis_hydra,com.addthis.hydra.data.filter.value,TestValueFilterJoin,arrayTest,Magic Number,The method contains a magic number: 5,30
addthis_hydra,com.addthis.hydra.data.filter.value,TestValueFilterJoin,mapTest,Long Statement,The length of the statement "ValueMap map=ValueFactory.createMap(ImmutableMap.of("b"`Arrays.asList("p"`"q")`"a"`Arrays.asList("x"`"y"`"z")`"c"`Arrays.asList("c"`"d"`"e")));" is 143.,47
addthis_hydra,com.addthis.hydra.data.filter.value,TestValueFilterReplace,replaceCommaSpaces,Long Statement,The length of the statement "assertEquals("192.168.1.1`123.456.789.123`1.3.3.7 8 - [08/Oct/2012:00:00:06 -0400] "`replaceFilter("192.168.1.1 `123.456.789.123 `1.3.3.7 8 - [08/Oct/2012:00:00:06 -0400] "`"\\s+`"`"`"`true));" is 192.,37
addthis_hydra,com.addthis.hydra.data.filter.value,TestValueFilterExclude,excludeFilter,Long Parameter List,The method has 5 parameters. ,31
addthis_hydra,com.addthis.hydra.data.filter.value,TestValueFilterExclude,excludeFilter,Long Statement,The length of the statement "return Optional.ofNullable(new ValueFilterExclude(exactValues == null ? null : new ConstantTypedField<>(exactValues)`null`match`null`find`null`contains == null ? null : new ConstantTypedField<>(Sets.newHashSet(contains))`null`false`false`0`0`0`0`0).filter(ValueFactory.create(val))).map(Object::toString).orElse(null);" is 318.,31
addthis_hydra,com.addthis.hydra.data.filter.value,TestValueFilterSlice,stringSlice,Magic Number,The method contains a magic number: 2,24
