Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
fge_throwing-lambdas,com.github.fge.lambdas.consumers,LongConsumerChainer,orDoNothing,Empty catch clause,The method has an empty catch block.,83
fge_throwing-lambdas,com.github.fge.lambdas.consumers,BiConsumerChainer,orDoNothing,Empty catch clause,The method has an empty catch block.,82
fge_throwing-lambdas,com.github.fge.lambdas.consumers,ConsumerChainer,orDoNothing,Empty catch clause,The method has an empty catch block.,82
fge_throwing-lambdas,com.github.fge.lambdas.consumers,ObjDoubleConsumerChainer,orDoNothing,Empty catch clause,The method has an empty catch block.,84
fge_throwing-lambdas,com.github.fge.lambdas.consumers,IntConsumerChainer,orDoNothing,Empty catch clause,The method has an empty catch block.,83
fge_throwing-lambdas,com.github.fge.lambdas.consumers,ObjLongConsumerChainer,orDoNothing,Empty catch clause,The method has an empty catch block.,84
fge_throwing-lambdas,com.github.fge.lambdas.consumers,ObjIntConsumerChainer,orDoNothing,Empty catch clause,The method has an empty catch block.,84
fge_throwing-lambdas,com.github.fge.lambdas.consumers,DoubleConsumerChainer,orDoNothing,Empty catch clause,The method has an empty catch block.,83
fge_throwing-lambdas,com.github.fge.lambdas.functions,ToDoubleFunctionChainerTest,ToDoubleFunctionChainerTest,Magic Number,The method contains a magic number: 42.0,20
fge_throwing-lambdas,com.github.fge.lambdas.functions,ToDoubleFunctionChainerTest,ToDoubleFunctionChainerTest,Magic Number,The method contains a magic number: 24.0,20
fge_throwing-lambdas,com.github.fge.lambdas.functions,ToLongFunctionChainerTest,ToLongFunctionChainerTest,Magic Number,The method contains a magic number: 42L,20
fge_throwing-lambdas,com.github.fge.lambdas.functions,ToLongFunctionChainerTest,ToLongFunctionChainerTest,Magic Number,The method contains a magic number: 24L,20
fge_throwing-lambdas,com.github.fge.lambdas.functions,ToIntFunctionChainerTest,ToIntFunctionChainerTest,Magic Number,The method contains a magic number: 42,20
fge_throwing-lambdas,com.github.fge.lambdas.functions,ToIntFunctionChainerTest,ToIntFunctionChainerTest,Magic Number,The method contains a magic number: 24,20
fge_throwing-lambdas,com.github.fge.lambdas.functions.operators,IntBinaryOperatorChainerTest,IntBinaryOperatorChainerTest,Magic Number,The method contains a magic number: 42,20
fge_throwing-lambdas,com.github.fge.lambdas.functions.operators,IntBinaryOperatorChainerTest,IntBinaryOperatorChainerTest,Magic Number,The method contains a magic number: 24,20
fge_throwing-lambdas,com.github.fge.lambdas.functions.operators,IntUnaryOperatorChainerTest,IntUnaryOperatorChainerTest,Magic Number,The method contains a magic number: 42,19
fge_throwing-lambdas,com.github.fge.lambdas.functions.operators,IntUnaryOperatorChainerTest,IntUnaryOperatorChainerTest,Magic Number,The method contains a magic number: 24,19
fge_throwing-lambdas,com.github.fge.lambdas.functions.operators,LongUnaryOperatorChainerTest,LongUnaryOperatorChainerTest,Magic Number,The method contains a magic number: 42L,19
fge_throwing-lambdas,com.github.fge.lambdas.functions.operators,LongUnaryOperatorChainerTest,LongUnaryOperatorChainerTest,Magic Number,The method contains a magic number: 24L,19
fge_throwing-lambdas,com.github.fge.lambdas.functions.operators,DoubleUnaryOperatorChainerTest,DoubleUnaryOperatorChainerTest,Magic Number,The method contains a magic number: 42.0,19
fge_throwing-lambdas,com.github.fge.lambdas.functions.operators,DoubleUnaryOperatorChainerTest,DoubleUnaryOperatorChainerTest,Magic Number,The method contains a magic number: 24.0,19
fge_throwing-lambdas,com.github.fge.lambdas.functions.operators,LongBinaryOperatorChainerTest,LongBinaryOperatorChainerTest,Magic Number,The method contains a magic number: 42L,20
fge_throwing-lambdas,com.github.fge.lambdas.functions.operators,LongBinaryOperatorChainerTest,LongBinaryOperatorChainerTest,Magic Number,The method contains a magic number: 24L,20
fge_throwing-lambdas,com.github.fge.lambdas.functions.operators,DoubleBinaryOperatorChainerTest,DoubleBinaryOperatorChainerTest,Magic Number,The method contains a magic number: 42.0,20
fge_throwing-lambdas,com.github.fge.lambdas.functions.operators,DoubleBinaryOperatorChainerTest,DoubleBinaryOperatorChainerTest,Magic Number,The method contains a magic number: 24.0,20
fge_throwing-lambdas,com.github.fge.lambdas.functions.doublefunctions,DoubleToLongFunctionChainerTest,DoubleToLongFunctionChainerTest,Magic Number,The method contains a magic number: 42L,19
fge_throwing-lambdas,com.github.fge.lambdas.functions.doublefunctions,DoubleToLongFunctionChainerTest,DoubleToLongFunctionChainerTest,Magic Number,The method contains a magic number: 24L,19
fge_throwing-lambdas,com.github.fge.lambdas.functions.doublefunctions,DoubleToIntFunctionChainerTest,DoubleToIntFunctionChainerTest,Magic Number,The method contains a magic number: 42,19
fge_throwing-lambdas,com.github.fge.lambdas.functions.doublefunctions,DoubleToIntFunctionChainerTest,DoubleToIntFunctionChainerTest,Magic Number,The method contains a magic number: 24,19
fge_throwing-lambdas,com.github.fge.lambdas.functions.intfunctions,IntToDoubleFunctionChainerTest,IntToDoubleFunctionChainerTest,Magic Number,The method contains a magic number: 42.0,19
fge_throwing-lambdas,com.github.fge.lambdas.functions.intfunctions,IntToDoubleFunctionChainerTest,IntToDoubleFunctionChainerTest,Magic Number,The method contains a magic number: 24.0,19
fge_throwing-lambdas,com.github.fge.lambdas.functions.intfunctions,IntToLongFunctionChainerTest,IntToLongFunctionChainerTest,Magic Number,The method contains a magic number: 42L,19
fge_throwing-lambdas,com.github.fge.lambdas.functions.intfunctions,IntToLongFunctionChainerTest,IntToLongFunctionChainerTest,Magic Number,The method contains a magic number: 24L,19
