Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
eXparity_hamcrest-date,org.exparity.hamcrest.date,ZonedDateTimeMatchers,after,Long Parameter List,The method has 8 parameters. ,62
eXparity_hamcrest-date,org.exparity.hamcrest.date,ZonedDateTimeMatchers,before,Long Parameter List,The method has 8 parameters. ,105
eXparity_hamcrest-date,org.exparity.hamcrest.date,ZonedDateTimeMatchers,isInstant,Long Parameter List,The method has 8 parameters. ,212
eXparity_hamcrest-date,org.exparity.hamcrest.date,ZonedDateTimeMatchers,sameOrBefore,Long Parameter List,The method has 8 parameters. ,256
eXparity_hamcrest-date,org.exparity.hamcrest.date,ZonedDateTimeMatchers,sameOrAfter,Long Parameter List,The method has 8 parameters. ,302
eXparity_hamcrest-date,org.exparity.hamcrest.date,ZonedDateTimeMatchers,within,Long Parameter List,The method has 10 parameters. ,428
eXparity_hamcrest-date,org.exparity.hamcrest.date,LocalDateMatchers,within,Long Parameter List,The method has 5 parameters. ,309
eXparity_hamcrest-date,org.exparity.hamcrest.date,OffsetDateTimeMatchers,after,Long Parameter List,The method has 8 parameters. ,63
eXparity_hamcrest-date,org.exparity.hamcrest.date,OffsetDateTimeMatchers,before,Long Parameter List,The method has 8 parameters. ,106
eXparity_hamcrest-date,org.exparity.hamcrest.date,OffsetDateTimeMatchers,isInstant,Long Parameter List,The method has 8 parameters. ,213
eXparity_hamcrest-date,org.exparity.hamcrest.date,OffsetDateTimeMatchers,sameOrBefore,Long Parameter List,The method has 8 parameters. ,257
eXparity_hamcrest-date,org.exparity.hamcrest.date,OffsetDateTimeMatchers,sameOrAfter,Long Parameter List,The method has 8 parameters. ,303
eXparity_hamcrest-date,org.exparity.hamcrest.date,OffsetDateTimeMatchers,within,Long Parameter List,The method has 10 parameters. ,429
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,after,Long Parameter List,The method has 6 parameters. ,186
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,after,Long Parameter List,The method has 6 parameters. ,213
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,before,Long Parameter List,The method has 6 parameters. ,366
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,before,Long Parameter List,The method has 6 parameters. ,393
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,sameInstant,Long Parameter List,The method has 7 parameters. ,766
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,isInstant,Long Parameter List,The method has 7 parameters. ,795
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,isInstant,Long Statement,The length of the statement "return new IsSame<>(JAVADATE_AS_LOCALDATETIME`localDateTime(LocalDateTime.of(year`month`dayOfMonth`hour`minute`second`milliseconds * 1000000))`LOCALDATETIME);" is 158.,795
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,isInstant,Magic Number,The method contains a magic number: 1000000,795
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,sameOrBefore,Long Parameter List,The method has 6 parameters. ,939
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,sameOrBefore,Long Parameter List,The method has 6 parameters. ,967
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,sameOrAfter,Long Parameter List,The method has 6 parameters. ,1106
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,sameOrAfter,Long Parameter List,The method has 6 parameters. ,1134
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,within,Long Parameter List,The method has 5 parameters. ,1672
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,within,Long Parameter List,The method has 5 parameters. ,1697
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,within,Long Parameter List,The method has 9 parameters. ,1720
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,within,Long Parameter List,The method has 9 parameters. ,1753
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,within,Magic Number,The method contains a magic number: 1000000,1753
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,convertUnit,Complex Method,Cyclomatic complexity of the method is 8,2180
eXparity_hamcrest-date,org.exparity.hamcrest.date,DateMatchers,convertUnit,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@bbed40c,2180
eXparity_hamcrest-date,org.exparity.hamcrest.date,DayMonthYear,hashCode,Magic Number,The method contains a magic number: 31,52
eXparity_hamcrest-date,org.exparity.hamcrest.date,InstantMatchers,after,Long Parameter List,The method has 8 parameters. ,65
eXparity_hamcrest-date,org.exparity.hamcrest.date,InstantMatchers,before,Long Parameter List,The method has 8 parameters. ,108
eXparity_hamcrest-date,org.exparity.hamcrest.date,InstantMatchers,isInstant,Long Parameter List,The method has 8 parameters. ,215
eXparity_hamcrest-date,org.exparity.hamcrest.date,InstantMatchers,sameOrBefore,Long Parameter List,The method has 8 parameters. ,259
eXparity_hamcrest-date,org.exparity.hamcrest.date,InstantMatchers,sameOrAfter,Long Parameter List,The method has 8 parameters. ,305
eXparity_hamcrest-date,org.exparity.hamcrest.date,InstantMatchers,within,Long Parameter List,The method has 10 parameters. ,431
