Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent.workerprocess,WorkerProcessFailureMonitorTest,testConstructor,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent.workerprocess,WorkerProcessFailureMonitorTest,testRun_shouldSendNoFailures,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent.workerprocess,WorkerProcessFailureMonitorTest,testRun_shouldDetectException_withTestId,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent.workerprocess,WorkerProcessFailureMonitorTest,testRun_shouldDetectException_withEmptyTestId,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent.workerprocess,WorkerProcessFailureMonitorTest,testRun_shouldDetectException_withNullTestId,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent.workerprocess,WorkerProcessFailureMonitorTest,testRun_shouldDetectOomeFailure_withOomeFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent.workerprocess,WorkerProcessFailureMonitorTest,testRun_shouldDetectOomeFailure_withHprofFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent.workerprocess,WorkerProcessFailureMonitorTest,testRun_shouldNotDetectInactivity_ifDetectionDisabled,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent.workerprocess,WorkerProcessFailureMonitorTest,testRun_shouldNotDetectInactivity_ifDetectionNotStarted,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent.workerprocess,WorkerProcessFailureMonitorTest,testRun_shouldNotDetectInactivity_afterDetectionIsStopped,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent.workerprocess,WorkerProcessManager_LaunchTest,launch,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent.workerprocess,WorkerProcessManager_LaunchTest,launch,Empty test,The tool detected the smell in this test method because the test is empty.
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent.workerprocess,WorkerProcessManager_LaunchTest,launch_whenFailed,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent.workerprocess,WorkerProcessManager_LaunchTest,launch_whenFailed,Empty test,The tool detected the smell in this test method because the test is empty.
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent.workerprocess,WorkerProcessManager_LaunchTest,launch_whenTimeout,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
hazelcast_hazelcast-simulator,com.hazelcast.simulator.agent.workerprocess,WorkerProcessManager_LaunchTest,launch_whenTimeout,Empty test,The tool detected the smell in this test method because the test is empty.
