Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
VRL-Studio_VRL,eu.mihosoft.vrl.io,VIOTest,openProjectTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
VRL-Studio_VRL,eu.mihosoft.vrl.io,VIOTest,addComponentToCanvas,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
VRL-Studio_VRL,eu.mihosoft.vrl.io,VIOTest,consoleAppTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
VRL-Studio_VRL,eu.mihosoft.vrl.system,DownloadTest,dowloadFileTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
VRL-Studio_VRL,eu.mihosoft.vrl.lang,VLangUtilsTest,testClassDefinedInCode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
VRL-Studio_VRL,eu.mihosoft.vrl.lang,VLangUtilsTest,testPackageDefinedInCode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
VRL-Studio_VRL,eu.mihosoft.vrl.lang,VLangUtilsTest,testPackageNameFromCode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
VRL-Studio_VRL,eu.mihosoft.vrl.lang,VLangUtilsTest,testFullClassNameFromCode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
VRL-Studio_VRL,eu.mihosoft.vrl.lang,VLangUtilsTest,testIsClassNameValid,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
VRL-Studio_VRL,eu.mihosoft.vrl.lang,VLangUtilsTest,testIsMethodNameValid,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
VRL-Studio_VRL,eu.mihosoft.vrl.lang,VLangUtilsTest,testIsVariableNameValid,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
VRL-Studio_VRL,eu.mihosoft.vrl.lang,VLangUtilsTest,testIsPackageNameValid,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
VRL-Studio_VRL,eu.mihosoft.vrl.lang,VLangUtilsTest,testIsPrintableASCIICharacter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
VRL-Studio_VRL,eu.mihosoft.vrl.lang,VLangUtilsTest,testIsPrintableString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
VRL-Studio_VRL,eu.mihosoft.vrl.lang,VLangUtilsTest,testCanonicalNameFromFullClassName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
VRL-Studio_VRL,eu.mihosoft.vrl.lang,VLangUtilsTest,testPackageNameFromFullClassName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
VRL-Studio_VRL,eu.mihosoft.vrl.lang,VLangUtilsTest,testDotToSlash,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
VRL-Studio_VRL,eu.mihosoft.vrl.lang,VLangUtilsTest,testSlashToDot,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
VRL-Studio_VRL,eu.mihosoft.vrl.lang,VLangUtilsTest,testIsCanonicalName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
VRL-Studio_VRL,eu.mihosoft.vrl.lang,VLangUtilsTest,testIsClassUsedInCode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
VRL-Studio_VRL,eu.mihosoft.vrl.lang,VLangUtilsTest,testGetVRLTagAttribute,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
VRL-Studio_VRL,eu.mihosoft.vrl.lang,VLangUtilsTest,testFilterAutomaticImports,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
