Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
VRL-Studio_VRL,foxtrot.examples,InterruptExample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,foxtrot.examples,SimpleExample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,foxtrot.examples,ProgressExample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,foxtrot.examples,AsyncExample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,foxtrot.examples,ConcurrentWorkerExample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,foxtrot.examples,ConcurrentWorkerExample.CancelDialog,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: button; workerThread
VRL-Studio_VRL,foxtrot.examples,ConcurrentWorkerExample.CancelDialog,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,foxtrot.pumps,SunJDK140ConditionalEventPump,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,foxtrot.pumps,SunJDK140ConditionalEventPump,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SunJDK14ConditionalEventPump
VRL-Studio_VRL,foxtrot.pumps,QueueEventPump,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,foxtrot.pumps,ConditionalEventPump.Conditional,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: task
VRL-Studio_VRL,foxtrot.pumps,ConditionalEventPump.Conditional,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,foxtrot.pumps,ConditionalEventPump.ThrowableHandler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
VRL-Studio_VRL,foxtrot.pumps,ConditionalEventPump.ThrowableHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,foxtrot.pumps,SunJDK141ConditionalEventPump,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,foxtrot.pumps,SunJDK141ConditionalEventPump,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SunJDK14ConditionalEventPump
VRL-Studio_VRL,foxtrot,AsyncWorker,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractWorker
VRL-Studio_VRL,foxtrot,WorkerThread,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AbstractWorker; WorkerThread; Task
VRL-Studio_VRL,foxtrot,ConcurrentWorker,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSyncWorker
VRL-Studio_VRL,foxtrot,AbstractWorkerThread,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,foxtrot,Worker,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSyncWorker
VRL-Studio_VRL,foxtrot,Job,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: run
VRL-Studio_VRL,foxtrot.utils,FlushJob,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,foxtrot.utils,EventListenerProxy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,foxtrot.workers,SingleWorkerThread.Link,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: next; task
VRL-Studio_VRL,foxtrot.workers,SingleWorkerThread.Link,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,foxtrot.workers,MultiWorkerThread,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,eu.mihosoft.vrl.effects,SelectionEffect,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ColorizeEffect
VRL-Studio_VRL,eu.mihosoft.vrl.effects,SelectionEffect,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ControlFlowUtils; VisualCanvas; VisualObjectInspector; CallOptionsEvaluator; CallOptionTask; InvokeTask; MethodDescription; MethodIdentifier; DefaultMethodRepresentation; TypeRepresentationBase; Connector; Connections; Canvas; CanvasWindows; Style; StyleValueController; VComponent; Painter; VSwingUtil; CanvasChild; VSysUtil; IOUtil; VRL; PluginManager; PluginNode; PluginConfigurator; PluginAPI; PluginDataController; InitPluginAPIImpl; FileDialogManager; VFileChooser; FileNotFoundDialog; VDialog; VDialogWindow; CanvasWindow; CanvasWindowTitleBar; CanvasLabel; WindowContentProvider; AbstractWindow; FadeEffect; EffectPainter; EffectManager; Effect; SelectionEffect; CloseIcon; CanvasGrid; ShadowBorder; VTextField; VCodeEditor; VRTextScrollPane; SelectionRectangle; DialogContent; VDialogContent; InitialIndexPageGenerator; VPluginAPIImpl; VPluginConfigurator; VLangUtils; AbstractCode; VCompiler; InstanceCreator; CompilerProvider; EditorConfiguration; EditorProvider; PluginAPIImpl; Constants; CompatibleFileVersionInfo; Message; PulseIcon; PluginCacheController; PluginCache; PluginCacheEntry; SplashScreenGenerator; VJarUtil; UninstallPluginController; UninstallPluginRequests; UninstallPluginEntry; StyleChangedListener; BackgroundImage; Dock; DockApplet; Connection; ControlFlowConnection; VCanvas3D; PlotPane; VWindowGroup; EffectPane; FullScreenCloseIcon; FullScreenIconShadowBorder; EventRecorder; CanvasMouseControl; CanvasStyleManager; WindowGroups; WindowGroup; WindowGroupMenuController; PreviousWindowGroupApplet; NextWindowGroupApplet; MemoryUsageDisplay; AttributionDisplay; SessionInitializer; SessionInitializerGroup; SelectionRectangleController; CanvasActionDelegator; Transferable; VisualObject; DefaultObjectRepresentation; IDArrayList; VMessage; ObjectDescription; TypeRepresentationFactory; EffectPanel; VComboBox; ControlFlowConnector; ControlFlowValueObject; ValueObject; ConnectionResult; AbstractObjectRepresentation; GroovyCodeEditorComponent; InputCodeType; VProjectController; VProject; VersionedFile; ZipFormat; FileFormat; VRLXSessionController; AbstractComponentClassInfo; ClassInfoObject; CanvasRequest; SessionClassUtils; TypeRepresentationContainer; Input; Output; ArrayBaseType; RecentFilesManager; CanvasConfigurator; ProjectLibraryController; StartObject; VisualInvocationObject; StopObject; MethodRequest; VersionManagement; VScrollPane; NewComponentDialog; RDialog; ProjectBuilder; ByteCodeUtil; GroovyCompiler; ComponentUtil; GroovyCodeWindow; RecompileClassDialog; RemoveComponentDialog; TypeRepresentationLabel; RepresentationGroup; ClipboardUtil; SpinningWheelEffect; ColorizeEffect; FadeInEffect; FadeOutEffect; VConnector; IDArrayMap; ObjectIdentifier; AbstractCodes; VCanvasPopupMenu; ComponentManagement; ComponentManagementPanel; ComponentTree; DefaultObjectRepresentationFactory; AbstractSession; VisualObjects; AbstractWindows; DefaultTypeRepresentationFactory; JTreeComponentController
VRL-Studio_VRL,eu.mihosoft.vrl.effects,FlipEffect.FlipAnimation,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: flipValue; effect
VRL-Studio_VRL,eu.mihosoft.vrl.effects,FlipEffect.FlipAnimation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,eu.mihosoft.vrl.effects,FadeEffect.FadeAnimation,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: alphaTarget; effect; initialTransparency
VRL-Studio_VRL,eu.mihosoft.vrl.effects,FadeEffect.FadeAnimation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,eu.mihosoft.vrl.effects,ColorizeEffect,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
VRL-Studio_VRL,eu.mihosoft.vrl.effects,ColorizeEffect.ColorizeAnimation,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: alphaTarget; effect; initialTransparency
VRL-Studio_VRL,eu.mihosoft.vrl.effects,ColorizeEffect.ColorizeAnimation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,eu.mihosoft.vrl.effects,BlurEffect.BlurAnimation,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID; alphaTarget; effect
VRL-Studio_VRL,eu.mihosoft.vrl.effects,BlurEffect.BlurAnimation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,eu.mihosoft.vrl.effects,SpinningWheelEffect,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ColorizeEffect
VRL-Studio_VRL,eu.mihosoft.vrl.effects,EffectManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
VRL-Studio_VRL,eu.mihosoft.vrl.effects,FadingPane,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID
VRL-Studio_VRL,eu.mihosoft.vrl.effects,FadingPane,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,eu.mihosoft.vrl.effects,FadeInEffect,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AppearanceEffect
VRL-Studio_VRL,eu.mihosoft.vrl.effects,FadeInEffect.FadeInAnimation,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID; alphaTarget; effect; initialTransparency
VRL-Studio_VRL,eu.mihosoft.vrl.effects,FadeInEffect.FadeInAnimation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,eu.mihosoft.vrl.effects,FadeOutEffect,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DisappearanceEffect
VRL-Studio_VRL,eu.mihosoft.vrl.effects,FadeOutEffect.FadeOutAnimation,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: alphaTarget; effect; initialTransparency
VRL-Studio_VRL,eu.mihosoft.vrl.effects,FadeOutEffect.FadeOutAnimation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,eu.mihosoft.vrl.logging,MessageLogger.MessageThread,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: logging
VRL-Studio_VRL,eu.mihosoft.vrl.logging,MessageLogger.MessageThread,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,eu.mihosoft.vrl.asm,CompilationUnit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,eu.mihosoft.vrl.asm,ByteCodeUtil,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ControlFlowUtils; VisualCanvas; VisualObjectInspector; CallOptionsEvaluator; CallOptionTask; InvokeTask; MethodDescription; MethodIdentifier; DefaultMethodRepresentation; TypeRepresentationBase; Connector; Connections; Canvas; CanvasWindows; Style; StyleValueController; VComponent; Painter; VSwingUtil; CanvasChild; VSysUtil; IOUtil; VRL; PluginManager; PluginNode; PluginConfigurator; PluginAPI; PluginDataController; InitPluginAPIImpl; FileDialogManager; VFileChooser; FileNotFoundDialog; VDialog; VDialogWindow; CanvasWindow; CanvasWindowTitleBar; CanvasLabel; WindowContentProvider; AbstractWindow; FadeEffect; EffectPainter; EffectManager; Effect; SelectionEffect; CloseIcon; CanvasGrid; ShadowBorder; VTextField; VCodeEditor; VRTextScrollPane; SelectionRectangle; DialogContent; VDialogContent; InitialIndexPageGenerator; VPluginAPIImpl; VPluginConfigurator; VLangUtils; AbstractCode; VCompiler; InstanceCreator; CompilerProvider; EditorConfiguration; EditorProvider; PluginAPIImpl; Constants; CompatibleFileVersionInfo; Message; PulseIcon; PluginCacheController; PluginCache; PluginCacheEntry; SplashScreenGenerator; VJarUtil; UninstallPluginController; UninstallPluginRequests; UninstallPluginEntry; StyleChangedListener; BackgroundImage; Dock; DockApplet; Connection; ControlFlowConnection; VCanvas3D; PlotPane; VWindowGroup; EffectPane; FullScreenCloseIcon; FullScreenIconShadowBorder; EventRecorder; CanvasMouseControl; CanvasStyleManager; WindowGroups; WindowGroup; WindowGroupMenuController; PreviousWindowGroupApplet; NextWindowGroupApplet; MemoryUsageDisplay; AttributionDisplay; SessionInitializer; SessionInitializerGroup; SelectionRectangleController; CanvasActionDelegator; Transferable; VisualObject; DefaultObjectRepresentation; IDArrayList; VMessage; ObjectDescription; TypeRepresentationFactory; EffectPanel; VComboBox; ControlFlowConnector; ControlFlowValueObject; ValueObject; ConnectionResult; AbstractObjectRepresentation; GroovyCodeEditorComponent; InputCodeType; VProjectController; VProject; VersionedFile; ZipFormat; FileFormat; VRLXSessionController; AbstractComponentClassInfo; ClassInfoObject; CanvasRequest; SessionClassUtils; TypeRepresentationContainer; Input; Output; ArrayBaseType; RecentFilesManager; CanvasConfigurator; ProjectLibraryController; StartObject; VisualInvocationObject; StopObject; MethodRequest; VersionManagement; VScrollPane; NewComponentDialog; RDialog; ProjectBuilder; ByteCodeUtil; GroovyCompiler; ComponentUtil; GroovyCodeWindow; RecompileClassDialog; RemoveComponentDialog; TypeRepresentationLabel; RepresentationGroup; ClipboardUtil; SpinningWheelEffect; ColorizeEffect; FadeInEffect; FadeOutEffect; VConnector; IDArrayMap; ObjectIdentifier; AbstractCodes; VCanvasPopupMenu; ComponentManagement; ComponentManagementPanel; ComponentTree; DefaultObjectRepresentationFactory; AbstractSession; VisualObjects; AbstractWindows; DefaultTypeRepresentationFactory; JTreeComponentController
VRL-Studio_VRL,eu.mihosoft.vrl.asm,ByteCodeUtil.VClassVisitor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
VRL-Studio_VRL,eu.mihosoft.vrl.asm,ByteCodeUtil.VClassVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,eu.mihosoft.vrl.asm,ByteCodeUtil.ClassNameVisitor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
VRL-Studio_VRL,eu.mihosoft.vrl.asm,ByteCodeUtil.ClassNameVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,eu.mihosoft.vrl.asm,ByteCodeUtil.ClassCollector,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: classNames; prefix
VRL-Studio_VRL,eu.mihosoft.vrl.asm,ByteCodeUtil.ClassCollector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
VRL-Studio_VRL,eu.mihosoft.vrl.asm,ByteCodeUtil.VPrintClassVisitor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
