Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.server,MetricServer,stopStandAlone,Empty catch clause,The method has an empty catch block.,84
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.server,MetricDispatcherServlet,createWebApplicationContext,Long Statement,The length of the statement "this.logger.debug("Servlet with name '" + getServletName() + "' will try to create custom WebApplicationContext context of class '"+ contextClass.getName()+ "'"+ "` using parent context ["+ parent+ "]");" is 203.,18
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.server,MetricDispatcherServlet,createWebApplicationContext,Long Statement,The length of the statement "throw new ApplicationContextException("Fatal initialization error in servlet with name '" + getServletName() + "': custom WebApplicationContext class ["+ contextClass.getName()+ "] is not of type ConfigurableWebApplicationContext");" is 232.,18
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.processor,MetricProcessor,sendEvent,Long Statement,The length of the statement "if (dataByType.size() > 0 && event.get("context_id") != dataByType.getLast().getEvents().peek().get("context_id")) isNewBatchOfEvents=true;" is 139.,43
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.esper.aggregator,TopNumReformAggregator,enter,Magic Number,The method contains a magic number: 2,18
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.esper.aggregator,TopNumReformAggregator,enter,Magic Number,The method contains a magic number: 2,18
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.esper.aggregator,TopNumReformAggregatorFactory,validate,Long Statement,The length of the statement "if (validationContext.getParameterTypes().length != 3) LOGGER.error("TopK Aggregation Function requires 3 parameters viz. max capacity` # top elements and element` - topNumReform(maxCapacit` topElements` element)");" is 215.,22
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.esper.aggregator,TopNumReformAggregatorFactory,validate,Magic Number,The method contains a magic number: 3,22
pulsarIO_realtime-analytics,com.ebay.pulsar.websocket,MetricWebSocketServlet,configure,Long Statement,The length of the statement "MetricWebSocketCreator webSocketCreator=SpringWebContextHolder.wac.getBean("MetricWebSocketCreator"`MetricWebSocketCreator.class);" is 130.,16
pulsarIO_realtime-analytics,com.ebay.pulsar.websocket,MetricWebSocketCreator,createWebSocket,Long Statement,The length of the statement "MetricWebSocket socket=new MetricWebSocket(req.getSubProtocols().get(0)`req.getSubProtocols().get(1)`wsConnectionManager);" is 122.,16
pulsarIO_realtime-analytics,com.ebay.pulsar.websocket,MetricWebSocket,MetricWebSocket,Empty catch clause,The method has an empty catch block.,21
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,MetricsServiceCassandra,apply,Magic Number,The method contains a magic number: 2,47
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,MetricsServiceCassandra,apply,Magic Number,The method contains a magic number: 3,47
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,MetricsServiceCassandra,startUp,Magic Number,The method contains a magic number: 9042,64
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,QueryParam,startTime,Magic Number,The method contains a magic number: 60000,45
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,QueryParam,startTime,Magic Number,The method contains a magic number: 60000,45
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,QueryParam,endTime,Magic Number,The method contains a magic number: 60000,51
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,QueryParam,endTime,Magic Number,The method contains a magic number: 60000,51
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Identifier,The length of the field findMCGroupDataByMetricNameAndTime1 is 35.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Identifier,The length of the field findMCGroupDataByMetricNameAndTime2 is 35.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Identifier,The length of the field findMCGroupDataByMetricNameAndTimeAndGroup is 42.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Identifier,The length of the field findMCCountryGroupDataByGroupAndTime1 is 37.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Identifier,The length of the field findMCCountryGroupDataByGroupAndTime2 is 37.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Identifier,The length of the field findTopGroupDataByMetricNameAndTime1 is 36.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Identifier,The length of the field findTopGroupDataByMetricNameAndTime2 is 36.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Statement,The length of the statement "findMCGroupDataByMetricName=session.prepare("SELECT metricname` groupid` metrictime` value FROM mc_groupmetric WHERE metricname = ?");" is 134.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Statement,The length of the statement "findMCGroupDataByMetricNameAndTime1=session.prepare("SELECT metricname` groupid` metrictime` value FROM mc_groupmetric WHERE metricname = ? AND metrictime >= ? AND metrictime < ?");" is 181.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Statement,The length of the statement "findMCGroupDataByMetricNameAndTime2=session.prepare("SELECT metricname` groupid` metrictime` value FROM mc_groupmetric WHERE metricname = ? AND metrictime = ?");" is 161.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Statement,The length of the statement "findMCGroupDataByMetricNameAndTimeAndGroup=session.prepare("SELECT metricname` groupid` metrictime` value FROM mc_groupmetric WHERE metricname = ? AND metrictime = ? AND groupid = ?");" is 184.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Statement,The length of the statement "findMCCountryGroupData=session.prepare("SELECT metricname` groupid` metrictime` value` tag_value FROM mc_countrygroupmetric");" is 126.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Statement,The length of the statement "findMCCountryGroupDataByGroup=session.prepare("SELECT metricname` groupid` metrictime` value` tag_value FROM mc_countrygroupmetric WHERE metricname = ? AND groupid = ?");" is 170.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Statement,The length of the statement "findMCCountryGroupDataByGroupAndTime1=session.prepare("SELECT metricname` groupid` metrictime` value` tag_value FROM mc_countrygroupmetric WHERE metricname = ? AND groupid = ? AND metrictime >= ? AND metrictime < ?");" is 217.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Statement,The length of the statement "findMCCountryGroupDataByGroupAndTime2=session.prepare("SELECT metricname` groupid` metrictime` value` tag_value FROM mc_countrygroupmetric WHERE metricname = ? AND groupid = ? AND metrictime = ?");" is 197.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Statement,The length of the statement "findTopGroupDataByMetricName=session.prepare("SELECT metricname` groupid` metrictime` value FROM mc_topgroupmetric WHERE metricname = ? order by metrictime ASC` value DESC limit ? ");" is 183.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Statement,The length of the statement "findTopGroupDataByMetricNameAndTime1=session.prepare("SELECT metricname` groupid` metrictime` value FROM mc_topgroupmetric WHERE metricname = ? AND metrictime >= ? AND metrictime < ? order by metrictime ASC` value DESC limit ?");" is 229.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Statement,The length of the statement "findTopGroupDataByMetricNameAndTime2=session.prepare("SELECT metricname` groupid` metrictime` value FROM mc_topgroupmetric WHERE metricname = ? AND metrictime = ? order by metrictime ASC` value DESC limit ?");" is 209.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,initPreparedStatements,Long Statement,The length of the statement "findCountersByMetricGroup=session.prepare("SELECT metricname` groupid` metrictime` value FROM mc_mctimegroupmetric WHERE metricname = ? and groupid = ?");" is 154.,40
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,findData,Complex Conditional,The conditional expression bindParams.get(QueryParam.METRIC_NAME) != null && bindParams.get(QueryParam.METRIC_TIME) != null && bindParams.get(QueryParam.GROUP_ID) != null is complex.,72
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,findData,Complex Conditional,The conditional expression bindParams.get(QueryParam.METRIC_NAME) != null && bindParams.get(QueryParam.START_TIME) != null && bindParams.get(QueryParam.END_TIME) != null is complex.,72
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,findData,Complex Conditional,The conditional expression bindParams.get(QueryParam.METRIC_NAME) != null && bindParams.get(QueryParam.GROUP_ID) != null && bindParams.get(QueryParam.START_TIME) != null && bindParams.get(QueryParam.END_TIME) != null is complex.,72
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,findData,Complex Conditional,The conditional expression bindParams.get(QueryParam.METRIC_NAME) != null && bindParams.get(QueryParam.GROUP_ID) != null && bindParams.get(QueryParam.METRIC_TIME) != null is complex.,72
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,findData,Complex Conditional,The conditional expression bindParams.get(QueryParam.METRIC_NAME) != null && bindParams.get(QueryParam.START_TIME) != null && bindParams.get(QueryParam.END_TIME) != null is complex.,72
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,findData,Complex Method,Cyclomatic complexity of the method is 17,72
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,findData,Long Identifier,The length of the field findMCGroupDataByMetricNameAndTimeAndGroup is 42.,72
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,findData,Long Identifier,The length of the field findMCGroupDataByMetricNameAndTime1 is 35.,72
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,findData,Long Identifier,The length of the field findMCGroupDataByMetricNameAndTime2 is 35.,72
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,findData,Long Identifier,The length of the field findMCCountryGroupDataByGroupAndTime1 is 37.,72
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,findData,Long Identifier,The length of the field findMCCountryGroupDataByGroupAndTime2 is 37.,72
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,findData,Long Identifier,The length of the field findTopGroupDataByMetricNameAndTime1 is 36.,72
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,findData,Long Identifier,The length of the field findTopGroupDataByMetricNameAndTime2 is 36.,72
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,findData,Long Statement,The length of the statement "if (bindParams.get(QueryParam.METRIC_NAME) != null && bindParams.get(QueryParam.METRIC_TIME) != null && bindParams.get(QueryParam.GROUP_ID) != null) {" is 150.,72
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,findData,Long Statement,The length of the statement "statement=findMCGroupDataByMetricNameAndTimeAndGroup.bind(bindParams.get(QueryParam.METRIC_NAME)`bindParams.get(QueryParam.METRIC_TIME)`bindParams.get(QueryParam.GROUP_ID));" is 173.,72
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,findData,Long Statement,The length of the statement "else if (bindParams.get(QueryParam.METRIC_NAME) != null && bindParams.get(QueryParam.START_TIME) != null && bindParams.get(QueryParam.END_TIME) != null) {" is 154.,72
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,findData,Long Statement,The length of the statement "statement=findMCGroupDataByMetricNameAndTime1.bind(bindParams.get(QueryParam.METRIC_NAME)`bindParams.get(QueryParam.START_TIME)`bindParams.get(QueryParam.END_TIME));" is 165.,72
pulsarIO_realtime-analytics,com.ebay.pulsar.metric.impl.cassandra,DataAccess,findData,Long Statement,The length of the statement "statement=findMCGroupDataByMetricNameAndTime2.bind(bindParams.get(QueryParam.METRIC_NAME)`bindParams.get(QueryParam.METRIC_TIME));" is 130.,72
