Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
conveyal_gtfs-data-manager,jobs,MakePublicJob,run,Complex Method,Cyclomatic complexity of the method is 10,46
conveyal_gtfs-data-manager,jobs,MakePublicJob,run,Long Statement,The length of the statement "File publicDirectory=new File(Play.application().configuration().getString("application.data.public")`StringUtils.getCleanName(feedCollection.name));" is 149.,46
conveyal_gtfs-data-manager,jobs,DeployJob,DeployJob,Long Parameter List,The method has 5 parameters. ,53
conveyal_gtfs-data-manager,jobs,DeployJob,run,Empty catch clause,The method has an empty catch block.,73
conveyal_gtfs-data-manager,jobs,DeployJob,run,Long Method,The method has 216 lines of code.,73
conveyal_gtfs-data-manager,jobs,DeployJob,run,Magic Number,The method contains a magic number: 60,73
conveyal_gtfs-data-manager,jobs,DeployJob,run,Magic Number,The method contains a magic number: 60,73
conveyal_gtfs-data-manager,jobs,DeployJob,run,Magic Number,The method contains a magic number: 1000,73
conveyal_gtfs-data-manager,utils,DataStore,DataStore,Long Statement,The length of the statement "Iterator<Fun.Tuple2<String`T>> iter=Pump.sort(inputData.iterator()`true`100000`Collections.reverseOrder(comparator)`db.getDefaultSerializer());" is 143.,58
conveyal_gtfs-data-manager,utils,DataStore,DataStore,Magic Number,The method contains a magic number: 100000,58
conveyal_gtfs-data-manager,utils,DataStore,DataStore,Magic Number,The method contains a magic number: 100000,58
conveyal_gtfs-data-manager,controllers,Application,edit,Complex Conditional,The conditional expression currentUser == null || !(currentUser.hasWriteAccess(fs.id) || currentUser.id.equals(fs.userId) || Boolean.TRUE.equals(currentUser.admin)) is complex.,73
conveyal_gtfs-data-manager,controllers,Application,edit,Long Statement,The length of the statement "if (currentUser == null || !(currentUser.hasWriteAccess(fs.id) || currentUser.id.equals(fs.userId) || Boolean.TRUE.equals(currentUser.admin))) {" is 144.,73
conveyal_gtfs-data-manager,controllers,Application,edit,Magic Number,The method contains a magic number: 200,73
conveyal_gtfs-data-manager,controllers,Application,apply,Magic Number,The method contains a magic number: 200,122
