Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
xp,com.enonic.wem.core.account,FindMembersHandlerTest,mockAddUserToDaoByQualifiedName,4,1,1,188,0
xp,com.enonic.wem.core.account,FindMembersHandlerTest,mockAddGroupToUserStore,5,1,2,194,0
xp,com.enonic.wem.core.account,FindMembersHandlerTest,createUserStore,7,1,2,202,0
xp,com.enonic.wem.core.account,ChangePasswordHandlerTest,setUp,12,1,0,34,0
xp,com.enonic.wem.core.account,ChangePasswordHandlerTest,testChangePasswordExistingUser,10,1,0,53,1
xp,com.enonic.wem.core.account,ChangePasswordHandlerTest,testChangePasswordNonExistingUser,5,1,0,71,0
xp,com.enonic.wem.core.account,ChangePasswordHandlerTest,testChangePasswordNonUserAccount,5,1,0,81,0
xp,com.enonic.wem.core.account,ChangePasswordHandlerTest,mockAddUserToDaoByQualifiedName,3,1,1,92,0
xp,com.enonic.wem.core.account,ChangePasswordHandlerTest,createUser,10,1,3,98,0
xp,com.enonic.wem.core.account,ChangePasswordHandlerTest,createUserStore,5,1,1,111,0
xp,com.enonic.wem.core.account,CreateAccountHandler,CreateAccountHandler,3,1,0,50,0
xp,com.enonic.wem.core.account,CreateAccountHandler,handle,11,3,2,55,0
xp,com.enonic.wem.core.account,CreateAccountHandler,createUser,26,3,1,74,0
xp,com.enonic.wem.core.account,CreateAccountHandler,createGroup,27,5,1,109,0
xp,com.enonic.wem.core.account,CreateAccountHandler,memberAccountToGroupEntity,8,2,1,146,0
xp,com.enonic.wem.core.account,CreateAccountHandler,userAccountToGroupEntity,9,2,1,158,0
xp,com.enonic.wem.core.account,CreateAccountHandler,groupAccountToGroupEntity,9,2,1,171,0
xp,com.enonic.wem.core.account,CreateAccountHandler,setUserStoreDao,3,1,1,184,0
xp,com.enonic.wem.core.account,CreateAccountHandler,setSecurityService,3,1,1,190,0
xp,com.enonic.wem.core.account,CreateAccountHandler,setUserStoreService,3,1,1,196,0
xp,com.enonic.wem.core.account,CreateAccountHandler,setGroupDao,3,1,1,202,0
xp,com.enonic.wem.core.account,CreateAccountHandler,setUserDao,3,1,1,208,0
xp,com.enonic.wem.core.account,EntryImpl,EntryImpl,4,1,2,12,0
xp,com.enonic.wem.core.account,EntryImpl,getTerm,3,1,0,18,0
xp,com.enonic.wem.core.account,EntryImpl,getCount,3,1,0,23,0
xp,com.enonic.wem.core.account,EditableNonUserAccountImpl,getMembers,3,1,0,12,0
xp,com.enonic.wem.core.account,EditableNonUserAccountImpl,setMembers,4,1,1,18,0
xp,com.enonic.wem.core.account,EditableAccountImpl,getKey,3,1,0,25,0
xp,com.enonic.wem.core.account,EditableAccountImpl,getDisplayName,3,1,0,31,0
xp,com.enonic.wem.core.account,EditableAccountImpl,getCreatedTime,3,1,0,37,0
xp,com.enonic.wem.core.account,EditableAccountImpl,getModifiedTime,3,1,0,43,0
xp,com.enonic.wem.core.account,EditableAccountImpl,isDeleted,3,1,0,49,0
xp,com.enonic.wem.core.account,EditableAccountImpl,isEditable,3,1,0,55,0
xp,com.enonic.wem.core.account,EditableAccountImpl,setDisplayName,4,1,1,61,0
xp,com.enonic.wem.core.account,EditableAccountImpl,setKey,3,1,1,68,0
xp,com.enonic.wem.core.account,EditableAccountImpl,setCreatedTime,3,1,1,73,0
xp,com.enonic.wem.core.account,EditableAccountImpl,setModifiedTime,3,1,1,78,0
xp,com.enonic.wem.core.account,EditableAccountImpl,setDeleted,3,1,1,83,0
xp,com.enonic.wem.core.account,EditableAccountImpl,setEditable,3,1,1,88,0
xp,com.enonic.wem.core.account,EditableAccountImpl,isModified,3,1,0,93,0
xp,com.enonic.wem.core.account,EditableAccountImpl,setModified,3,1,0,98,0
xp,com.enonic.wem.core.account,EditableAccountImpl,resetModified,3,1,0,103,0
xp,com.enonic.wem.core.account,AccountFacetImpl,AccountFacetImpl,4,1,2,17,0
xp,com.enonic.wem.core.account,AccountFacetImpl,getName,3,1,0,23,0
xp,com.enonic.wem.core.account,AccountFacetImpl,getEntries,3,1,0,29,0
xp,com.enonic.wem.core.account,AccountFacetImpl,iterator,3,1,0,35,0
xp,com.enonic.wem.core.account,ValidatePasswordHandler,ValidatePasswordHandler,3,1,0,26,0
xp,com.enonic.wem.core.account,ValidatePasswordHandler,handle,15,2,2,31,0
xp,com.enonic.wem.core.account,ValidatePasswordHandler,setUserDao,3,1,1,54,0
xp,com.enonic.wem.core.account,ValidatePasswordHandler,setSecurityService,3,1,1,60,0
xp,com.enonic.wem.core.account,ChangePasswordHandler,ChangePasswordHandler,3,1,0,25,0
xp,com.enonic.wem.core.account,ChangePasswordHandler,handle,10,2,2,30,0
xp,com.enonic.wem.core.account,ChangePasswordHandler,setUserDao,3,1,1,47,0
xp,com.enonic.wem.core.account,ChangePasswordHandler,setSecurityService,3,1,1,53,0
xp,com.enonic.wem.core.account,AccountResultImpl,AccountResultImpl,6,1,0,28,0
xp,com.enonic.wem.core.account,AccountResultImpl,getSize,3,1,0,36,0
xp,com.enonic.wem.core.account,AccountResultImpl,getTotalSize,3,1,0,42,0
xp,com.enonic.wem.core.account,AccountResultImpl,isEmpty,3,1,0,48,0
xp,com.enonic.wem.core.account,AccountResultImpl,first,3,1,0,54,0
xp,com.enonic.wem.core.account,AccountResultImpl,firstOrNull,3,1,0,60,0
xp,com.enonic.wem.core.account,AccountResultImpl,asKeySet,3,1,0,66,0
xp,com.enonic.wem.core.account,AccountResultImpl,getFacets,3,1,0,72,0
xp,com.enonic.wem.core.account,AccountResultImpl,iterator,3,1,0,78,0
xp,com.enonic.wem.core.account,AccountResultImpl,setTotalSize,3,1,1,84,0
xp,com.enonic.wem.core.account,AccountResultImpl,setAccounts,11,2,1,89,0
xp,com.enonic.wem.core.account,AccountResultImpl,setFacets,3,1,1,104,0
xp,com.enonic.wem.core.account,AccountResultImpl,apply,3,1,1,112,0
xp,com.enonic.wem.core.account,ExtractAccountKeyFunction,apply,3,1,1,112,0
xp,com.enonic.wem.core.account,FindMembersHandler,FindMembersHandler,3,1,0,34,0
xp,com.enonic.wem.core.account,FindMembersHandler,handle,14,2,2,39,0
xp,com.enonic.wem.core.account,FindMembersHandler,membersToAccountKeys,14,3,2,62,0
xp,com.enonic.wem.core.account,FindMembersHandler,getAccountName,8,2,1,80,0
xp,com.enonic.wem.core.account,FindMembersHandler,createAccountKey,3,1,3,92,0
xp,com.enonic.wem.core.account,FindMembersHandler,getAccountType,12,3,1,97,0
xp,com.enonic.wem.core.account,FindMembersHandler,setGroupDao,3,1,1,114,0
xp,com.enonic.wem.core.account,FindMembersHandler,setUserStoreDao,3,1,1,120,0
xp,com.enonic.wem.core.account,EditableUserAccountImpl,getEmail,3,1,0,17,0
xp,com.enonic.wem.core.account,EditableUserAccountImpl,getPhoto,3,1,0,23,0
xp,com.enonic.wem.core.account,EditableUserAccountImpl,getLastLoginTime,3,1,0,29,0
xp,com.enonic.wem.core.account,EditableUserAccountImpl,setEmail,4,1,1,35,0
xp,com.enonic.wem.core.account,EditableUserAccountImpl,setPhoto,4,1,1,42,0
xp,com.enonic.wem.core.account,EditableUserAccountImpl,setLastLoginTime,3,1,1,49,0
xp,com.enonic.wem.core.account,DeleteAccountsHandler,DeleteAccountsHandler,3,1,0,35,0
xp,com.enonic.wem.core.account,DeleteAccountsHandler,handle,10,3,2,40,0
xp,com.enonic.wem.core.account,DeleteAccountsHandler,deleteAccount,3,1,1,58,0
xp,com.enonic.wem.core.account,DeleteAccountsHandler,deleteUser,13,3,1,63,0
xp,com.enonic.wem.core.account,DeleteAccountsHandler,deleteGroup,12,3,1,81,0
xp,com.enonic.wem.core.account,DeleteAccountsHandler,evaluateSelector,9,2,1,98,0
xp,com.enonic.wem.core.account,DeleteAccountsHandler,setUserDao,3,1,1,111,0
xp,com.enonic.wem.core.account,DeleteAccountsHandler,setUserStoreDao,3,1,1,117,0
xp,com.enonic.wem.core.account,DeleteAccountsHandler,setGroupDao,3,1,1,123,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,UpdateAccountsHandler,3,1,0,57,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,handle,17,4,2,62,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,evaluateSelector,9,2,1,91,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,retrieveAccount,3,1,1,104,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,retrieveUser,7,2,1,109,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,retrieveGroup,12,3,1,120,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,buildUserAccount,14,1,1,138,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,buildGroupAccount,5,1,1,154,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,buildRoleAccount,5,1,1,161,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,buildNonUserAccount,17,2,2,168,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,buildAccountMembers,11,3,1,190,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,memberToAccountKey,11,3,1,206,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,updateAccount,8,2,1,222,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,updateUser,14,1,1,234,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,updateGroupOrRole,35,7,1,252,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,findUserEntity,4,1,1,300,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,findGroupEntity,11,3,1,306,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,getUserStoreEntity,3,1,1,321,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,getUserStoreEntityKey,4,1,1,326,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,qualifiedName,3,1,1,332,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,setUserStoreDao,3,1,1,337,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,setSecurityService,3,1,1,343,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,setUserStoreService,3,1,1,349,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,setGroupDao,3,1,1,355,0
xp,com.enonic.wem.core.account,UpdateAccountsHandler,setUserDao,3,1,1,361,0
xp,com.enonic.wem.core.account,AccountFacetsImpl,AccountFacetsImpl,3,1,0,19,0
xp,com.enonic.wem.core.account,AccountFacetsImpl,getFacet,3,1,1,24,0
xp,com.enonic.wem.core.account,AccountFacetsImpl,getFacets,3,1,0,30,0
xp,com.enonic.wem.core.account,AccountFacetsImpl,asMap,3,1,0,36,0
xp,com.enonic.wem.core.account,AccountFacetsImpl,iterator,3,1,0,42,0
xp,com.enonic.wem.core.account,AccountFacetsImpl,addFacet,3,1,1,48,0
xp,com.enonic.wem.core.account,FindAccountsHandler,FindAccountsHandler,3,1,0,64,0
xp,com.enonic.wem.core.account,FindAccountsHandler,handle,7,1,2,69,0
xp,com.enonic.wem.core.account,FindAccountsHandler,findBySelector,11,3,3,82,0
xp,com.enonic.wem.core.account,FindAccountsHandler,findByKeySelector,8,1,3,98,0
xp,com.enonic.wem.core.account,FindAccountsHandler,findByQuery,22,1,3,109,0
xp,com.enonic.wem.core.account,FindAccountsHandler,getSearchResults,27,8,3,136,0
xp,com.enonic.wem.core.account,FindAccountsHandler,buildUserAccount,16,2,2,173,0
xp,com.enonic.wem.core.account,FindAccountsHandler,buildGroupAccount,5,1,2,192,0
xp,com.enonic.wem.core.account,FindAccountsHandler,buildRoleAccount,5,1,2,199,0
xp,com.enonic.wem.core.account,FindAccountsHandler,buildNonUserAccount,19,3,3,206,0
xp,com.enonic.wem.core.account,FindAccountsHandler,buildAccountMembers,11,3,1,232,0
xp,com.enonic.wem.core.account,FindAccountsHandler,memberToAccountKey,11,3,1,248,0
xp,com.enonic.wem.core.account,FindAccountsHandler,qualifiedName,3,1,1,264,0
xp,com.enonic.wem.core.account,FindAccountsHandler,fetchAccounts,26,8,3,269,0
xp,com.enonic.wem.core.account,FindAccountsHandler,findUserEntity,4,1,1,304,0
xp,com.enonic.wem.core.account,FindAccountsHandler,findGroupEntity,11,3,1,310,0
xp,com.enonic.wem.core.account,FindAccountsHandler,getUserStoreEntityKey,4,1,1,325,0
xp,com.enonic.wem.core.account,FindAccountsHandler,getSearchFacets,9,2,1,331,0
xp,com.enonic.wem.core.account,FindAccountsHandler,getSearchFacets,7,2,1,343,0
xp,com.enonic.wem.core.account,FindAccountsHandler,setToArray,5,1,1,353,0
xp,com.enonic.wem.core.account,FindAccountsHandler,setAccountSearchService,3,1,1,360,0
xp,com.enonic.wem.core.account,FindAccountsHandler,setGroupDao,3,1,1,366,0
xp,com.enonic.wem.core.account,FindAccountsHandler,setUserDao,3,1,1,372,0
xp,com.enonic.wem.core.account,FindAccountsHandler,setUserStoreDao,3,1,1,378,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,FindMembershipsHandler,3,1,0,39,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,handle,21,4,2,44,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,findUserGroup,7,2,2,79,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,findGroupOrRole,7,2,2,89,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,membershipsToAccountKeys,14,3,2,99,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,getAccountName,8,2,1,117,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,createAccountKey,3,1,3,129,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,getAccountType,12,3,1,134,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,setGroupDao,3,1,1,151,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,setUserStoreDao,3,1,1,157,0
xp,com.enonic.wem.core.account,FindMembershipsHandler,setUserDao,3,1,1,163,0
xp,com.enonic.wem.core.content.data,ContentDataSerializerJsonTest,asdfsdf,14,1,0,23,1
xp,com.enonic.wem.core.content.data,ContentDataSerializerJsonTest,radiobuttons,10,1,0,46,1
xp,com.enonic.wem.core.content.data,ContentDataSerializerJsonTest,multiple_textlines,15,1,0,67,1
xp,com.enonic.wem.core.content.data,ContentDataSerializerJsonTest,groupedFieldSet,18,1,0,89,1
xp,com.enonic.wem.core.content.data,ContentDataSerializerJsonTest,multiple_subtype,29,1,0,117,1
xp,com.enonic.wem.core.content.data,ContentDataSerializerJsonTest,unstructured_with_subTypes,27,1,0,157,1
xp,com.enonic.wem.core.content.data,ContentDataSerializerJsonTest,unstructured_with_arrays,15,1,0,192,1
xp,com.enonic.wem.core.content.data,ContentDataSerializerJsonTest,unstructured_with_arrays_within_subType,25,1,0,215,1
xp,com.enonic.wem.core.content.data,ContentDataSerializerJsonTest,visualFieldSet,19,1,0,249,1
xp,com.enonic.wem.core.content.data,DataSetTest,setValue_when_given_path_does_not_exists,14,1,0,15,1
xp,com.enonic.wem.core.content.data,DataSetTest,getValue_when_having_sub_type,12,1,0,36,1
xp,com.enonic.wem.core.content.data,DataSetTest,getValue_when_having_multiple_sub_type_in_single_sub_type,18,1,0,53,1
xp,com.enonic.wem.core.content.data,DataSetTest,getValue_when_having_multiple_sub_type,12,1,0,76,1
xp,com.enonic.wem.core.content.data,EntryPathTest,tostring,4,1,0,11,1
xp,com.enonic.wem.core.content.data,EntryPathTest,new_given_existing_configItemPath_and_name,3,1,0,18,1
xp,com.enonic.wem.core.content.data,EntryPathTest,element_getPosition,8,1,0,24,1
xp,com.enonic.wem.core.content.data,EntryPathTest,resolveConfigItemPath,4,1,0,36,1
xp,com.enonic.wem.core.content.data,EntryPathTest,startsWith,10,1,0,43,1
xp,com.enonic.wem.core.content.data,DataSetSerializerJson,generate,19,6,3,21,0
xp,com.enonic.wem.core.content.data,DataSetSerializerJson,parse,38,7,2,48,0
xp,com.enonic.wem.core.content.data,DataSetSerializerJson,isEntriesNode,3,1,1,103,0
xp,com.enonic.wem.core.content.data,DataSetSerializerJson,newDataSet,8,2,2,108,0
xp,com.enonic.wem.core.content.data,Entry,getPath,0,1,0,8,0
xp,com.enonic.wem.core.content.data,Entry,getName,3,1,0,10,0
xp,com.enonic.wem.core.content.data,Entry,breaksRequiredContract,0,1,0,15,0
xp,com.enonic.wem.core.content.data,Entry,checkBreaksRequiredContract,0,1,0,17,0
xp,com.enonic.wem.core.content.data,DataSerializerJson,generate,15,3,2,14,0
xp,com.enonic.wem.core.content.data,DataSerializerJson,parse,13,2,2,37,0
xp,com.enonic.wem.core.content.data,ContentData,ContentData,3,1,1,14,0
xp,com.enonic.wem.core.content.data,ContentData,ContentData,3,1,0,24,0
xp,com.enonic.wem.core.content.data,ContentData,setContentType,3,1,1,32,0
xp,com.enonic.wem.core.content.data,ContentData,setDataSet,3,1,1,37,0
xp,com.enonic.wem.core.content.data,ContentData,setData,3,1,2,42,0
xp,com.enonic.wem.core.content.data,ContentData,setData,3,1,2,47,0
xp,com.enonic.wem.core.content.data,ContentData,setData,3,1,2,52,0
xp,com.enonic.wem.core.content.data,ContentData,setData,3,1,2,57,0
xp,com.enonic.wem.core.content.data,ContentData,getValueAsString,7,1,1,62,0
xp,com.enonic.wem.core.content.data,ContentData,getData,3,1,1,73,0
xp,com.enonic.wem.core.content.data,ContentData,getDataSet,3,1,1,78,0
xp,com.enonic.wem.core.content.data,ContentData,getDataSet,3,1,1,83,0
xp,com.enonic.wem.core.content.data,ContentData,getDataSet,3,1,0,88,0
xp,com.enonic.wem.core.content.data,ContentData,breaksRequiredContract,3,1,0,93,0
xp,com.enonic.wem.core.content.data,ContentData,checkBreaksRequiredContract,3,1,0,98,0
xp,com.enonic.wem.core.content.data,Data,Data,2,1,0,25,0
xp,com.enonic.wem.core.content.data,Data,setField,5,1,1,30,0
xp,com.enonic.wem.core.content.data,Data,getField,3,1,0,39,0
xp,com.enonic.wem.core.content.data,Data,getPath,3,1,0,44,0
xp,com.enonic.wem.core.content.data,Data,getValue,3,1,0,50,0
xp,com.enonic.wem.core.content.data,Data,getBasalValueType,3,1,0,55,0
xp,com.enonic.wem.core.content.data,Data,checkBreaksRequiredContract,5,2,0,60,0
xp,com.enonic.wem.core.content.data,Data,breaksRequiredContract,3,1,0,69,0
xp,com.enonic.wem.core.content.data,Data,isValid,3,1,0,74,0
xp,com.enonic.wem.core.content.data,Data,toString,3,1,0,79,0
xp,com.enonic.wem.core.content.data,Data,newBuilder,3,1,0,85,0
xp,com.enonic.wem.core.content.data,Data,newData,3,1,0,90,0
xp,com.enonic.wem.core.content.data,Data,Builder,3,1,0,106,0
xp,com.enonic.wem.core.content.data,Data,field,4,1,1,111,0
xp,com.enonic.wem.core.content.data,Data,path,4,1,1,117,0
xp,com.enonic.wem.core.content.data,Data,type,4,1,1,123,0
xp,com.enonic.wem.core.content.data,Data,value,4,1,1,129,0
xp,com.enonic.wem.core.content.data,Data,build,24,4,0,135,0
