Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
kristian-lange_MechArg,services.gui,LogFileReader,read,Long Statement,The length of the statement "return StreamConverters.asOutputStream().keepAlive(Duration.ofSeconds(30)`() -> ByteString.fromString(" ")).mapMaterializedValue(outputStream -> CompletableFuture.runAsync(() -> {" is 179.,25
kristian-lange_MechArg,services.gui,LogFileReader,read,Magic Number,The method contains a magic number: 30,25
kristian-lange_MechArg,services.gui,ResultRemover,ResultRemover,Long Parameter List,The method has 9 parameters. ,46
kristian-lange_MechArg,services.gui,ResultRemover,removeComponentResultFromStudyResult,Long Statement,The length of the statement "LOGGER.error(".removeComponentResult: StudyResult is null - " + "but a ComponentResult always belongs to a StudyResult " + "(ComponentResult's ID is " + componentResult.getId() + ")");" is 184.,118
kristian-lange_MechArg,services.gui,ResultRemover,removeComponentResult,Long Statement,The length of the statement "LOGGER.error(".removeComponentResult: StudyResult is null - but a ComponentResult always belongs to a " + "StudyResult (ComponentResult's ID is " + componentResult.getId() + ")");" is 179.,141
kristian-lange_MechArg,services.gui,ResultRemover,updateOrRemoveGroupResult,Complex Conditional,The conditional expression groupResult.getGroupState() == GroupResult.GroupState.FINISHED && groupResult.getActiveMemberCount() == 0 && groupResult.getHistoryMemberCount() == 0 is complex.,204
kristian-lange_MechArg,services.gui,ResultRemover,updateOrRemoveGroupResult,Long Statement,The length of the statement "if (groupResult.getGroupState() == GroupResult.GroupState.FINISHED && groupResult.getActiveMemberCount() == 0 && groupResult.getHistoryMemberCount() == 0) {" is 156.,204
kristian-lange_MechArg,services.gui,AdminService,AdminService,Long Parameter List,The method has 6 parameters. ,34
kristian-lange_MechArg,services.gui,AdminService,getResultDataSize,Long Identifier,The length of the identifier resultDataSizePerStudyResultCount is 33.,91
kristian-lange_MechArg,services.gui,AdminService,getResultDataSize,Long Statement,The length of the statement "String resultDataSizePerStudyResultCount=(studyResultCount != 0 ? Helpers.humanReadableByteCount(resultDataSize / studyResultCount) : "0 B");" is 141.,91
kristian-lange_MechArg,services.gui,AdminService,getResultDataSize,Long Statement,The length of the statement "String resultDataSizeDisplay=Helpers.humanReadableByteCount(resultDataSize) + " (" + resultDataSizePerStudyResultCount+ ")";" is 124.,91
kristian-lange_MechArg,services.gui,AdminService,getResultFileSize,Long Identifier,The length of the identifier resultFileSizePerStudyResultCount is 33.,102
