Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.testsources,SimpleClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.testsources,ComplexClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.testsources,ComplexClass,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.testsources,SerializableClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.testsources,SerializableWithBaseClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.testsources,CustomTemplateClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.testsources,ExternalizableMutableWithBaseClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.testsources,ExternalizableMutableWithBaseClass,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.testsources,ComplexInterfaceWithAllTypes,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.integrationtests,CompareGeneratedSourcesWithExpectedTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.integrationtests,CompareGeneratedSourcesWithExpectedTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: expectedSourcePath; actualOutputPath; expectedJavaFilePath; actualJavaFilePath; rule
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.integrationtests.util,SerializationUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.integrationtests.util,TestSupport,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.integrationtests.util,TestSupport,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: unavailableFile
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.testsources.util,TestClassConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PackageName; SimpleClass; ComplexClass; CustomTemplateClass; SerializableClass; SerializableWithBaseClass; ExternalizableMutableWithBaseClass
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.testsources.util,TestClassConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: PackageName; SimpleClass; ComplexClass; CustomTemplateClass; SerializableClass; SerializableWithBaseClass; ExternalizableMutableWithBaseClass
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.annotations.internal,ThisReference,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.annotations.internal,ThisReference,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.annotations.types,Mutability,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.annotations.types,DataConversion,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,BasicClazz,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Method; Type; BasicClazz; HelperTypes; NoType; ObjectType; Clazz; Member; Property; Parameter
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,BasicClazz,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,DefinitionBase,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ModelBase; Definition
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,Property,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Method
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,DelegateParameter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,Model,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: Clazz
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,ArrayType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,PrimitiveType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,PropertyKind,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,Annotation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,FactoryMethod,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,Modifier,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,ObjectType,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: BasicClazz
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,ObjectType,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,TypedModel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Model
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,TypeCategory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,DetailLevel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,ConfigurationMacros,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MacroPrefix; MacroSuffix; NotApplicableMacro; GeneratedClassNameMacro; MasterInterfaceMacro; ExecutionDateMacro
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,ConfigurationMacros,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: MacroPrefix; MacroSuffix; NotApplicableMacro; GeneratedClassNameMacro; MasterInterfaceMacro; ExecutionDateMacro
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,ConfigurationOptionKeys,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: localeTag; lineWidth; clazzModifiers; mutability; dataConversion; finalMembersAndParametersEnabled; finalMethodsEnabled; staticFactoryMethodEnabled; ensureNotNullEnabled; synchronizedAccessEnabled; outputPackage; suggestedVariablesPrefix; serialVersionUID; equalsEnabled; hashEnabled; comparableMembers; toStringEnabled; insertInheritDocOnMethodsEnabled; ignoreMalformedProperties; clazzJavaDoc; clazzAnnotations; methodAnnotations; memberAnnotations; name; importClasses; getterPrefixes; setterPrefixes; forceThisAsImmutableSetterReturnType; extraInterfaceNames; baseClazzName; baseClazzConstructors; headerFileName; customJavaTemplateFileName; warnAboutSynthesisedNames; logLevel; debugStringTemplates; comment; SOURCEPATH; LOGFILE
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,ConfigurationOptionKeys,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: localeTag; lineWidth; clazzModifiers; mutability; dataConversion; finalMembersAndParametersEnabled; finalMethodsEnabled; staticFactoryMethodEnabled; ensureNotNullEnabled; synchronizedAccessEnabled; outputPackage; suggestedVariablesPrefix; serialVersionUID; equalsEnabled; hashEnabled; comparableMembers; toStringEnabled; insertInheritDocOnMethodsEnabled; ignoreMalformedProperties; clazzJavaDoc; clazzAnnotations; methodAnnotations; memberAnnotations; name; importClasses; getterPrefixes; setterPrefixes; forceThisAsImmutableSetterReturnType; extraInterfaceNames; baseClazzName; baseClazzConstructors; headerFileName; customJavaTemplateFileName; warnAboutSynthesisedNames; logLevel; debugStringTemplates; comment; SOURCEPATH; LOGFILE
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,ModelBase,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: print
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,ImplementationInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,Type,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ModelBase
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,Type,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 43 public methods
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,MemberParameter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,Method,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DefinitionBase
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,Method,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,Member,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DefinitionBase; TypedModel
