Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,start,Complex Method,Cyclomatic complexity of the method is 43,76
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,start,Empty catch clause,The method has an empty catch block.,76
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,start,Long Method,The method has 230 lines of code.,76
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,start,Magic Number,The method contains a magic number: 4,76
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,start,Magic Number,The method contains a magic number: 4,76
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,start,Magic Number,The method contains a magic number: 1000,76
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,setQueryTicketSleepTime,Magic Number,The method contains a magic number: 1000,397
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,setQueryTicketSleepTime,Magic Number,The method contains a magic number: 12344321,397
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,setQueryTicketSleepTime,Magic Number,The method contains a magic number: 100,397
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketStartup,main,Long Statement,The length of the statement "System.out.println("7. 本软件可能会保存并上传用户的使用记录，并承诺将严格保障用户隐私权，对用户的个人信息保密，未经用户的同意不得向他人泄露，但法律另有规定的除外。只有当相关部门依照法定程序要求我们披露用户的个人资料时，我们才会依法或为维护公共安全之目的向执法单位提供用户的个人资料，且不承担任何法律责任。");" is 167.,16
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,CodeRecognitionTest,main,Magic Number,The method contains a magic number: 100,14
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,CodeRecognitionTest,main,Magic Number,The method contains a magic number: 4,14
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,CodeRecognitionTest,main,Magic Number,The method contains a magic number: 100,14
big-mouth-cn_ticket4j,org.bigmouth.ticket4j.utils,PersonUtils,toPassengerTicketStr,Magic Number,The method contains a magic number: 128,16
big-mouth-cn_ticket4j,org.bigmouth.ticket4j.utils,PersonUtils,toOldPassengerTicket,Magic Number,The method contains a magic number: 128,32
big-mouth-cn_ticket4j,org.bigmouth.ticket4j.utils,HttpClientUtils,getResponseBodyAsToken,Complex Method,Cyclomatic complexity of the method is 9,116
big-mouth-cn_ticket4j,org.bigmouth.ticket4j.utils,Pair,hashCode,Magic Number,The method contains a magic number: 31,41
big-mouth-cn_ticket4j,org.bigmouth.ticket4j.utils,Pair,equals,Complex Method,Cyclomatic complexity of the method is 10,50
big-mouth-cn_ticket4j,org.bigmouth.ticket4j.utils,Ticket4jOutputStream,read,Empty catch clause,The method has an empty catch block.,30
big-mouth-cn_ticket4j,org.bigmouth.ticket4j.utils,InetAddressUtils,toByte,Magic Number,The method contains a magic number: 0xff,17
