Project Name,Package Name,Architecture Smell,Cause of the Smell
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.bigmouth.ticket4j; org.bigmouth.ticket4j.http
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.bigmouth.ticket4j; org.bigmouth.ticket4j.http; org.bigmouth.ticket4j.utils
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.bigmouth.ticket4j; org.bigmouth.ticket4j.entity.request; org.bigmouth.ticket4j.entity; org.bigmouth.ticket4j.utils
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.bigmouth.ticket4j.report
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Initialize; TicketProcess; TicketStartup; PassCode; CodeRecognitionTest; Order; Ticket; User]; [Ticket4jDefaults]. LCC (Lack of Component Cohesion) = 0.22
big-mouth-cn_ticket4j,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.0. All the dependencies among components: from: org.bigmouth.ticket4j to: org.bigmouth.ticket4j.http; from: org.bigmouth.ticket4j to: org.bigmouth.ticket4j.entity.request; from: org.bigmouth.ticket4j to: org.bigmouth.ticket4j.entity; from: org.bigmouth.ticket4j to: org.bigmouth.ticket4j.cookie; from: org.bigmouth.ticket4j to: org.bigmouth.ticket4j.report; from: org.bigmouth.ticket4j to: org.bigmouth.ticket4j.entity.response; from: org.bigmouth.ticket4j to: org.bigmouth.ticket4j.utils; from: org.bigmouth.ticket4j.utils to: org.bigmouth.ticket4j.entity; from: org.bigmouth.ticket4j.utils to: org.bigmouth.ticket4j; from: org.bigmouth.ticket4j.http to: org.bigmouth.ticket4j; from: org.bigmouth.ticket4j.http to: org.bigmouth.ticket4j.utils; from: org.bigmouth.ticket4j.report to: org.bigmouth.ticket4j; from: org.bigmouth.ticket4j.report to: org.bigmouth.ticket4j.utils; from: org.bigmouth.ticket4j.impl to: org.bigmouth.ticket4j.http; from: org.bigmouth.ticket4j.impl to: org.bigmouth.ticket4j.entity.request; from: org.bigmouth.ticket4j.impl to: org.bigmouth.ticket4j.entity.response; from: org.bigmouth.ticket4j.impl to: org.bigmouth.ticket4j.entity.train; from: org.bigmouth.ticket4j.impl to: org.bigmouth.ticket4j; from: org.bigmouth.ticket4j.impl to: org.bigmouth.ticket4j.entity; from: org.bigmouth.ticket4j.impl to: org.bigmouth.ticket4j.utils; from: org.bigmouth.ticket4j.impl to: org.bigmouth.ticket4j.cookie; from: org.bigmouth.ticket4j.cookie to: org.bigmouth.ticket4j.http; from: org.bigmouth.ticket4j.cookie to: org.bigmouth.ticket4j; from: org.bigmouth.ticket4j.entity.train to: org.bigmouth.ticket4j.entity; from: org.bigmouth.ticket4j.entity to: org.bigmouth.ticket4j.utils; from: org.bigmouth.ticket4j.entity.order to: org.bigmouth.ticket4j.entity; from: org.bigmouth.ticket4j.entity.response to: org.bigmouth.ticket4j.entity.order; from: org.bigmouth.ticket4j.entity.response to: org.bigmouth.ticket4j.entity; from: org.bigmouth.ticket4j.entity.response to: org.bigmouth.ticket4j.http; from: org.bigmouth.ticket4j.entity.response to: org.bigmouth.ticket4j.entity.train; from: org.bigmouth.ticket4j.entity.request to: org.bigmouth.ticket4j.entity.train; from: org.bigmouth.ticket4j.entity.request to: org.bigmouth.ticket4j; from: org.bigmouth.ticket4j.entity.request to: org.bigmouth.ticket4j.entity.
big-mouth-cn_ticket4j,org.bigmouth.ticket4j.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.bigmouth.ticket4j.utils; org.bigmouth.ticket4j.entity
big-mouth-cn_ticket4j,org.bigmouth.ticket4j.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.bigmouth.ticket4j.utils; org.bigmouth.ticket4j; org.bigmouth.ticket4j.http
big-mouth-cn_ticket4j,org.bigmouth.ticket4j.utils,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.bigmouth.ticket4j
big-mouth-cn_ticket4j,org.bigmouth.ticket4j.utils,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PersonUtils]; [HttpClientUtils]; [CharsetUtils]; [BaseLifeCycleSupport]; [Pair; JVMUtils]; [Ticket4jOutputStream]; [InetAddressUtils]; [StationUtils]; [JVMUtils.PropertyFilter]. LCC (Lack of Component Cohesion) = 0.9
