Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
myrobotlab,SimpleOpenNI,SimpleOpenNI,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.myrobotlab.openni.PVector; org.myrobotlab.openni.PImage
myrobotlab,SimpleOpenNI,SimpleOpenNI,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
myrobotlab,org.myrobotlab.service,BoofCV,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
myrobotlab,org.myrobotlab.service,BoofCV,Law of Demeter violation,The tool detected the smell in this method (main) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.logging.LoggingFactory.getInstance; org.myrobotlab.logging.Logging.configure
myrobotlab,org.myrobotlab.service,BoofCV,Law of Demeter violation,The tool detected the smell in this method (main) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.logging.LoggingFactory.getInstance; org.myrobotlab.logging.Logging.setLevel
myrobotlab,org.myrobotlab.service,DocumentPipeline,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.myrobotlab.document.transformer.StageConfiguration; org.myrobotlab.document.workflow.WorkflowMessage; org.myrobotlab.document.transformer.WorkflowConfiguration
myrobotlab,org.myrobotlab.service,DocumentPipeline,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
myrobotlab,org.myrobotlab.service,DocumentPipeline,Law of Demeter violation,The tool detected the smell in this method (flush) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.framework.Service.getInbox; org.myrobotlab.framework.Inbox.size
myrobotlab,org.myrobotlab.service,DocumentPipeline,Law of Demeter violation,The tool detected the smell in this method (flush) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.framework.Service.getInbox; org.myrobotlab.framework.Inbox.size
myrobotlab,org.myrobotlab.service,WiiBot,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.myrobotlab.service.Wii; org.myrobotlab.service.WiiDar; org.myrobotlab.service.Arduino
