Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
fesh0r_fernflower,org.jetbrains.java.decompiler,BulkDecompilationTest,testJar,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,BulkDecompilationTest,testKtJar,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,BulkDecompilationTest,testObfuscated,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testValidClassName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testValidFieldName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testValidMethodName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testNullClassName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testNullFieldName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testNullMethodName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testEmptyClassName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testEmptyFieldName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testEmptyMethodName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testShortClassName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testShortFieldName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testShortMethodName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testUnderscoreClassName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testUnderscoreFieldName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testUnderscoreMethodName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testKeywordClassName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testKeywordFieldName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testKeywordMethodName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testReservedWindowsNamespaceClassName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testReservedWindowsNamespaceFieldName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testReservedWindowsNamespaceName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testLeadingDigitClassName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testLeadingDigitFieldName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testLeadingDigitMethodName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testInvalidLeadingCharClassName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testInvalidLeadingCharFieldName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fesh0r_fernflower,org.jetbrains.java.decompiler,ConverterHelperTest,testInvalidLeadingCharMethodName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
