Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,SpoofSelector,onReceive,Complex Method,Cyclomatic complexity of the method is 8,171
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,SpoofSelector,onCreateDialog,Complex Method,Cyclomatic complexity of the method is 8,340
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,SpoofSelector,onCreateDialog,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@2b60acb3,340
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,SpoofSelector,onCreateDialog,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@a99f50e,340
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,SpoofSelector,onActivityResult,Complex Method,Cyclomatic complexity of the method is 10,390
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,SpoofSelector,setSpoofs,Long Statement,The length of the statement "spoofList.setAdapter(new ArrayAdapter<Spoof>(SpoofSelector.this`android.R.layout.simple_list_item_multiple_choice`multiSpoofList));" is 131.,458
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,SpoofRunning,onBackPressed,Long Statement,The length of the statement "Toast.makeText(this`"Spoof is still running` please press back again to confirm that you want to exit."`Toast.LENGTH_LONG).show();" is 130.,199
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,NetSpoofService,spoofLoop,Empty catch clause,The method has an empty catch block.,222
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,NetSpoofService,spoofLoop,Magic Number,The method contains a magic number: 600,222
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,NetSpoofService,onProgressUpdate,Long Statement,The length of the statement "Notification notification=new Notification.Builder(NetSpoofService.this).setTicker(getString(R.string.spoofRunning)).setWhen(System.currentTimeMillis()).setOngoing(true).setContentIntent(PendingIntent.getActivity(NetSpoofService.this`0`notificationIntent`0)).setContentTitle(getString(R.string.spoofRunning)).setContentText(getString(R.string.spoofRunningDesc)).build();" is 370.,289
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,NetSpoof,onCreate,Magic Number,The method contains a magic number: 10,79
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,NetSpoof,onCreateDialog,Long Statement,The length of the statement "builder.setMessage(R.string.no_root).setCancelable(false).setPositiveButton(android.R.string.ok`new DialogInterface.OnClickListener(){" is 134.,149
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,NetSpoof,onCreateDialog,Long Statement,The length of the statement "builder.setMessage(String.format("This phone uses a CPU that is not supported by Network Spoofer (%s)"`Build.CPU_ABI)).setCancelable(false).setPositiveButton("OK"`new DialogInterface.OnClickListener(){" is 201.,149
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,NetSpoof,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@133fb509,245
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,NetSpoof,doInBackground,Long Statement,The length of the statement "Log.w(TAG`String.format("Env says ext storage is %s` using /sdcard because of root issues"`Environment.getExternalStorageDirectory()));" is 135.,264
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,NetSpoof,doInBackground,Magic Number,The method contains a magic number: 18,264
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,YoutubeSelector,onLoadResource,Empty catch clause,The method has an empty catch block.,69
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,YoutubeSelector,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@2235fdc7,104
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,VictimSelector,startScanners,Long Statement,The length of the statement "AsyncTaskHelper.execute(scanner`new Range<InetAddress>(NetHelpers.reverseInetFromInt(baseIp)`NetHelpers.reverseInetFromInt(topIp)));" is 132.,285
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,VictimSelector,startScanners,Magic Number,The method contains a magic number: 0xffffffffL,285
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,VictimSelector,onCreateDialog,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@6549ac6d,318
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,VictimSelector,doInBackground,Magic Number,The method contains a magic number: 1000,364
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,MultiSpoofDialogRunner,onActivityResult,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@bb0ca30,118
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,RouterSelector,onReceive,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@6e6d544,130
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,RouterSelector,onCreateDialog,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@5ab30bb4,242
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,RouterSelector,onClick,Long Statement,The length of the statement "Toast.makeText(getBaseContext()`"Invalid IP addresses entered. Please enter valid information."`Toast.LENGTH_LONG).show();" is 122.,259
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,RouterSelector,getAndSetWifiInfo,Long Statement,The length of the statement "if (!autoNextStepStarted && PreferenceManager.getDefaultSharedPreferences(getApplicationContext()).getBoolean("autoChooseRouter"`false)) {" is 138.,304
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,RouterSelector,getAndSetWifiInfo,Long Statement,The length of the statement "goToNextStep(RouterSelector.this.wifiIP.getHostAddress()`RouterSelector.this.wifiGateway.getSubnet()`RouterSelector.this.wifiGateway.getGateway().getHostAddress()`RouterSelector.this.wifiIface.getDisplayName());" is 211.,304
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,RouterSelector,goToNextStep,Long Statement,The length of the statement "Toast.makeText(this`"Error decoding IP addresses given. Perhaps you mistyped something or aren't connected to Wifi?"`Toast.LENGTH_LONG).show();" is 143.,331
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,TitleChange,getTitle,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@72b1ee4b,20
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,TitleChange,getDescription,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@7fdd4b67,30
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,ImageSpoof,getTitle,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@4f21ed2d,61
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,ImageSpoof,getDescription,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@d0da1d6,71
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,ImageSpoof,modifyResponse,Empty catch clause,The method has an empty catch block.,109
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,ImageSpoof,modifyResponse,Magic Number,The method contains a magic number: 87,109
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,ImageSpoof,redrawImage,Magic Number,The method contains a magic number: 180,158
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,ImageSpoof,redrawImage,Magic Number,The method contains a magic number: 2,158
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,ImageSpoof,redrawImage,Magic Number,The method contains a magic number: 2,158
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,ImageSpoof,redrawImage,Magic Number,The method contains a magic number: 0.5f,158
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,ImageSpoof,redrawImage,Magic Number,The method contains a magic number: 7f,158
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,ImageSpoof,redrawImage,Magic Number,The method contains a magic number: 2,158
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,ImageSpoof,redrawImage,Magic Number,The method contains a magic number: 2,158
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,SpoofData,SpoofData,Long Parameter List,The method has 5 parameters. ,85
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,SpoofData,SpoofData,Long Parameter List,The method has 5 parameters. ,95
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,SpoofData,getMySubnetBytes,Magic Number,The method contains a magic number: 0xffffffff,133
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,SpoofData,getMySubnetBytes,Magic Number,The method contains a magic number: 32,133
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,SpoofData,getMySubnetBytes,Magic Number,The method contains a magic number: 24,133
