Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,Preferences.SettingsFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,SpoofRunning,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXTRA_SPOOFDATA
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,NetSpoofService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATUS_LOADING; STATUS_LOADED; STATUS_FINISHED; STATUS_STARTING; STATUS_STARTED; STATUS_STOPPING; STATUS_FAILED; INTENT_STATUSUPDATE; INTENT_SPOOFLIST; INTENT_NEWLOGOUTPUT; INTENT_EXTRA_STATUS; INTENT_EXTRA_LOGOUTPUT
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,NetSpoofService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,YoutubeSelector,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODE
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,VictimSelector,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXTRA_SPOOFDATA
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,MultiSpoofDialogRunner,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SPOOF_LIST
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,RouterSelector,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXTRA_SPOOF; ITEM_DEFAULT; ITEM_PASSIVE; ITEM_OTHER
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,RouterSelector.GatewayListAdapter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ITEM_DEFAULT; ITEM_PASSIVE; ITEM_OTHER
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,UpdateChecker,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,UpdateChecker.UpdateInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer,UpdateChecker.UpdateInfo,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,TitleChange,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MODE_FLIP; MODE_REVERSE
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,ImageSpoof,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: IMAGE_FLIP; IMAGE_WOBBLY
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,Spoof.OnExtraDialogDoneListener,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,Spoof.OnActivityResultListener,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,CustomGalleryImageChange,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MODE_TROLLFACE; MODE_CUSTOM
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,RedirectSpoof,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MODE_BLUEBALL; MODE_CUSTOM
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.spoofs,ContentChange,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MODE_FLIP; MODE_GRAVITY; MODE_DELETE
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.servicemsg,ServiceMsg,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MESSAGE_OTHER; MESSAGE_STOP; MESSAGE_STOPSPOOF
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.config,LogConf,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TAG
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.config,RunManager,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.config,NetHelpers.GatewayData,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.config,NetHelpers.RouteEntry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.config,FileInstaller.ABINotSupportedException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.config,FileFinder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SU; IPTABLES
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.servicestatus,Notifyer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATUS_SHOW; STATUS_HIDE
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.report,DeviceReportActivity.PlaceholderFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.report,DeviceReportActivity.SuccessFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
w-shackleton_android-netspoof,uk.digitalsquid.netspoofer.proxy,NSProxy,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROXY_PORT
