Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
libgdx_ashley,com.badlogic.ashley.benchmark,Constants,shouldHaveComponent,Magic Number,The method contains a magic number: 4,30
libgdx_ashley,com.badlogic.ashley.benchmark,Constants,shouldHaveComponent,Magic Number,The method contains a magic number: 3,30
libgdx_ashley,com.badlogic.ashley.benchmark,Constants,shouldHaveComponent,Magic Number,The method contains a magic number: 2,30
libgdx_ashley,com.badlogic.ashley.utils,Bag,Bag,Magic Number,The method contains a magic number: 64,27
libgdx_ashley,com.badlogic.ashley.utils,Bag,set,Magic Number,The method contains a magic number: 2,149
libgdx_ashley,com.badlogic.ashley.utils,Bag,grow,Magic Number,The method contains a magic number: 3,172
libgdx_ashley,com.badlogic.ashley.utils,Bag,grow,Magic Number,The method contains a magic number: 2,172
libgdx_ashley,com.badlogic.ashley.utils,ImmutableArrayTests,sameValues,Magic Number,The method contains a magic number: 10,13
libgdx_ashley,com.badlogic.ashley.utils,ImmutableArrayTests,iteration,Magic Number,The method contains a magic number: 10,31
libgdx_ashley,com.badlogic.ashley.utils,ImmutableArrayTests,forbiddenRemoval,Magic Number,The method contains a magic number: 10,46
libgdx_ashley,com.badlogic.ashley.utils,BagTest,testSet,Magic Number,The method contains a magic number: 3,8
libgdx_ashley,com.badlogic.ashley.utils,BagTest,testSet,Magic Number,The method contains a magic number: 3,8
libgdx_ashley,com.badlogic.ashley.signals,SignalTests,addListenerAndDispatch,Magic Number,The method contains a magic number: 10,56
libgdx_ashley,com.badlogic.ashley.signals,SignalTests,addListenersAndDispatch,Magic Number,The method contains a magic number: 10,70
libgdx_ashley,com.badlogic.ashley.signals,SignalTests,addListenersAndDispatch,Magic Number,The method contains a magic number: 10,70
libgdx_ashley,com.badlogic.ashley.signals,SignalTests,addListenerDispatchAndRemove,Magic Number,The method contains a magic number: 5,99
libgdx_ashley,com.badlogic.ashley.core,ComponentOperationHandler,processOperations,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@2503975d,42
libgdx_ashley,com.badlogic.ashley.core,EntityManager,processPendingOperations,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@67d62e17,94
libgdx_ashley,com.badlogic.ashley.core,Entity,Entity,Magic Number,The method contains a magic number: 16,47
libgdx_ashley,com.badlogic.ashley.core,PooledEngine,PooledEngine,Magic Number,The method contains a magic number: 10,41
libgdx_ashley,com.badlogic.ashley.core,PooledEngine,PooledEngine,Magic Number,The method contains a magic number: 100,41
libgdx_ashley,com.badlogic.ashley.core,PooledEngine,PooledEngine,Magic Number,The method contains a magic number: 10,41
libgdx_ashley,com.badlogic.ashley.core,PooledEngine,PooledEngine,Magic Number,The method contains a magic number: 100,41
libgdx_ashley,com.badlogic.ashley.core,FamilyManager,registerFamily,Magic Number,The method contains a magic number: 16,134
libgdx_ashley,com.badlogic.ashley.core,EntityListenerTests,entityListenerPriority,Magic Number,The method contains a magic number: 3,108
libgdx_ashley,com.badlogic.ashley.core,EntityListenerTests,entityListenerPriority,Magic Number,The method contains a magic number: 4,108
libgdx_ashley,com.badlogic.ashley.core,EntityListenerTests,entityListenerPriority,Magic Number,The method contains a magic number: 4,108
libgdx_ashley,com.badlogic.ashley.core,EntityListenerTests,familyListenerPriority,Magic Number,The method contains a magic number: 2,158
libgdx_ashley,com.badlogic.ashley.core,EntityListenerTests,familyListenerPriority,Magic Number,The method contains a magic number: 3,158
