Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
nenick_AndroidAppDevelopment,com.example.data.network,TypicodeUsersClientTest,testGetUsers,Magic Number,The method contains a magic number: 10,15
nenick_AndroidAppDevelopment,com.example.data.network,RestApiImpl,isThereInternetConnection,Long Statement,The length of the statement "ConnectivityManager connectivityManager=(ConnectivityManager)this.context.getSystemService(Context.CONNECTIVITY_SERVICE);" is 121.,81
nenick_AndroidAppDevelopment,com.example.data.network,ApiConnection,setupConnection,Magic Number,The method contains a magic number: 10000,88
nenick_AndroidAppDevelopment,com.example.data.network,ApiConnection,setupConnection,Magic Number,The method contains a magic number: 15000,88
nenick_AndroidAppDevelopment,com.example.robolectric.support,BaseRobolectricTestRunner,BaseRobolectricTestRunner,Abstract Function Call From Constructor,The constructor BaseRobolectricTestRunner calls a virtual method getClassesToShadow.,70
nenick_AndroidAppDevelopment,com.example.robolectric.support,BaseRobolectricTestRunner,configureShadows,Long Statement,The length of the statement "super.configureShadows(sdkEnvironment`new Config.Implementation(config`Config.Implementation.fromProperties(properties)));" is 122.,127
nenick_AndroidAppDevelopment,com.example.domain.interactor,GetUserListUseCaseTest,testUserListUseCaseCallbackError,Long Identifier,The length of the identifier mockGetUserListUseCaseCallback is 30.,87
nenick_AndroidAppDevelopment,com.example.presentation.page.userdetails.presenter,UserModelDataMapperTest,testTransformUserCollection,Magic Number,The method contains a magic number: 5,45
nenick_AndroidAppDevelopment,com.example.presentation.page.userdetails.presenter,UserModelDataMapperTest,testTransformUserCollection,Magic Number,The method contains a magic number: 2,45
nenick_AndroidAppDevelopment,com.example.presentation.page.userdetails.view,AutoLoadImageView,isThereInternetConnection,Long Statement,The length of the statement "ConnectivityManager connectivityManager=(ConnectivityManager)getContext().getSystemService(Context.CONNECTIVITY_SERVICE);" is 121.,165
nenick_AndroidAppDevelopment,com.example.presentation.userlist,UserListViewTest,shouldUpdateList_WhenUserListRefresh,Magic Number,The method contains a magic number: 3,127
nenick_AndroidAppDevelopment,com.example.presentation.userlist,UserListViewTest,givenTwoUsersAsResult,Magic Number,The method contains a magic number: 2,159
nenick_AndroidAppDevelopment,com.example.presentation.userlist,UserListViewTest,thenProgressBarIsGone,Long Statement,The length of the statement "ANDROID.assertThat(Robolectric.shadowOf(userListActivity.getWindow()).getIndeterminateProgressBar().getRootView()).isVisible();" is 127.,255
nenick_AndroidAppDevelopment,com.example.presentation.userlist,UserListPresenterTest,setUp,Magic Number,The method contains a magic number: 678,46
nenick_AndroidAppDevelopment,com.example.presentation.userlist,UserModelDataMapperTest,testTransformUserCollection,Magic Number,The method contains a magic number: 5,34
nenick_AndroidAppDevelopment,com.example.presentation.userlist,UserModelDataMapperTest,testTransformUserCollection,Magic Number,The method contains a magic number: 2,34
nenick_AndroidAppDevelopment,com.example.presentation.userlist,UserListViewFunctionTest,givenTwoUsersAsResult,Magic Number,The method contains a magic number: 2,97
nenick_AndroidAppDevelopment,com.example.presentation.userlist,UserListViewFunctionTest,thenProgressBarIsGone,Long Statement,The length of the statement "ANDROID.assertThat(Robolectric.shadowOf(userListActivity.getWindow()).getIndeterminateProgressBar().getRootView()).isVisible();" is 127.,185
nenick_AndroidAppDevelopment,com.example.app.espresso.support,EspressoSpec,getCurrentActivity,Long Statement,The length of the statement "java.util.Collection<Activity> activites=ActivityLifecycleMonitorRegistry.getInstance().getActivitiesInStage(Stage.RESUMED);" is 124.,48
nenick_AndroidAppDevelopment,com.example.app.espresso.support,EspressoSpec,run,Long Statement,The length of the statement "java.util.Collection<Activity> activites=ActivityLifecycleMonitorRegistry.getInstance().getActivitiesInStage(Stage.RESUMED);" is 124.,53
nenick_AndroidAppDevelopment,com.example.app.robolectric.spec,RobolectricIntegrationTest,shouldStartList,Long Statement,The length of the statement "UserListActivity mainActivity=Robolectric.buildActivity(UserListActivity.class).create().start().resume().visible().get();" is 122.,41
nenick_AndroidAppDevelopment,com.example.app.robolectric.spec,RobolectricIntegrationTest,shouldStartDetails,Long Statement,The length of the statement "UserDetailsActivity mainActivity=Robolectric.buildActivity(UserDetailsActivity.class).withIntent(callingIntent).create().start().resume().visible().get();" is 154.,47
nenick_AndroidAppDevelopment,com.example.app.robolectric.spec,RobolectricIntegrationTest,shouldStartDetails,Magic Number,The method contains a magic number: 5,47
nenick_AndroidAppDevelopment,com.example.data.repository,UserDataRepositoryTest,testGetUserDetailsSuccess,Long Identifier,The length of the field mockUserDetailsRepositoryCallback is 33.,68
nenick_AndroidAppDevelopment,com.example.data.repository,UserDataRepositoryTest,testGetUserDetailsNullResult,Long Identifier,The length of the field mockUserDetailsRepositoryCallback is 33.,88
nenick_AndroidAppDevelopment,com.example.data.repository,UserDataRepositoryTest,testGetUserByIdError,Long Identifier,The length of the field mockUserDetailsRepositoryCallback is 33.,109
nenick_AndroidAppDevelopment,com.example.data.repository.datasource,DiskUserDataStoreTest,testGetUserEntityByIdSuccessfully,Long Identifier,The length of the field mockUserDetailsDataStoreCallback is 32.,49
nenick_AndroidAppDevelopment,com.example.data.repository.datasource,DiskUserDataStoreTest,testGetUserEntityByIdSuccessfully,Long Identifier,The length of the field userCacheCallbackArgumentCaptor is 31.,49
nenick_AndroidAppDevelopment,com.example.data.repository.datasource,DiskUserDataStoreTest,testGetUserEntityByIdError,Long Identifier,The length of the field mockUserDetailsDataStoreCallback is 32.,63
nenick_AndroidAppDevelopment,com.example.data.repository.datasource,DiskUserDataStoreTest,testGetUserEntityByIdError,Long Identifier,The length of the field userCacheCallbackArgumentCaptor is 31.,63
nenick_AndroidAppDevelopment,com.example.data.repository.datasource,CloudUserDataStoreTest,testGetUserEntityDetailsSuccessfully,Long Identifier,The length of the field mockUserDetailsDataStoreCallback is 32.,53
nenick_AndroidAppDevelopment,com.example.data.repository.datasource,CloudUserDataStoreTest,testGetUserEntityDetailsSuccessfully,Long Identifier,The length of the field restApiUserDetailsCallbackArgumentCaptor is 40.,53
nenick_AndroidAppDevelopment,com.example.data.repository.datasource,CloudUserDataStoreTest,testGetUserEntityDetailsError,Long Identifier,The length of the field mockUserDetailsDataStoreCallback is 32.,68
nenick_AndroidAppDevelopment,com.example.data.repository.datasource,CloudUserDataStoreTest,testGetUserEntityDetailsError,Long Identifier,The length of the field restApiUserDetailsCallbackArgumentCaptor is 40.,68
nenick_AndroidAppDevelopment,com.example.data.repository.datasource,CloudUserDataStoreTest,testGetUserEntityListSuccessfully,Long Identifier,The length of the field restApiUserListCallbackArgumentCaptor is 37.,81
nenick_AndroidAppDevelopment,com.example.data.repository.datasource,CloudUserDataStoreTest,testGetUserEntityListError,Long Identifier,The length of the field restApiUserListCallbackArgumentCaptor is 37.,97
nenick_AndroidAppDevelopment,com.example.data.cache,UserCacheImpl,setLastCacheUpdateTimeMillis,Long Identifier,The length of the field SETTINGS_KEY_LAST_CACHE_UPDATE is 30.,138
nenick_AndroidAppDevelopment,com.example.data.cache,UserCacheImpl,getLastCacheUpdateTimeMillis,Long Identifier,The length of the field SETTINGS_KEY_LAST_CACHE_UPDATE is 30.,147
nenick_AndroidAppDevelopment,com.example.data.cache.serializer,JsonSerializerTest,testDesearializeHappyCase,Magic Number,The method contains a magic number: 7484,46
nenick_AndroidAppDevelopment,com.example.data.entity.mapper,UserEntityDataMapper,transform,Magic Number,The method contains a magic number: 20,47
nenick_AndroidAppDevelopment,com.example.data.mapper,UserEntityJsonMapperTest,testTransformUserEntityCollectionHappyCase,Long Statement,The length of the statement "Collection<UserEntity> userEntityCollection=userEntityJsonMapper.transformUserEntityCollection(JSON_RESPONSE_USER_COLLECTION);" is 126.,63
nenick_AndroidAppDevelopment,com.example.data.mapper,UserEntityJsonMapperTest,testTransformUserEntityCollectionHappyCase,Magic Number,The method contains a magic number: 12,63
nenick_AndroidAppDevelopment,com.example.data.mapper,UserEntityJsonMapperTest,testTransformUserEntityCollectionHappyCase,Magic Number,The method contains a magic number: 2,63
nenick_AndroidAppDevelopment,com.example.data.mapper,UserEntityDataMapperTest,testTransformUserEntityCollection,Magic Number,The method contains a magic number: 5,46
nenick_AndroidAppDevelopment,com.example.data.mapper,UserEntityDataMapperTest,testTransformUserEntityCollection,Magic Number,The method contains a magic number: 2,46
