Project Name,Package Name,Architecture Smell,Cause of the Smell
ni3po42_traction.mvc,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.43. All the dependencies among components: from: ni3po42.android.tractiondemo.views to: traction.mvc.implementations.ui.viewbinding; from: ni3po42.android.tractiondemo.views to: traction.mvc.implementations.ui; from: ni3po42.android.tractiondemo.activities to: ni3po42.android.tractiondemo.models; from: ni3po42.android.tractiondemo.activities to: ni3po42.android.tractiondemo.controllers; from: ni3po42.android.tractiondemo.controllers to: ni3po42.android.tractiondemo.models; from: ni3po42.android.tractiondemo.controllers to: traction.mvc.implementations; from: ni3po42.android.tractiondemo.controllers to: ni3po42.android.tractiondemo.providers; from: ni3po42.android.tractiondemo.models to: traction.mvc.observables; from: traction.mvc.tests to: traction.mvc.observables; from: traction.mvc.tests to: traction.mvc.interfaces; from: traction.mvc.tests to: traction.mvc.implementations; from: traction.mvc.tests to: traction.mvc.implementations.ui; from: traction.mvc.implementations to: traction.mvc.observables; from: traction.mvc.implementations to: traction.mvc.interfaces; from: traction.mvc.implementations to: traction.mvc.util; from: traction.mvc.implementations to: traction.mvc.implementations.ui; from: traction.mvc.implementations.ui.viewbinding to: traction.mvc.implementations.ui; from: traction.mvc.implementations.ui.viewbinding to: traction.mvc.implementations; from: traction.mvc.implementations.ui.viewbinding to: traction.mvc.observables; from: traction.mvc.implementations.ui.viewbinding to: traction.mvc.interfaces; from: traction.mvc.implementations.ui.viewbinding to: traction.mvc.util; from: traction.mvc.implementations.ui.menubinding to: traction.mvc.observables; from: traction.mvc.implementations.ui.menubinding to: traction.mvc.interfaces; from: traction.mvc.implementations.ui.menubinding to: traction.mvc.implementations; from: traction.mvc.implementations.ui.menubinding to: traction.mvc.implementations.ui; from: traction.mvc.implementations.ui.menubinding to: traction.mvc.implementations.ui.viewbinding; from: traction.mvc.implementations.ui to: traction.mvc.interfaces; from: traction.mvc.implementations.ui to: traction.mvc.implementations; from: traction.mvc.implementations.ui to: traction.mvc.observables; from: traction.mvc.observables to: traction.mvc.interfaces; from: traction.mvc.observables to: traction.mvc.implementations; from: traction.mvc.controllers to: traction.mvc.interfaces; from: traction.mvc.controllers to: traction.mvc.implementations; from: traction.mvc.controllers to: traction.mvc.implementations.ui.menubinding; from: traction.mvc.controllers to: traction.mvc.observables; from: traction.mvc.interfaces to: traction.mvc.implementations; from: traction.mvc.interfaces to: traction.mvc.observables; from: traction.mvc.interfaces to: traction.mvc.implementations.ui.
ni3po42_traction.mvc,ni3po42.android.tractiondemo.controllers,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ScopeExampleController]; [DemoADialogController; ActualDialogController]; [CalculatorController]; [UIWiringController]; [MultiSelectController]; [RelativeContextFragmentController]; [MainController]; [SimpleFormController]; [BridgeOfDeathController]; [EntryController]. LCC (Lack of Component Cohesion) = 0.91
ni3po42_traction.mvc,ni3po42.android.tractiondemo.models,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): traction.mvc.observables
ni3po42_traction.mvc,ni3po42.android.tractiondemo.models,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IMultiSelectionModel; SelectableItem]; [EntryItem]; [IBridgeOfDeathModel]; [IDemoSelectionModel; DemoFragmentChoice]; [ICalculatorModel]; [IRelativeRootModel; IRelativeContextModel]; [IEntryModel]; [IUserInfo]; [IUserInfo.Gender]; [DialogModel]; [TestScope]; [IUIWireModel]; [IHomeModel]. LCC (Lack of Component Cohesion) = 0.81
ni3po42_traction.mvc,traction.mvc.tests,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TestBindingInventory]; [TestBindingInventory.biObj]; [TestObservableCursor]; [TestObservableObject]; [TestObservableObject.OOTEST]; [TestObservableObject.ForFinalFieldsObj]; [TestObservableList]; [TestObservableList.oo]; [TestViewFactory]; [TestViewFactory.A]; [TestViewFactory.AA]; [TestViewFactory.AAA]; [TestViewFactory.vA]; [TestViewFactory.vAA]; [TestViewFactory.customViewBinding]; [TestViewModelHelper]; [TestObservableMap]; [TestObservableMap.empty]; [TestObservableMap.testOO]. LCC (Lack of Component Cohesion) = 1.0
ni3po42_traction.mvc,traction.mvc.implementations,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: traction.mvc.implementations; traction.mvc.observables
ni3po42_traction.mvc,traction.mvc.implementations,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: traction.mvc.implementations; traction.mvc.observables; traction.mvc.interfaces
ni3po42_traction.mvc,traction.mvc.implementations,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): traction.mvc.observables
ni3po42_traction.mvc,traction.mvc.implementations.ui.viewbinding,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DatePickerBinding; GenericViewBinding; CalendarViewBinding; ViewBindingHelper; ProgressBarBinding; SeekBarBinding; TimePickerBinding; NumberPickerBinding; AdapterViewBinding; TextViewBinding; ButtonBinding; CompoundButtonBinding; ListViewBinding; ImageViewBinding; ImageButtonBinding; SpinnerViewBinding]; [ButtonBinding.eventHandler]; [ViewBindingHelper.GenericUIBindedProperty]; [ViewBindingHelper.GenericUIBindedEvent]; [ImageButtonBinding.eventHandler]. LCC (Lack of Component Cohesion) = 0.25
ni3po42_traction.mvc,traction.mvc.implementations.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: traction.mvc.implementations.ui; traction.mvc.interfaces
