Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
myrobotlab,SimpleOpenNI,SimpleOpenNI,44,1,77,49,727,122,0,0,0.2597402597402597,1,4,/temp/myrobotlab/src/SimpleOpenNI/SimpleOpenNI.java,43
myrobotlab,(default package),PeerDiscovery,14,6,10,7,203,18,0,0,0.6,0,0,/temp/myrobotlab/src/PeerDiscovery.java,15
myrobotlab,(default package),Peer,2,2,2,1,21,2,0,0,0.0,0,0,/temp/myrobotlab/src/PeerDiscovery.java,191
myrobotlab,(default package),ExceptionHandler,0,0,1,1,13,1,0,0,-1.0,0,0,/temp/myrobotlab/src/PeerDiscovery.java,218
myrobotlab,(default package),SampleAsyncCallback,19,0,26,23,330,45,0,0,0.19230769230769232,0,0,/temp/myrobotlab/src/SampleAsyncCallback.java,27
myrobotlab,(default package),MqttConnector,0,0,5,5,38,5,0,0,-1.0,0,0,/temp/myrobotlab/src/SampleAsyncCallback.java,314
myrobotlab,(default package),Publisher,0,0,4,4,38,4,0,0,-1.0,0,0,/temp/myrobotlab/src/SampleAsyncCallback.java,365
myrobotlab,(default package),Subscriber,0,0,4,4,36,4,0,0,-1.0,0,0,/temp/myrobotlab/src/SampleAsyncCallback.java,414
myrobotlab,(default package),Disconnector,0,0,4,4,36,4,0,0,-1.0,0,0,/temp/myrobotlab/src/SampleAsyncCallback.java,457
myrobotlab,(default package),Sample,7,0,9,7,0,40,0,0,0.5555555555555556,0,0,/temp/myrobotlab/src/Sample.java,29
myrobotlab,(default package),ArduinoChaosTest,0,0,1,1,96,5,0,0,-1.0,0,8,/temp/myrobotlab/test/ArduinoChaosTest.java,18
myrobotlab,(default package),ArduinoMotorPotTest,23,2,7,4,175,20,0,0,0.7142857142857143,0,6,/temp/myrobotlab/test/ArduinoMotorPotTest.java,19
myrobotlab,org.myrobotlab.arduino,AckLock,8,1,34,24,229,54,0,0,0.5,2,6,/temp/myrobotlab/src/resource/Arduino/generate/Msg.template.java,85
myrobotlab,org.myrobotlab.arduino,Msg,76,61,71,61,0,287,0,0,0.08450704225352113,6,8,/temp/myrobotlab/src/org/myrobotlab/arduino/Msg.java,49
myrobotlab,org.myrobotlab.arduino,AckLock,1,0,0,0,3,0,0,0,-1.0,0,0,/temp/myrobotlab/src/org/myrobotlab/arduino/Msg.java,79
myrobotlab,org.myrobotlab.arduino,BoardType,3,0,7,7,35,7,0,0,0.42857142857142855,2,0,/temp/myrobotlab/src/org/myrobotlab/arduino/BoardType.java,4
myrobotlab,org.myrobotlab.arduino,BoardInfo,9,2,10,10,51,11,0,0,0.3,7,0,/temp/myrobotlab/src/org/myrobotlab/arduino/BoardInfo.java,7
myrobotlab,org.myrobotlab.arduino,VirtualMsg,76,61,46,36,0,226,0,0,0.10869565217391304,8,7,/temp/myrobotlab/src/org/myrobotlab/arduino/VirtualMsg.java,48
myrobotlab,org.myrobotlab.arduino,AckLock,1,0,0,0,3,0,0,0,-1.0,0,0,/temp/myrobotlab/src/org/myrobotlab/arduino/VirtualMsg.java,78
myrobotlab,org.myrobotlab.arduino,ArduinoMsgGenerator,4,1,10,9,503,66,0,0,0.2,0,4,/temp/myrobotlab/src/org/myrobotlab/arduino/ArduinoMsgGenerator.java,24
myrobotlab,org.myrobotlab.arduino,ArduinoUtils,6,4,6,6,144,16,0,0,0.0,3,2,/temp/myrobotlab/src/org/myrobotlab/arduino/ArduinoUtils.java,15
myrobotlab,org.myrobotlab.arduino,DeviceSummary,5,0,1,1,13,1,0,0,0.0,1,0,/temp/myrobotlab/src/org/myrobotlab/arduino/DeviceSummary.java,5
