Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
caoxinyu_RedisClient,com.cxy.redisclient.service,FavoriteService,listById,Long Statement,The length of the statement "if (ConfigFile.read(ConfigFile.FAVORITE + fid) != null) favorite=new Favorite(fid`Integer.parseInt(ConfigFile.read(ConfigFile.FAVORITE_SERVER + fid))`ConfigFile.read(ConfigFile.FAVORITE_NAME + fid)`ConfigFile.read(ConfigFile.FAVORITE + fid));" is 242.,38
caoxinyu_RedisClient,com.cxy.redisclient.service,SetService,add,Long Parameter List,The method has 5 parameters. ,16
caoxinyu_RedisClient,com.cxy.redisclient.service,SetService,getPage,Long Parameter List,The method has 5 parameters. ,54
caoxinyu_RedisClient,com.cxy.redisclient.service,ServerService,update,Long Parameter List,The method has 5 parameters. ,62
caoxinyu_RedisClient,com.cxy.redisclient.service,ServerService,listById,Long Statement,The length of the statement "if (ConfigFile.read(ConfigFile.NAME + id) != null) server=new Server(id`ConfigFile.read(ConfigFile.NAME + id)`ConfigFile.read(ConfigFile.HOST + id)`ConfigFile.read(ConfigFile.PORT + id)`ConfigFile.read(ConfigFile.PASSWORD + id));" is 229.,67
caoxinyu_RedisClient,com.cxy.redisclient.service,ListService,add,Long Parameter List,The method has 7 parameters. ,17
caoxinyu_RedisClient,com.cxy.redisclient.service,ListService,update,Long Parameter List,The method has 5 parameters. ,28
caoxinyu_RedisClient,com.cxy.redisclient.service,ListService,insert,Long Parameter List,The method has 6 parameters. ,44
caoxinyu_RedisClient,com.cxy.redisclient.service,ListService,setValue,Long Parameter List,The method has 5 parameters. ,49
caoxinyu_RedisClient,com.cxy.redisclient.service,ListService,getPage,Long Parameter List,The method has 5 parameters. ,80
caoxinyu_RedisClient,com.cxy.redisclient.service,ZSetService,add,Long Parameter List,The method has 5 parameters. ,17
caoxinyu_RedisClient,com.cxy.redisclient.service,ZSetService,getPage,Long Parameter List,The method has 5 parameters. ,36
caoxinyu_RedisClient,com.cxy.redisclient.service,HashService,add,Long Parameter List,The method has 5 parameters. ,14
