Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
Netflix_Raigad,com.netflix.raigad.utils,TestElasticsearchProcessMonitor,testNullInputStream,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Netflix_Raigad,com.netflix.raigad.utils,TestElasticsearchProcessMonitor,testEmptyInputStream,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Netflix_Raigad,com.netflix.raigad.utils,TestElasticsearchProcessMonitor,testValidInputStream,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Netflix_Raigad,com.netflix.raigad.utils,TestElasticsearchProcessMonitor,testElasticsearchWasStarted,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Netflix_Raigad,com.netflix.raigad.utils,TestElasticsearchUtils,TestInstanceToJson,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Netflix_Raigad,com.netflix.raigad.configuration,TestPropertiesConfigSource,readFile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Netflix_Raigad,com.netflix.raigad.configuration,TestPropertiesConfigSource,updateKey,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Netflix_Raigad,com.netflix.raigad.configuration,TestSystemPropertiesConfigSource,read,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Netflix_Raigad,com.netflix.raigad.configuration,TestCompositeConfigSource,read,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Netflix_Raigad,com.netflix.raigad.configuration,TestCompositeConfigSource,readMultiple,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Netflix_Raigad,com.netflix.raigad.scheduler,TestScheduler,testSchedule,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Netflix_Raigad,com.netflix.raigad.scheduler,TestGuiceSingleton,testSingleton,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Netflix_Raigad,com.netflix.raigad.backup,TestBackupRestore,testSimpleWorkflow,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
Netflix_Raigad,com.netflix.raigad.defaultimpl,TestStandardTuner,dump,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Netflix_Raigad,com.netflix.raigad.dataobjects,TestMasterNodeInfoMapper,testMasterNodeInformationObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Netflix_Raigad,com.netflix.raigad.indexmanagement,TestIndexMetadata,testBadInputNoIndexName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
Netflix_Raigad,com.netflix.raigad.indexmanagement,TestIndexMetadata,testBadInputNoRetention,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
Netflix_Raigad,com.netflix.raigad.indexmanagement,TestIndexMetadata,testBadInputInvalidSymbols,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
Netflix_Raigad,com.netflix.raigad.indexmanagement,TestIndexMetadata,testMixedRetention,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 35
Netflix_Raigad,com.netflix.raigad.indexmanagement,TestIndexUtils,testPastRetentionCutoffDate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Netflix_Raigad,com.netflix.raigad.indexmanagement,TestIndexUtils,testIndexNameToPreCreate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Netflix_Raigad,com.netflix.raigad.indexmanagement,TestElasticsearchIndexManager,testRunIndexManagement_NotActionable_NoIndex,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
