Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.flushing,AntBytecodeEnhancedTest,testDirtyChecking,Magic Number,The method contains a magic number: 987L,24
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.flushing,AntBytecodeEnhancedTest,testDirtyChecking,Magic Number,The method contains a magic number: 123L,24
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.flushing,FlushTypeTest,testAutoFlushHQLSubSelect,Long Statement,The length of the statement "assertEquals(0L`session.createQuery("select count(*) " + "from User u " + "where u.favoriteColor in (select distinct(p.color) from Product p)").uniqueResult());" is 160.,48
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.flushing,FlushTypeTest,testAutoFlushHQLThetaJoinSelect,Long Statement,The length of the statement "assertEquals(0L`session.createQuery("select count(*) " + "from User u` Product p " + "where u.favoriteColor = p.color").uniqueResult());" is 136.,65
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.flushing,FlushTypeTest,testAutoFlushSQLAlwaysFlush,Long Statement,The length of the statement "assertEquals(product.getId()`session.createSQLQuery("select id from product").setFlushMode(FlushMode.ALWAYS).uniqueResult());" is 125.,95
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.flushing,FlushTypeTest,testAutoFlushSQLAddSynchronization,Long Statement,The length of the statement "assertEquals(product.getId()`session.createSQLQuery("select id from product").addSynchronizedEntityClass(Product.class).uniqueResult());" is 136.,108
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.flushing,AutoDirtyCheckingTest,testDirtyChecking,Magic Number,The method contains a magic number: 123L,23
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.flushing,SelfDirtyCheckingEntity,markDirtyProperty,Magic Number,The method contains a magic number: 2,52
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.flushing,BytecodeEnhancedTest,testDirtyChecking,Magic Number,The method contains a magic number: 987L,22
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.flushing,BytecodeEnhancedTest,testDirtyChecking,Magic Number,The method contains a magic number: 123L,22
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.inheritance,OverrideIdentifierDefinitionTest,testAddBook,Magic Number,The method contains a magic number: 1234567890123L,61
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.inheritance,InheritanceGroupByTest,testTree,Long Statement,The length of the statement "List<Object[]> result2=(List<Object[]>)session.createQuery("select distinct a` a.id from FirmUser a order by id").list();" is 121.,28
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.inheritance,InheritanceGroupByTest,testTree,Long Statement,The length of the statement "List<FirmUser> result3=(List<FirmUser>)session.createSQLQuery("select * " + "from FIRM_USER a " + "LEFT JOIN BASE_USER b ON a.id = b.id "+ "order by a.id").addEntity("a"`FirmUser.class).setResultTransformer(Criteria.DISTINCT_ROOT_ENTITY).list();" is 245.,28
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,HiloIdentifierTest,testHiloIdentifierGenerator,Magic Number,The method contains a magic number: 8,22
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,IdentityVsSequenceIdentifierTest,entities,Long Statement,The length of the statement "return new Class<?>[]{IdentityIdentifier.class`SequenceIdentifier.class`TableSequenceIdentifier.class`AssignTableSequenceIdentifier.class};" is 139.,17
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,IdentityVsSequenceIdentifierTest,testIdentityIdentifierGenerator,Magic Number,The method contains a magic number: 5,36
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,IdentityVsSequenceIdentifierTest,testSequenceIdentifierGenerator,Magic Number,The method contains a magic number: 5,49
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,IdentityVsSequenceIdentifierTest,testTableSequenceIdentifierGenerator,Magic Number,The method contains a magic number: 5,62
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,IdentityVsSequenceIdentifierTest,testAssignTableSequenceIdentifierGenerator,Magic Number,The method contains a magic number: 5,75
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,PostgreSQLAutoTest,testBatch,Magic Number,The method contains a magic number: 3,31
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,SequenceVsTableGeneratorTest,testSequenceIdentifierGenerator,Magic Number,The method contains a magic number: 5,26
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,SequenceVsTableGeneratorTest,testTableSequenceIdentifierGenerator,Magic Number,The method contains a magic number: 5,37
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,AbstractPooledSequenceIdentifierTest,insertSequences,Magic Number,The method contains a magic number: 8,27
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,AbstractPooledSequenceIdentifierTest,insertSequences,Magic Number,The method contains a magic number: 8,27
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,AbstractPooledSequenceIdentifierTest,insertSequences,Magic Number,The method contains a magic number: 11,27
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,AbstractPooledSequenceIdentifierTest,insertSequences,Magic Number,The method contains a magic number: 3,27
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,UUIDIdentifierTest,testAssignedIdentifierGenerator,Long Statement,The length of the statement "assertSame(assignedUUIDIdentifier`session.createQuery("from AssignedUUIDIdentifier where uuid = :uuid").setParameter("uuid"`assignedUUIDIdentifier.uuid).uniqueResult());" is 169.,26
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,AutoIdentifierMySQLTest,test,Magic Number,The method contains a magic number: 3,27
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.mapping,CompositeIdWithManyToOneTest,test,Magic Number,The method contains a magic number: 2,58
