Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopUserPrincipal,equals,Long Statement,The length of the statement "else if (!this.ugi.getUserName().equals(((HadoopUserPrincipal)obj).ugi.getUserName()) || !Arrays.equals(this.ugi.getGroupNames()`((HadoopUserPrincipal)obj).ugi.getGroupNames())) {" is 179.,40
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPath,equals,Long Statement,The length of the statement "return obj != null && obj instanceof HadoopPath && this.hdfs.equals(((HadoopPath)obj).hdfs) && compareTo((Path)obj) == 0;" is 121.,122
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPath,endsWith,Complex Conditional,The conditional expression (o.isAbsolute() && (!this.isAbsolute() || olast != last)) || (last < olast) is complex.,135
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPath,register,Complex Conditional,The conditional expression watcher == null || events == null || modifiers == null is complex.,314
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPath,relativize,Complex Method,Cyclomatic complexity of the method is 9,350
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPath,relativize,Magic Number,The method contains a magic number: 3,350
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPath,subpath,Complex Conditional,The conditional expression beginIndex < 0 || beginIndex >= offsets.length || endIndex > offsets.length || beginIndex >= endIndex is complex.,449
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPath,subpath,Long Statement,The length of the statement "if (beginIndex < 0 || beginIndex >= offsets.length || endIndex > offsets.length || beginIndex >= endIndex) throw new IllegalArgumentException();" is 144.,449
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPath,toUri,Long Statement,The length of the statement "return new URI(HadoopFileSystemProvider.SCHEME`null`hdfs.getHost()`hdfs.getPort()`toAbsolutePath().toString()`null`null);" is 121.,504
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPath,resolve0,Complex Conditional,The conditional expression len == 2 && path[n] == '.' && path[n + 1] == '.' is complex.,599
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPath,resolve0,Complex Conditional,The conditional expression m == 0 && path[0] == '/' || m != 0 && to[m - 1] != '/' is complex.,599
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPath,resolve0,Complex Method,Cyclomatic complexity of the method is 13,599
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPath,resolve0,Magic Number,The method contains a magic number: 2,599
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPath,exists,Empty catch clause,The method has an empty catch block.,655
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPath,initOffsets,Complex Method,Cyclomatic complexity of the method is 9,667
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPosixFileAttributeView,attribute,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@75c8ba94,137
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopBasicFileAttributeView,attribute,Complex Method,Cyclomatic complexity of the method is 21,131
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopBasicFileAttributeView,attribute,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@746f5752,131
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopBasicFileAttributeView,attribute,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@510c6b9,131
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPosixFileAttributes,HadoopPosixFileAttributes,Long Statement,The length of the statement "String perms=fsPermission.getUserAction().SYMBOL + fsPermission.getGroupAction().SYMBOL + fsPermission.getOtherAction().SYMBOL;" is 127.,39
