Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopUserPrincipal,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPath,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HadoopFileSystem; HadoopUserPrincipalLookupService; HadoopPath; HadoopFileSystemProvider
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPath,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopFileSystemProvider,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SCHEME; HIDDEN_FILE_FILTER
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopFileSystemProvider,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopGroupPrincipal,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPosixFileAttributeView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPosixFileAttributeView.AttrID,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPosixFileAttributeView.AttrID,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopFileStore,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopBasicFileAttributeView,Feature Envy,The tool detected a instance of this smell because readAttributes is more interested in members of the type: HadoopPath
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopBasicFileAttributeView.AttrID,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
