Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFiles,testIsReadable,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFiles,testGetBasicFileAttributeView,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFiles,testGetPosixFileAttributeView,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFiles,testGetHadoopFileAttributeView,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFiles,testGetAttributeBasic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFiles,testGetPosixView,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFiles,walkFileTree,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFiles,isHidden,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFiles,getHadoopViewAttributes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFiles,getPosixViewAttributes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFiles,getFileAttributeViewFileOwnerAttributeView,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFiles,getFileAttributeViewBasicFileAttributeView,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFiles,getFileAttributeViewHadoopFileAttributeView,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFiles,getFileAttributeViewPosixFileAttributeView,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFiles,createFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFiles,probeContentType,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
damiencarol_jsr203-hadoop,hdfs.jsr203,TestUserPrincipalLookupService,testUsersEquals,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
damiencarol_jsr203-hadoop,hdfs.jsr203,TestUserPrincipalLookupService,testHashcode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
damiencarol_jsr203-hadoop,hdfs.jsr203,TestUserPrincipalLookupService,testClone,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFileStore,testFileStore,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFileStore,testFileStoreAttributes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFileStore,testHadoopFileStoreAttributeView,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFileSystem,testProvider,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
damiencarol_jsr203-hadoop,hdfs.jsr203,TestFileSystem,testSetLastModifiedTime,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
