Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
wuic_wuic,com.github.wuic.context,ContextBuilder,ContextBuilder,Long Parameter List,The method has 5 parameters. ,227
wuic_wuic,com.github.wuic.context,ContextBuilder,ContextBuilder,Long Statement,The length of the statement "this.engineBuilderFactory=engineBuilderFactory == null ? new EngineObjectBuilderFactory() : new EngineObjectBuilderFactory(engineBuilderFactory);" is 145.,227
wuic_wuic,com.github.wuic.context,ContextBuilder,ContextBuilder,Long Statement,The length of the statement "this.nutDaoBuilderFactory=nutDaoBuilderFactory == null ? new ObjectBuilderFactory<NutDao>(NutDaoService.class`NutDaoService.DEFAULT_SCAN_PACKAGE) : nutDaoBuilderFactory;" is 169.,227
wuic_wuic,com.github.wuic.context,ContextBuilder,ContextBuilder,Long Statement,The length of the statement "this.nutFilterBuilderFactory=nutFilterBuilderFactory == null ? new ObjectBuilderFactory<NutFilter>(NutFilterService.class`NutFilterService.DEFAULT_SCAN_PACKAGE) : nutFilterBuilderFactory;" is 187.,227
wuic_wuic,com.github.wuic.context,ContextBuilder,getDefaultBuilderId,Long Statement,The length of the statement "return component.isAnnotationPresent(Alias.class) ? component.getAnnotation(Alias.class).value() : "wuicDefault" + builderName(component.getSimpleName());" is 154.,1263
wuic_wuic,com.github.wuic.context,ContextBuilder,getDefaultBuilderId,Long Statement,The length of the statement "for ( final ObjectBuilderFactory<?> factory : Arrays.asList(engineBuilderFactory`nutDaoBuilderFactory`nutFilterBuilderFactory)) {" is 129.,1276
wuic_wuic,com.github.wuic.context,ContextBuilder,cloneContextNutDaoBuilder,Long Statement,The length of the statement "WuicException.throwBadArgumentException(new IllegalArgumentException(String.format("%s must be an existing NutDao builder to be cloned"`cloneId)));" is 147.,1964
wuic_wuic,com.github.wuic.context,ContextBuilder,heap,Long Parameter List,The method has 6 parameters. ,2287
wuic_wuic,com.github.wuic.context,ContextBuilder,heap,Long Statement,The length of the statement "WuicException.throwBadArgumentException(new IllegalArgumentException(String.format("Heap ID %s cannot be a numeric value"`id)));" is 128.,2287
wuic_wuic,com.github.wuic.context,ContextBuilder,pathList,Long Statement,The length of the statement "final String msg=String.format("'%s' does not correspond to any %s` add it with nutDaoBuilder() first"`ndbId`NutDaoService.class.getName());" is 140.,2337
