Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
larsga_Duke,no.priv.garshol.duke,PropertyImpl,compare,Magic Number,The method contains a magic number: 0.5,116
larsga_Duke,no.priv.garshol.duke,PropertyImpl,compare,Magic Number,The method contains a magic number: 0.5,116
larsga_Duke,no.priv.garshol.duke,PropertyImpl,compare,Magic Number,The method contains a magic number: 0.5,116
larsga_Duke,no.priv.garshol.duke,PropertyImpl,compare,Magic Number,The method contains a magic number: 0.5,116
larsga_Duke,no.priv.garshol.duke,RecordSearch,run,Long Statement,The length of the statement "Collection<CommandLineParser.Option> options=Collections.singleton((CommandLineParser.Option)new CommandLineParser.StringOption("maxhits"`'H'));" is 144.,23
larsga_Duke,no.priv.garshol.duke,RecordSearch,run,Magic Number,The method contains a magic number: 3,23
larsga_Duke,no.priv.garshol.duke,RecordSearch,run,Magic Number,The method contains a magic number: 3,23
larsga_Duke,no.priv.garshol.duke,RecordSearch,run,Magic Number,The method contains a magic number: 10000,23
larsga_Duke,no.priv.garshol.duke,RecordSearch,run,Magic Number,The method contains a magic number: 2,23
larsga_Duke,no.priv.garshol.duke,AbstractCmdlineTool,reindex,Magic Number,The method contains a magic number: 2,64
larsga_Duke,no.priv.garshol.duke,RecordImpl,hashCode,Magic Number,The method contains a magic number: 31,68
larsga_Duke,no.priv.garshol.duke,ConfigWriter,write,Magic Number,The method contains a magic number: 2,25
larsga_Duke,no.priv.garshol.duke,InMemoryLinkDatabase,assertLink,Complex Method,Cyclomatic complexity of the method is 9,59
larsga_Duke,no.priv.garshol.duke,InMemoryLinkDatabase,traverseFrom,Complex Method,Cyclomatic complexity of the method is 8,185
larsga_Duke,no.priv.garshol.duke,InMemoryLinkDatabase,checkConsistency,Long Statement,The length of the statement "for ( String eqid : traverseAll(id`new HashSet<String>())) if (diff.contains(eqid)) System.out.println("Inconsistency: " + id + " <-> "+ eqid);" is 143.,213
larsga_Duke,no.priv.garshol.duke,ConfigurationImpl,getDataSources,Magic Number,The method contains a magic number: 2,53
larsga_Duke,no.priv.garshol.duke,ConfigurationImpl,addDataSource,Magic Number,The method contains a magic number: 2,68
larsga_Duke,no.priv.garshol.duke,ConfigurationImpl,getDatabase,Magic Number,The method contains a magic number: 2,87
larsga_Duke,no.priv.garshol.duke,ConfigurationImpl,validate,Long Statement,The length of the statement "if (prob < threshold) throw new DukeConfigException("Maximum possible probability is " + prob + "` which is below threshold ("+ threshold+ ")` which means no duplicates will ever "+ "be found");" is 194.,207
larsga_Duke,no.priv.garshol.duke,ConfigurationImpl,validate,Magic Number,The method contains a magic number: 0.5,207
