Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AwsKmsEncryptedItemIT,testEncryptAndDecrypt,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,SymmetricEncryptedItemTest,testEncryptAndDecrypt,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AwsKmsEncryptedObjectIT,testEncryptAndDecrypt,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AsymmetricEncryptedItemTest,testEncryptAndDecrypt,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AwsKmsMultiRegionKeyIT,testEncryptAndDecrypt,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,MostRecentEncryptedItemIT,testEncryptAndDecrypt,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,EncryptionContextOverridesWithDynamoDBMapperIT,testEncryptAndDecrypt,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,LRUCacheTest,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 20
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,LRUCacheTest,test,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.amazonaws.services.dynamodbv2.datamodeling.internal.LRUCache.size; com.amazonaws.services.dynamodbv2.datamodeling.internal.LRUCache.getMaxSize; com.amazonaws.services.dynamodbv2.datamodeling.internal.LRUCache.get; com.amazonaws.services.dynamodbv2.datamodeling.internal.LRUCache.clear
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,LRUCacheTest,testRemove,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,LRUCacheTest,testRemove,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.amazonaws.services.dynamodbv2.datamodeling.internal.LRUCache.size; com.amazonaws.services.dynamodbv2.datamodeling.internal.LRUCache.getMaxSize; com.amazonaws.services.dynamodbv2.datamodeling.internal.LRUCache.remove; com.amazonaws.services.dynamodbv2.datamodeling.internal.LRUCache.get
