Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
jimmoores_quandl4j,com.jimmoores.quandl.tablesaw,TableSawQuandlSession,create,Long Statement,The length of the statement "return new TableSawQuandlSession(SessionOptions.Builder.withAuthToken(authToken).build()`new JSONTableSawRESTDataProvider()`new ClassicMetaDataPackager());" is 155.,27
jimmoores_quandl4j,com.jimmoores.quandl.tablesaw,TableSawQuandlSession,create,Long Statement,The length of the statement "LOGGER.debug("Error accessing system property " + QUANDL_AUTH_TOKEN_PROPERTY_NAME + "` falling back to not using an auth token"`se);" is 132.,27
jimmoores_quandl4j,com.jimmoores.quandl.tablesaw,TableSawQuandlSession,create,Long Statement,The length of the statement "return new TableSawQuandlSession(SessionOptions.Builder.withoutAuthToken().build()`new JSONTableSawRESTDataProvider()`new ClassicMetaDataPackager());" is 149.,27
jimmoores_quandl4j,com.jimmoores.quandl.processing.tablesaw,JSONTableSawRESTDataProvider,getJSONResponse,Long Identifier,The length of the field JSON_OBJECT_RESPONSE_PROCESSOR is 30.,19
jimmoores_quandl4j,com.jimmoores.quandl.tablesaw.example,Example7,run,Magic Number,The method contains a magic number: 10,18
jimmoores_quandl4j,com.jimmoores.quandl.tablesaw.example,Example8,run,Long Statement,The length of the statement "Table summary=Table.create("Summary"`summaryMax.column(0)`summaryMax.column(1)`summaryMin.column(1)`summaryVolume.column(1));" is 125.,26
jimmoores_quandl4j,com.jimmoores.quandl,SearchRequest,hashCode,Magic Number,The method contains a magic number: 31,225
jimmoores_quandl4j,com.jimmoores.quandl,SearchRequest,equals,Complex Method,Cyclomatic complexity of the method is 8,244
jimmoores_quandl4j,com.jimmoores.quandl,SearchRequest,toString,Complex Method,Cyclomatic complexity of the method is 8,271
jimmoores_quandl4j,com.jimmoores.quandl,Row,Row,Long Statement,The length of the statement "s_logger.error("Attempt to create a Row with a header definition containing {} columns and a values array containing {} values"`headerDefinition.size()`values.length);" is 167.,23
jimmoores_quandl4j,com.jimmoores.quandl,Row,hashCode,Magic Number,The method contains a magic number: 31,151
jimmoores_quandl4j,com.jimmoores.quandl,TabularResult,hashCode,Magic Number,The method contains a magic number: 31,89
jimmoores_quandl4j,com.jimmoores.quandl,QuandlSession,create,Long Statement,The length of the statement "s_logger.debug("Error accessing system property " + GenericQuandlSession.QUANDL_AUTH_TOKEN_PROPERTY_NAME + "` falling back to not using an auth token"`se);" is 155.,91
jimmoores_quandl4j,com.jimmoores.quandl,QuandlSession,getDataSets,Complex Method,Cyclomatic complexity of the method is 10,202
jimmoores_quandl4j,com.jimmoores.quandl,QuandlSession,getDataSets,Long Statement,The length of the statement "s_logger.error("Exception processing request for {}` giving up and skipping. Full request was {}"`quandlCodeRequest.getQuandlCode()`dataSetRequest`qre);" is 152.,202
jimmoores_quandl4j,com.jimmoores.quandl,QuandlSession,getDataSets,Long Statement,The length of the statement "s_logger.error("Can't process request for {}` returned null. Giving up and skipping. Full request was {}"`quandlCodeRequest.getQuandlCode()`dataSetRequest);" is 156.,202
jimmoores_quandl4j,com.jimmoores.quandl,QuandlSession,mergeTables,Complex Method,Cyclomatic complexity of the method is 12,248
jimmoores_quandl4j,com.jimmoores.quandl,QuandlCodeRequest,hashCode,Magic Number,The method contains a magic number: 31,62
jimmoores_quandl4j,com.jimmoores.quandl,QuandlCodeRequest,equals,Complex Method,Cyclomatic complexity of the method is 8,73
jimmoores_quandl4j,com.jimmoores.quandl,MetaDataResult,getHeaderDefinition,Long Statement,The length of the statement "s_logger.error("Metadata had unexpected structure - could not extract column_names field. Was:\n{}"`_jsonObject.toString());" is 124.,47
jimmoores_quandl4j,com.jimmoores.quandl,MultiDataSetRequest,hashCode,Magic Number,The method contains a magic number: 31,281
jimmoores_quandl4j,com.jimmoores.quandl,MultiDataSetRequest,equals,Complex Method,Cyclomatic complexity of the method is 17,308
jimmoores_quandl4j,com.jimmoores.quandl,DataSetRequest,appendPathAndQueryParameters,Complex Method,Cyclomatic complexity of the method is 8,238
jimmoores_quandl4j,com.jimmoores.quandl,DataSetRequest,hashCode,Complex Method,Cyclomatic complexity of the method is 9,273
jimmoores_quandl4j,com.jimmoores.quandl,DataSetRequest,hashCode,Magic Number,The method contains a magic number: 31,273
jimmoores_quandl4j,com.jimmoores.quandl,DataSetRequest,equals,Complex Method,Cyclomatic complexity of the method is 22,305
jimmoores_quandl4j,com.jimmoores.quandl.util,QuandlTooManyRequestsException,QuandlTooManyRequestsException,Long Parameter List,The method has 5 parameters. ,52
jimmoores_quandl4j,com.jimmoores.quandl.util,PrettyPrinter,separator,Magic Number,The method contains a magic number: 2,122
jimmoores_quandl4j,com.jimmoores.quandl.classic,ClassicQuandlSession,create,Long Statement,The length of the statement "return new ClassicQuandlSession(SessionOptions.Builder.withAuthToken(authToken).build()`new JSONTabularResultRESTDataProvider()`new ClassicMetaDataPackager());" is 159.,31
jimmoores_quandl4j,com.jimmoores.quandl.classic,ClassicQuandlSession,create,Long Statement,The length of the statement "LOGGER.debug("Error accessing system property " + QUANDL_AUTH_TOKEN_PROPERTY_NAME + "` falling back to not using an auth token"`se);" is 132.,31
jimmoores_quandl4j,com.jimmoores.quandl.classic,ClassicQuandlSession,create,Long Statement,The length of the statement "return new ClassicQuandlSession(SessionOptions.Builder.withoutAuthToken().build()`new JSONTabularResultRESTDataProvider()`new ClassicMetaDataPackager());" is 153.,31
jimmoores_quandl4j,com.jimmoores.quandl.processing,TitleRequestProcessor,processDataSetRequest,Complex Method,Cyclomatic complexity of the method is 8,41
jimmoores_quandl4j,com.jimmoores.quandl.processing,TitleRequestProcessor,processMultiDataSetRequest,Complex Method,Cyclomatic complexity of the method is 10,81
jimmoores_quandl4j,com.jimmoores.quandl.processing,AbstractRESTDataProvider,parseOptionalHeader,Empty catch clause,The method has an empty catch block.,30
jimmoores_quandl4j,com.jimmoores.quandl.processing.classic,JSONTabularResultRESTDataProvider,getJSONResponse,Long Identifier,The length of the field JSON_OBJECT_RESPONSE_PROCESSOR is 30.,20
jimmoores_quandl4j,com.jimmoores.quandl.processing.classic,JSONTabularResultRESTDataProvider,getTabularResponse,Long Identifier,The length of the field TABULAR_RESULT_RESPONSE_PROCESSOR is 33.,28
jimmoores_quandl4j,com.jimmoores.quandl.example,Example7,run,Magic Number,The method contains a magic number: 2,19
