Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 180,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 180,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 90,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 90,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 180,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 90,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 180,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 90,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 90,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 180,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 90,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 180,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 37.7853074,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 122.4054274,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 38.98719,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 77.250783,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 29.3760648,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 47.9818853,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 78.216667,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 15.55,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 54.933333,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 67.616667,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 54,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,hashValues,Magic Number,The method contains a magic number: 67,16
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,customPrecision,Magic Number,The method contains a magic number: 90,36
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,customPrecision,Magic Number,The method contains a magic number: 180,36
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,customPrecision,Magic Number,The method contains a magic number: 6,36
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,customPrecision,Magic Number,The method contains a magic number: 90,36
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,customPrecision,Magic Number,The method contains a magic number: 180,36
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,customPrecision,Magic Number,The method contains a magic number: 20,36
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,customPrecision,Magic Number,The method contains a magic number: 90,36
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,customPrecision,Magic Number,The method contains a magic number: 180,36
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,customPrecision,Magic Number,The method contains a magic number: 90,36
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,customPrecision,Magic Number,The method contains a magic number: 180,36
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,customPrecision,Magic Number,The method contains a magic number: 5,36
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,customPrecision,Magic Number,The method contains a magic number: 37.7853074,36
