Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
sailorgeoffrey_ddp-client-java,io.advantageous.ddp.example,WebApplicationConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABS_COLLECTION_NAME
sailorgeoffrey_ddp-client-java,io.advantageous.ddp.example,SampleApplication.MeteorService,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
sailorgeoffrey_ddp-client-java,io.advantageous.ddp.example,SampleApplication.MeteorService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sailorgeoffrey_ddp-client-java,io.advantageous.ddp.example,TabView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sailorgeoffrey_ddp-client-java,io.advantageous.ddp.example,SubscriptionEventDispatcher.SubscriptionEventHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sailorgeoffrey_ddp-client-java,io.advantageous.ddp.example,SampleApplicationModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sailorgeoffrey_ddp-client-java,io.advantageous.ddp.example,SimpleSubscription,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sailorgeoffrey_ddp-client-java,io.advantageous.ddp.example,SimpleSubscription.Tab,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; total
sailorgeoffrey_ddp-client-java,io.advantageous.ddp.example,SimpleSubscription.Tab,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sailorgeoffrey_ddp-client-java,io.advantageous.ddp,DDPMessageEndpointImpl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DDP_PROTOCOL_VERSION; LOGGER; TRACE; DEBUG; INFO; WARN; handlerMap; container; messageConverter; latch; websocketSession; ddpSessionId
sailorgeoffrey_ddp-client-java,io.advantageous.ddp,FailedMessage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
