Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
emicklei_rendersnake,org.rendersnake,HtmlBufferingCanvasTest,test,Magic Number,The method contains a magic number: 1024,13
emicklei_rendersnake,org.rendersnake,HtmlBufferingCanvasTest,testUnbuffered,Magic Number,The method contains a magic number: 1024,32
emicklei_rendersnake,org.rendersnake,Hash,Hash,Magic Number,The method contains a magic number: 2,29
emicklei_rendersnake,org.rendersnake,Hash,Hash,Magic Number,The method contains a magic number: 2,29
emicklei_rendersnake,org.rendersnake,Hash,writeCharsOn,Long Statement,The length of the statement "writer.append((String)each).append('=').append('"').append(StringEscapeUtils.escapeXml(map.get(each).toString())).append('"');" is 126.,88
emicklei_rendersnake,org.rendersnake,HtmlBufferingCanvas,checkForClose,Long Statement,The length of the statement "if (!openTagStack.get(openTagStack.size() - 1).equals(endElement)) throw RenderException.unexpectedTag(openTagStack.get(openTagStack.size() - 1)`endElement);" is 157.,144
emicklei_rendersnake,org.rendersnake,CanvasTest,initialValue,Magic Number,The method contains a magic number: 64,13
emicklei_rendersnake,org.rendersnake,CanvasTest,testBuilder,Magic Number,The method contains a magic number: 100000,38
emicklei_rendersnake,org.rendersnake,CanvasTest,testBuilder,Magic Number,The method contains a magic number: 32,38
emicklei_rendersnake,org.rendersnake,CanvasTest,testBuilder2,Magic Number,The method contains a magic number: 100000,50
emicklei_rendersnake,org.rendersnake,CanvasTest,testBuilder2,Magic Number,The method contains a magic number: 64,50
emicklei_rendersnake,org.rendersnake,CanvasTest,testBuilder3,Magic Number,The method contains a magic number: 100000,62
emicklei_rendersnake,org.rendersnake,CanvasTest,testBuilder3,Magic Number,The method contains a magic number: 256,62
emicklei_rendersnake,org.rendersnake,CanvasTest,testBuilder4,Magic Number,The method contains a magic number: 100000,73
emicklei_rendersnake,org.rendersnake,HashTest,testJavascriptInt,Magic Number,The method contains a magic number: 42,35
emicklei_rendersnake,org.rendersnake,StringResource,contentOrNull,Magic Number,The method contains a magic number: 256,116
emicklei_rendersnake,org.rendersnake,StringResource,fetchContentOrNull,Empty catch clause,The method has an empty catch block.,146
emicklei_rendersnake,org.rendersnake,HtmlAttributes,add,Complex Method,Cyclomatic complexity of the method is 9,60
emicklei_rendersnake,org.rendersnake,HtmlCanvas,HtmlCanvas,Magic Number,The method contains a magic number: 1024,63
emicklei_rendersnake,org.rendersnake,HtmlCanvas,getHtmlEscapeHandler,Long Statement,The length of the statement "if (HTML_ESCAPE_HANDLER == null) throw new IllegalStateException("HTML Escape Handler not set." + "Either the Apache commons lang3 library is missing or" + "you need to provide an implementation of HtmlEscapeHandler yourself.");" is 228.,160
emicklei_rendersnake,org.rendersnake,HtmlCanvas,tag,Magic Number,The method contains a magic number: 3,302
emicklei_rendersnake,org.rendersnake,HtmlCanvas,tag_close,Magic Number,The method contains a magic number: 3,324
emicklei_rendersnake,com.company.ui.login,LoginForm,renderOn,Long Statement,The length of the statement "html.form(action("login").method("post").id("login-form")).fieldset().div().label(for_("name")).content("Username").input(type("text").name("name").id("name"))._div().div().label(for_("password")).content("Password").input(type("password").name("password").id("password"))._div().input(type("submit").value("Login"))._fieldset()._form();" is 337.,14
emicklei_rendersnake,com.company.ui.login,LoginForm,renderOn,Long Statement,The length of the statement "html.form(action("login").method("post").id("login-form")).fieldset().div().label(for_("name")).content("Username").input(type("text").name("name").id("name"))._div().div().label(for_("password")).content("Password").input(type("password").name("password").id("password"))._div().input(type("submit").value("Login"))._fieldset()._form();" is 337.,14
emicklei_rendersnake,com.company.ui.login,LoginForm,renderOn,Long Statement,The length of the statement "html.form(action("login").method("post").id("login-form")).fieldset().div().label(for_("name")).content("Username").input(type("text").name("name").id("name"))._div().div().label(for_("password")).content("Password").input(type("password").name("password").id("password"))._div().input(type("submit").value("Login"))._fieldset()._form();" is 337.,14
emicklei_rendersnake,org.rendersnake.test,Contents,renderOn,Magic Number,The method contains a magic number: 10,13
emicklei_rendersnake,org.rendersnake.test,Title,renderOn,Long Statement,The length of the statement "html.div(id("help").class_("class").abbr("abbr").background("background")).write(html.getPageContext().getString("title"))._div();" is 130.,13
emicklei_rendersnake,org.rendersnake.test,GeneratedAttributesFactoryTest,test_onCanplaythrough,Long Statement,The length of the statement "assertEquals(" oncanplaythrough=\"oncanplaythrough\""`HtmlAttributesFactory.onCanplaythrough("oncanplaythrough").toHtml());" is 123.,513
emicklei_rendersnake,org.rendersnake.test,GeneratedAttributesFactoryTest,test_onDurationchange,Long Statement,The length of the statement "assertEquals(" ondurationchange=\"ondurationchange\""`HtmlAttributesFactory.onDurationchange("ondurationchange").toHtml());" is 123.,517
emicklei_rendersnake,org.rendersnake.test,GeneratedAttributesFactoryTest,test_onLoadedmetadata,Long Statement,The length of the statement "assertEquals(" onloadedmetadata=\"onloadedmetadata\""`HtmlAttributesFactory.onLoadedmetadata("onloadedmetadata").toHtml());" is 123.,533
emicklei_rendersnake,org.rendersnake.test,GeneratedAttributesFactoryTest,test_onReadystatechange,Long Statement,The length of the statement "assertEquals(" onreadystatechange=\"onreadystatechange\""`HtmlAttributesFactory.onReadystatechange("onreadystatechange").toHtml());" is 131.,561
emicklei_rendersnake,org.rendersnake.test,StackedMapTest,testPutAllNull,Empty catch clause,The method has an empty catch block.,25
emicklei_rendersnake,org.rendersnake.test,StackedMapTest,testCopyConstructor,Magic Number,The method contains a magic number: 2,61
emicklei_rendersnake,org.rendersnake.test,StackedMapTest,testLevel1FromLevel1,Magic Number,The method contains a magic number: 2,97
emicklei_rendersnake,org.rendersnake.test,StackedMapTest,testPop,Empty catch clause,The method has an empty catch block.,108
emicklei_rendersnake,org.rendersnake.test,StackedMapTest,testPop,Magic Number,The method contains a magic number: 3,108
emicklei_rendersnake,org.rendersnake.test,StackedMapTest,testGet,Empty catch clause,The method has an empty catch block.,145
