Project Name,Package Name,Architecture Smell,Cause of the Smell
emicklei_rendersnake,org.rendersnake,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 31
emicklei_rendersnake,org.rendersnake,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.rendersnake; org.rendersnake.element
emicklei_rendersnake,org.rendersnake,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.rendersnake; org.rendersnake.tools; org.rendersnake.internal
emicklei_rendersnake,org.rendersnake,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.rendersnake.element; org.rendersnake.internal; org.rendersnake.error; org.rendersnake.js; org.rendersnake.tools
emicklei_rendersnake,org.rendersnake,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HtmlBufferingCanvasTest; HtmlBufferingCanvas; OrderedRenderableSet; Renderable; DocType; RenderableWrapper; HtmlAttributes; HtmlCanvas; ConditionalWrapper; Canvas; InterfacesTest; CanvasTest; AttributesCanvas; SamplePage; HtmlPage; CanvasMacros; JQMobile; PageContext; RequestUtils; StringResource; HtmlAttributesFactory]; [AbstractAttributes; ToHtml; ImageAttributes]; [Hash; ToJavascript; HashTest]; [Variable]; [Callback]; [FunctionTest]; [CanvasMacros]. LCC (Lack of Component Cohesion) = 0.23
emicklei_rendersnake,org.rendersnake.js,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.rendersnake.js; org.rendersnake
emicklei_rendersnake,org.rendersnake.tag,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ImageTag]; [Tag; Tag.Body; Tag.Table; Tag.TR; HtmlCanvas]; [Tag.TD]. LCC (Lack of Component Cohesion) = 0.43
emicklei_rendersnake,org.rendersnake.element,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.rendersnake.element; org.rendersnake
emicklei_rendersnake,com.company.service,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UserService; UserServiceImpl; UserServiceImpl; UserServiceImpl]; [UserService]; [LoginService]; [UserService]. LCC (Lack of Component Cohesion) = 0.57
emicklei_rendersnake,com.company.ui,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SiteLayoutWrapper]; [IndexAction]; [HomePage]; [SiteLayoutWrapper]; [IndexAction]; [HomePage]; [SiteLayoutWrapper]; [IndexAction]; [HomePage]. LCC (Lack of Component Cohesion) = 1.0
emicklei_rendersnake,com.company.ui.login,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LoginAction]; [LoginForm]; [LoginAction]; [LoginForm]; [LoginAction]; [LoginForm]. LCC (Lack of Component Cohesion) = 1.0
emicklei_rendersnake,org.rendersnake.test,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.rendersnake.test; org.rendersnake.test.components
emicklei_rendersnake,org.rendersnake.test,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BenchmarkTest; NoWriter; HomePage; Contents; Title; Dump]; [GeneratedAttributesTest]; [HtmlServletCanvasTest]; [MockHttpResponse]; [PersonalPage]; [StringResourceTest]; [GeneratedAttributesFactoryTest]; [Person]; [StackedMapTest]; [SearchPage]; [PersonUITest]; [MockHttpRequest]; [WriteBufferTest]; [AttributesTest]; [MacrosTest]; [CrossSiteScriptingTest]; [GeneratedHtmlCanvasTest]; [RenderExceptionTest]; [RenderExceptionTest.CloseOnEmpty]; [RenderExceptionTest.ErrorInRender]; [RenderExceptionTest.WriteNullTag]; [HtmlCanvasTest]; [MockServletConfig]; [PageContextTest]. LCC (Lack of Component Cohesion) = 0.83
emicklei_rendersnake,org.rendersnake.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.rendersnake.internal; org.rendersnake
emicklei_rendersnake,org.rendersnake.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.rendersnake.internal; org.rendersnake; org.rendersnake.tools
emicklei_rendersnake,org.rendersnake.internal,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HtmlEscapeHandler; StringEscapeUtils]; [WriteBuffer]; [ContextMap; SimpleContextMap]; [StackedMap]; [SinkCanvas]; [CharactersWriteable]. LCC (Lack of Component Cohesion) = 0.75
emicklei_rendersnake,org.rendersnake.tools,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.rendersnake.tools; org.rendersnake
emicklei_rendersnake,org.rendersnake.tools,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.rendersnake.tools; org.rendersnake.internal; org.rendersnake
emicklei_rendersnake,org.rendersnake.ext.spring,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.rendersnake.ext.spring.template
emicklei_rendersnake,org.rendersnake.ext.spring.template,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TemplateAnnotationResolver; TemplateDescriptor; TemplateImplementation]; [TemplateImplementation.Head]; [TemplateImplementation.BodyStart]; [TemplateImplementation.BodyEnd]. LCC (Lack of Component Cohesion) = 0.67
emicklei_rendersnake,org.rendersnake.ext.servlet,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RequestHeadersMap]; [HtmlServletCanvas]; [ServletUtils]; [RequestParametersMap]; [PostHandler]; [SessionAttributesMap]. LCC (Lack of Component Cohesion) = 1.0
emicklei_rendersnake,org.rendersnake.error,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.rendersnake.error; org.rendersnake
emicklei_rendersnake,org.rendersnake.error,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.rendersnake.error; org.rendersnake; org.rendersnake.tools
emicklei_rendersnake,org.rendersnake.generator,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CanvasMethodsGenerator; Html5CanvasGenerator]; [CanvasMethodsGenerator.Method]; [Html5AttributesGenerator; AttributesMethodsGenerator]; [AttributesMethodsGenerator.Attribute]. LCC (Lack of Component Cohesion) = 0.67
emicklei_rendersnake,org.rendersnake.test.components,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.rendersnake.test.components; org.rendersnake.test
emicklei_rendersnake,org.rendersnake.test.components,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.rendersnake.test
