Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
google_closure-stylesheets,com.google.common.css,PrefixingSubstitutionMapTest,testNoPrefix,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
google_closure-stylesheets,com.google.common.css,PrefixingSubstitutionMapTest,testPrefix,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
google_closure-stylesheets,com.google.common.css,SplittingSubstitutionMapTest,testGet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
google_closure-stylesheets,com.google.common.css,MinimalSubstitutionMapTest,testGet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
google_closure-stylesheets,com.google.common.css,MinimalSubstitutionMapTest,testGetWithBlacklist,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
google_closure-stylesheets,com.google.common.css,MinimalSubstitutionMapTest,testToShortString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testCreation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testCreation,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.SourceCode.getFileName; com.google.common.css.SourceCodeLocation.getSourceCode; com.google.common.css.SourceCode.getFileContents; com.google.common.css.SourceCodeLocation.getBeginCharacterIndex; com.google.common.css.SourceCodeLocation.getBeginLineNumber; com.google.common.css.SourceCodeLocation.getBeginIndexInLine; com.google.common.css.SourceCodeLocation.getEndCharacterIndex; com.google.common.css.SourceCodeLocation.getEndLineNumber; com.google.common.css.SourceCodeLocation.getEndIndexInLine
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testBadCreation1,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testComparisonOfEqualLocations1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testComparisonOfEqualLocations1,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.SourceCodeLocation.equals; com.google.common.css.SourceCodeLocation.compareTo; com.google.common.css.SourceCodeLocation.hashCode
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testComparisonOfEqualLocations2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testComparisonOfEqualLocations2,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.SourceCodeLocation.equals; com.google.common.css.SourceCodeLocation.compareTo; com.google.common.css.SourceCodeLocation.hashCode
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testComparisonOfEqualLocations3,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testComparisonOfEqualLocations3,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.SourceCodeLocation.equals; com.google.common.css.SourceCodeLocation.compareTo
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testComparisonOfEqualLocations4,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testComparisonOfEqualLocations4,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.SourceCodeLocation.equals; com.google.common.css.SourceCodeLocation.compareTo
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testComparisonOfEqualLocations5,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testComparisonOfEqualLocations5,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.SourceCodeLocation.equals; com.google.common.css.SourceCodeLocation.compareTo
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testComparisonOfEqualLocations6,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testMergeTwo_sameFileInOrder,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testMergeIterable_sameFileInOrderTwo,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testMergeIterable_sameFileInOrderThree,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testMergeIterable_sameFileOutOfOrderThree,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testMergeIterable_sameFileReverseOrderThree,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
google_closure-stylesheets,com.google.common.css,RecordingSubstitutionMapTest,testReadAndWrite,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
google_closure-stylesheets,com.google.common.css,RecordingSubstitutionMapTest,testReadAndWrite,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.RecordingSubstitutionMap.get; com.google.common.css.RecordingSubstitutionMap.getMappings
google_closure-stylesheets,com.google.common.css,RecordingSubstitutionMapTest,testReadAndWrite,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
google_closure-stylesheets,com.google.common.css,IdentitySubstitutionMapTest,testGet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
google_closure-stylesheets,com.google.common.css,JobDescriptionBuilderTest,testSimpleCreation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
google_closure-stylesheets,com.google.common.css,JobDescriptionBuilderTest,testSettingInputs1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
google_closure-stylesheets,com.google.common.css,JobDescriptionBuilderTest,testSettingInputs1,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.JobDescriptionBuilder.addInput; com.google.common.css.JobDescriptionBuilder.getJobDescription
google_closure-stylesheets,com.google.common.css,JobDescriptionBuilderTest,testSettingInputs2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
google_closure-stylesheets,com.google.common.css,JobDescriptionBuilderTest,testSettingInputs2,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.JobDescriptionBuilder.clearInputs; com.google.common.css.JobDescriptionBuilder.addInput; com.google.common.css.JobDescriptionBuilder.getJobDescription
google_closure-stylesheets,com.google.common.css,JobDescriptionBuilderTest,testSettingInputs3,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
google_closure-stylesheets,com.google.common.css,JobDescriptionBuilderTest,testSettingInputs3,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.JobDescriptionBuilder.setInputs; com.google.common.css.JobDescriptionBuilder.getJobDescription
google_closure-stylesheets,com.google.common.css,JobDescriptionBuilderTest,testSettingConditions1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
google_closure-stylesheets,com.google.common.css,JobDescriptionBuilderTest,testSettingConditions1,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.JobDescriptionBuilder.addTrueConditionName; com.google.common.css.JobDescriptionBuilder.getJobDescription
google_closure-stylesheets,com.google.common.css,JobDescriptionBuilderTest,testSettingConditions2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
google_closure-stylesheets,com.google.common.css,JobDescriptionBuilderTest,testSettingConditions2,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.JobDescriptionBuilder.clearTrueConditionNames; com.google.common.css.JobDescriptionBuilder.addTrueConditionName; com.google.common.css.JobDescriptionBuilder.getJobDescription
google_closure-stylesheets,com.google.common.css,JobDescriptionBuilderTest,testSettingConditions3,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
google_closure-stylesheets,com.google.common.css,JobDescriptionBuilderTest,testSettingConditions3,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.JobDescriptionBuilder.setTrueConditionNames; com.google.common.css.JobDescriptionBuilder.getJobDescription
google_closure-stylesheets,com.google.common.css,JobDescriptionBuilderTest,testCopyJobDescription,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
google_closure-stylesheets,com.google.common.css,JobDescriptionBuilderTest,testCopyJobDescription,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.JobDescriptionBuilder.getJobDescription; com.google.common.css.JobDescriptionBuilder.addTrueConditionName; com.google.common.css.JobDescriptionBuilder.setOutputOrientation; com.google.common.css.JobDescriptionBuilder.setInputOrientation; com.google.common.css.JobDescriptionBuilder.setOutputFormat; com.google.common.css.JobDescriptionBuilder.setCopyrightNotice; com.google.common.css.JobDescriptionBuilder.addInput; com.google.common.css.JobDescriptionBuilder.copyFrom
google_closure-stylesheets,com.google.common.css,JobDescriptionBuilderTest,testAllowUndefinedConstants,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
google_closure-stylesheets,com.google.common.css,JobDescriptionBuilderTest,testAllowUndefinedConstants,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.JobDescriptionBuilder.setAllowUndefinedConstants; com.google.common.css.JobDescriptionBuilder.getJobDescription; com.google.common.css.JobDescription.toBuilder
google_closure-stylesheets,com.google.common.css,PrefixingSubstitutionMapTest,testNoPrefix,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
google_closure-stylesheets,com.google.common.css,PrefixingSubstitutionMapTest,testPrefix,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
google_closure-stylesheets,com.google.common.css,SplittingSubstitutionMapTest,testGet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
google_closure-stylesheets,com.google.common.css,MinimalSubstitutionMapTest,testGet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
google_closure-stylesheets,com.google.common.css,MinimalSubstitutionMapTest,testGetWithBlacklist,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
google_closure-stylesheets,com.google.common.css,MinimalSubstitutionMapTest,testToShortString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testCreation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testCreation,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.SourceCode.getFileName; com.google.common.css.SourceCodeLocation.getSourceCode; com.google.common.css.SourceCode.getFileContents; com.google.common.css.SourceCodeLocation.getBeginCharacterIndex; com.google.common.css.SourceCodeLocation.getBeginLineNumber; com.google.common.css.SourceCodeLocation.getBeginIndexInLine; com.google.common.css.SourceCodeLocation.getEndCharacterIndex; com.google.common.css.SourceCodeLocation.getEndLineNumber; com.google.common.css.SourceCodeLocation.getEndIndexInLine
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testBadCreation1,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testComparisonOfEqualLocations1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testComparisonOfEqualLocations1,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.SourceCodeLocation.equals; com.google.common.css.SourceCodeLocation.compareTo; com.google.common.css.SourceCodeLocation.hashCode
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testComparisonOfEqualLocations2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testComparisonOfEqualLocations2,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.SourceCodeLocation.equals; com.google.common.css.SourceCodeLocation.compareTo; com.google.common.css.SourceCodeLocation.hashCode
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testComparisonOfEqualLocations3,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testComparisonOfEqualLocations3,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.common.css.SourceCodeLocation.equals; com.google.common.css.SourceCodeLocation.compareTo
google_closure-stylesheets,com.google.common.css,SourceCodeLocationTest,testComparisonOfEqualLocations4,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
