Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Updater,BukkitUpdater,read,Long Statement,The length of the statement "Log.warning("If you have not recently modified your configuration and this is the first time you are seeing this message` the site may be experiencing temporary downtime.");" is 173.,66
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Updater,BukkitUpdater,read,Magic Number,The method contains a magic number: 5000,66
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Updater,BukkitUpdater,read,Magic Number,The method contains a magic number: 2,66
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Updater,SpigotUpdater,read,Long Statement,The length of the statement "try (InputStream inputStream=new URL("https://api.spigotmc.org/legacy/update.php?resource=" + this.getId()).openStream();Scanner scanner=new Scanner(inputStream)){" is 163.,19
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,Metrics,Metrics,Empty catch clause,The method has an empty catch block.,47
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,Metrics,Metrics,Long Statement,The length of the statement "config.options().header("bStats (https://bStats.org) collects some basic information for plugin authors` like how\n" + "many people use their plugin and their total player count. It's recommended to keep bStats\n" + "enabled` but if you're not comfortable with this` you can turn this setting off. There is no\n"+ "performance penalty associated with having metrics enabled` and data sent to bStats is fully\n"+ "anonymous.").copyDefaults(true);" is 445.,47
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,Metrics,Metrics,Long Statement,The length of the statement "metricsBase=new MetricsBase("bukkit"`serverUUID`serviceId`enabled`this::appendPlatformData`this::appendServiceData`submitDataTask -> Bukkit.getScheduler().runTask(plugin`submitDataTask)`plugin::isEnabled`(message`error) -> this.plugin.getLogger().log(Level.WARNING`message`error)`(message) -> this.plugin.getLogger().log(Level.INFO`message)`logErrors`logSentData`logResponseStatusText);" is 386.,47
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,Metrics,getPlayerAmount,Long Statement,The length of the statement "return onlinePlayersMethod.getReturnType().equals(Collection.class) ? ((Collection<?>)onlinePlayersMethod.invoke(Bukkit.getServer())).size() : ((Player[])onlinePlayersMethod.invoke(Bukkit.getServer())).length;" is 209.,115
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,initMetrics,Complex Conditional,The conditional expression !Settings.isDropInventory() && !Settings.isDropExp() && !Settings.isDropArmor() is complex.,25
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,initMetrics,Complex Conditional,The conditional expression Settings.isDropInventory() && Settings.isDropExp() && Settings.isDropArmor() is complex.,25
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,initMetrics,Complex Conditional,The conditional expression !Settings.isDropInventory() && !Settings.isDropArmor() && Settings.isDropExp() is complex.,25
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,initMetrics,Complex Conditional,The conditional expression !Settings.isDropInventory() && !Settings.isDropExp() && Settings.isDropArmor() is complex.,25
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,initMetrics,Complex Conditional,The conditional expression Settings.isDropInventory() && !Settings.isDropExp() && !Settings.isDropArmor() is complex.,25
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,initMetrics,Complex Conditional,The conditional expression !Settings.isDropInventory() && Settings.isDropExp() && Settings.isDropArmor() is complex.,25
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,initMetrics,Complex Conditional,The conditional expression Settings.isDropInventory() && Settings.isDropExp() && !Settings.isDropArmor() is complex.,25
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,initMetrics,Complex Conditional,The conditional expression Settings.isDropInventory() && !Settings.isDropExp() && Settings.isDropArmor() is complex.,25
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,initMetrics,Complex Method,Cyclomatic complexity of the method is 14,25
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,initMetrics,Long Statement,The length of the statement "map.put("Update Check"`getMapEntry(!Settings.isUpdateCheck() ? "Disabled" : !Settings.isAutoUpdate() ? "Update Check" : "Auto Update"));" is 136.,25
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,initMetrics,Magic Number,The method contains a magic number: 5653,25
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,call,Long Statement,The length of the statement "map.put("Update Check"`getMapEntry(!Settings.isUpdateCheck() ? "Disabled" : !Settings.isAutoUpdate() ? "Update Check" : "Auto Update"));" is 136.,37
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,call,Complex Conditional,The conditional expression !Settings.isDropInventory() && !Settings.isDropExp() && !Settings.isDropArmor() is complex.,53
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,call,Complex Conditional,The conditional expression Settings.isDropInventory() && Settings.isDropExp() && Settings.isDropArmor() is complex.,53
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,call,Complex Conditional,The conditional expression !Settings.isDropInventory() && !Settings.isDropArmor() && Settings.isDropExp() is complex.,53
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,call,Complex Conditional,The conditional expression !Settings.isDropInventory() && !Settings.isDropExp() && Settings.isDropArmor() is complex.,53
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,call,Complex Conditional,The conditional expression Settings.isDropInventory() && !Settings.isDropExp() && !Settings.isDropArmor() is complex.,53
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,call,Complex Conditional,The conditional expression !Settings.isDropInventory() && Settings.isDropExp() && Settings.isDropArmor() is complex.,53
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,call,Complex Conditional,The conditional expression Settings.isDropInventory() && Settings.isDropExp() && !Settings.isDropArmor() is complex.,53
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,call,Complex Conditional,The conditional expression Settings.isDropInventory() && !Settings.isDropExp() && Settings.isDropArmor() is complex.,53
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,CustomMetrics,call,Complex Method,Cyclomatic complexity of the method is 10,53
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Config,ConfigUpdater,update,Long Statement,The length of the statement "final BufferedReader newReader=new BufferedReader(new InputStreamReader(plugin.getResource(resourceName)`StandardCharsets.UTF_8));" is 130.,37
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Config,ConfigUpdater,update,Long Statement,The length of the statement "final FileConfiguration oldConfig=YamlConfiguration.loadConfiguration(new InputStreamReader(new FileInputStream(toUpdate)`StandardCharsets.UTF_8));" is 147.,37
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Config,ConfigUpdater,update,Long Statement,The length of the statement "final FileConfiguration newConfig=YamlConfiguration.loadConfiguration(new InputStreamReader(plugin.getResource(resourceName)`StandardCharsets.UTF_8));" is 150.,37
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Config,ConfigUpdater,write,Complex Method,Cyclomatic complexity of the method is 11,67
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Config,ConfigUpdater,write,Long Parameter List,The method has 6 parameters. ,67
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Config,ConfigUpdater,write,Long Parameter List,The method has 5 parameters. ,123
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Config,ConfigUpdater,writeList,Long Parameter List,The method has 5 parameters. ,152
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Config,ConfigUpdater,parseComments,Complex Conditional,The conditional expression line == null || line.trim().equals("") || line.trim().startsWith("#") is complex.,187
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Config,ConfigUpdater,appendSection,Magic Number,The method contains a magic number: 2,229
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Config,ConfigUpdater,countIndents,Magic Number,The method contains a magic number: 2,257
NoChanceSD_PvPManager,me.NoChance.PvPManager,PvPManager,checkForUpdates,Long Statement,The length of the statement "Bukkit.broadcast("§6[§8PvPManager§6]§2 §6Spigot Link: §8https://www.spigotmc.org/resources/pvpmanager.845/"`"pvpmanager.admin");" is 128.,93
NoChanceSD_PvPManager,me.NoChance.PvPManager,PvPManager,checkForUpdates,Magic Number,The method contains a magic number: 63773,93
NoChanceSD_PvPManager,me.NoChance.PvPManager,PvPManager,checkForUpdates,Magic Number,The method contains a magic number: 845,93
NoChanceSD_PvPManager,me.NoChance.PvPManager,PvPManager,checkJavaVersion,Magic Number,The method contains a magic number: 2,117
NoChanceSD_PvPManager,me.NoChance.PvPManager,PvPManager,checkJavaVersion,Magic Number,The method contains a magic number: 3,117
NoChanceSD_PvPManager,me.NoChance.PvPManager,PvPManager,checkJavaVersion,Magic Number,The method contains a magic number: 8,117
