Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
myrobotlab,SimpleOpenNI,SimpleOpenNI,getMethodRef,Empty catch clause,The method has an empty catch block.,394
myrobotlab,SimpleOpenNI,SimpleOpenNI,getMethodRef,Empty catch clause,The method has an empty catch block.,404
myrobotlab,SimpleOpenNI,SimpleOpenNI,setupDepth,Magic Number,The method contains a magic number: 3,425
myrobotlab,SimpleOpenNI,SimpleOpenNI,getCoM,Magic Number,The method contains a magic number: 3,681
myrobotlab,SimpleOpenNI,SimpleOpenNI,getBoundingBox,Magic Number,The method contains a magic number: 6,691
myrobotlab,SimpleOpenNI,SimpleOpenNI,getBoundingBox,Magic Number,The method contains a magic number: 2,691
myrobotlab,SimpleOpenNI,SimpleOpenNI,getBoundingBox,Magic Number,The method contains a magic number: 3,691
myrobotlab,SimpleOpenNI,SimpleOpenNI,getBoundingBox,Magic Number,The method contains a magic number: 4,691
myrobotlab,SimpleOpenNI,SimpleOpenNI,getBoundingBox,Magic Number,The method contains a magic number: 5,691
myrobotlab,SimpleOpenNI,SimpleOpenNI,getJointOrientationSkeleton,Magic Number,The method contains a magic number: 9,974
myrobotlab,SimpleOpenNI,SimpleOpenNI,getJointOrientationSkeleton,Magic Number,The method contains a magic number: 2,974
myrobotlab,SimpleOpenNI,SimpleOpenNI,getJointOrientationSkeleton,Magic Number,The method contains a magic number: 3,974
myrobotlab,SimpleOpenNI,SimpleOpenNI,getJointOrientationSkeleton,Magic Number,The method contains a magic number: 4,974
myrobotlab,SimpleOpenNI,SimpleOpenNI,getJointOrientationSkeleton,Magic Number,The method contains a magic number: 5,974
myrobotlab,SimpleOpenNI,SimpleOpenNI,getJointOrientationSkeleton,Magic Number,The method contains a magic number: 6,974
myrobotlab,SimpleOpenNI,SimpleOpenNI,getJointOrientationSkeleton,Magic Number,The method contains a magic number: 7,974
myrobotlab,SimpleOpenNI,SimpleOpenNI,getJointOrientationSkeleton,Magic Number,The method contains a magic number: 8,974
myrobotlab,SimpleOpenNI,SimpleOpenNI,getUserCoordsysTransMat,Long Statement,The length of the statement "xformMat.set(mat[0]`mat[1]`mat[2]`mat[3]`mat[4]`mat[5]`mat[6]`mat[7]`mat[8]`mat[9]`mat[10]`mat[11]`mat[12]`mat[13]`mat[14]`mat[15]);" is 132.,1019
myrobotlab,SimpleOpenNI,SimpleOpenNI,getUserCoordsysTransMat,Magic Number,The method contains a magic number: 16,1019
myrobotlab,SimpleOpenNI,SimpleOpenNI,getUserCoordsysTransMat,Magic Number,The method contains a magic number: 2,1019
myrobotlab,SimpleOpenNI,SimpleOpenNI,getUserCoordsysTransMat,Magic Number,The method contains a magic number: 3,1019
myrobotlab,SimpleOpenNI,SimpleOpenNI,getUserCoordsysTransMat,Magic Number,The method contains a magic number: 4,1019
myrobotlab,SimpleOpenNI,SimpleOpenNI,getUserCoordsysTransMat,Magic Number,The method contains a magic number: 5,1019
myrobotlab,SimpleOpenNI,SimpleOpenNI,getUserCoordsysTransMat,Magic Number,The method contains a magic number: 6,1019
myrobotlab,SimpleOpenNI,SimpleOpenNI,getUserCoordsysTransMat,Magic Number,The method contains a magic number: 7,1019
myrobotlab,SimpleOpenNI,SimpleOpenNI,getUserCoordsysTransMat,Magic Number,The method contains a magic number: 8,1019
myrobotlab,SimpleOpenNI,SimpleOpenNI,getUserCoordsysTransMat,Magic Number,The method contains a magic number: 9,1019
myrobotlab,SimpleOpenNI,SimpleOpenNI,getUserCoordsysTransMat,Magic Number,The method contains a magic number: 10,1019
myrobotlab,SimpleOpenNI,SimpleOpenNI,getUserCoordsysTransMat,Magic Number,The method contains a magic number: 11,1019
myrobotlab,SimpleOpenNI,SimpleOpenNI,getUserCoordsysTransMat,Magic Number,The method contains a magic number: 12,1019
myrobotlab,SimpleOpenNI,SimpleOpenNI,getUserCoordsysTransMat,Magic Number,The method contains a magic number: 13,1019
myrobotlab,SimpleOpenNI,SimpleOpenNI,getUserCoordsysTransMat,Magic Number,The method contains a magic number: 14,1019
myrobotlab,SimpleOpenNI,SimpleOpenNI,getUserCoordsysTransMat,Magic Number,The method contains a magic number: 15,1019
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsys,Magic Number,The method contains a magic number: 3,1037
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsys,Magic Number,The method contains a magic number: 2,1037
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsys,Magic Number,The method contains a magic number: 9,1053
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsys,Magic Number,The method contains a magic number: 2,1053
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsys,Magic Number,The method contains a magic number: 3,1053
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsys,Magic Number,The method contains a magic number: 4,1053
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsys,Magic Number,The method contains a magic number: 5,1053
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsys,Magic Number,The method contains a magic number: 6,1053
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsys,Magic Number,The method contains a magic number: 7,1053
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsys,Magic Number,The method contains a magic number: 8,1053
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsys,Magic Number,The method contains a magic number: 2,1053
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsys,Magic Number,The method contains a magic number: 3,1053
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsys,Magic Number,The method contains a magic number: 4,1053
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsys,Magic Number,The method contains a magic number: 5,1053
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsys,Magic Number,The method contains a magic number: 6,1053
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsys,Magic Number,The method contains a magic number: 7,1053
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsys,Magic Number,The method contains a magic number: 8,1053
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsysBack,Magic Number,The method contains a magic number: 3,1081
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsysBack,Magic Number,The method contains a magic number: 2,1081
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsysBack,Magic Number,The method contains a magic number: 9,1097
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsysBack,Magic Number,The method contains a magic number: 2,1097
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsysBack,Magic Number,The method contains a magic number: 3,1097
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsysBack,Magic Number,The method contains a magic number: 4,1097
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsysBack,Magic Number,The method contains a magic number: 5,1097
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsysBack,Magic Number,The method contains a magic number: 6,1097
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsysBack,Magic Number,The method contains a magic number: 7,1097
myrobotlab,SimpleOpenNI,SimpleOpenNI,calcUserCoordsysBack,Magic Number,The method contains a magic number: 8,1097
