Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
ks-no_eventstore2,no.ks.eventstore2,EmbeddedDatabaseTest,testNothing,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ks-no_eventstore2,no.ks.eventstore2,EmbeddedDatabaseTest,testNothing,Empty test,The tool detected the smell in this test method because the test is empty.
ks-no_eventstore2,no.ks.eventstore2,EventStoreTest,EventStoreTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
ks-no_eventstore2,no.ks.eventstore2,EventStoreTest,testAcknowledgeRespondsCorrectly,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ks-no_eventstore2,no.ks.eventstore2,EventStoreTest,testPendingSubscriptionsIsFilled,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ks-no_eventstore2,no.ks.eventstore2,EventStoreTest,testEventsAreUpgraded,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ks-no_eventstore2,no.ks.eventstore2,EventStoreTest,testEventsAreUpgradedMultipleTimes,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ks-no_eventstore2,no.ks.eventstore2,FormProcessorIntegrationTest,testFormStatusIsCorrectlyUpdatedOnFormReceived,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ks-no_eventstore2,no.ks.eventstore2.saga,SagaPolymorphismEventTest,test_that_a_event_is_handled_if_a_handler_has_the_event_as_parameter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
ks-no_eventstore2,no.ks.eventstore2.saga,SagaPolymorphismEventTest,test_that_the_handler_with_the_most_spesific_type_of_event_as_a_parameter_is_called,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
ks-no_eventstore2,no.ks.eventstore2.saga,SagaPolymorphismEventTest,test_that_the_handler_with_the_most_spesific_type_of_event_as_a_parameter_is_called_if_there_is_no_handler_for_the_spesific_type,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
ks-no_eventstore2,no.ks.eventstore2.saga,TiemoutSagaTest,TiemoutSagaTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
ks-no_eventstore2,no.ks.eventstore2.saga,SagaManagerTest,SagaManagerTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
ks-no_eventstore2,no.ks.eventstore2.saga,SagaManagerTest,testIncomingEventWrapperWithNewIdIsDispatchedToNewSaga,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ks-no_eventstore2,no.ks.eventstore2.saga,SagaManagerTest,testIncomingEventWithNewIdIsDispatchedToNewSaga,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ks-no_eventstore2,no.ks.eventstore2.saga,SagaManagerTest,testIncomingEventWithExistingIdIsDispatchedToExistingSaga,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ks-no_eventstore2,no.ks.eventstore2.saga,SagaManagerTest,testIncomingEventWrapperWithExistingIdIsDispatchedToExistingSaga,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ks-no_eventstore2,no.ks.eventstore2.saga,SagaManagerTest,testSagaStateSurvivesExceptionAndRestart,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ks-no_eventstore2,no.ks.eventstore2.saga,SagaManagerTest,testIncompleteSubscribeSendsCorrectJournalid,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
