Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis,TurkishStemmerTest,testNominalVerbSuffixStripper,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis,TurkishStemmerTest,testNounSuffixStripper,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis,TurkishStemmerTest,testPostProcess,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis,TurkishStemmerTest,testDerivationalStripper,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis,TurkishStemmerTest,testStemWord,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis,TurkishStemmerTest,testShouldBeMarked,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis,TurkishStemmerTest,testCountSyllables,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis,TurkishStemmerTest,testVowels,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis,TurkishStemmerTest,testHasFrontness,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis,TurkishStemmerTest,testHasRoundness,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis,TurkishStemmerTest,testVowelHarmony,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis,TurkishStemmerTest,testHasVowelHarmony,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis,TurkishStemmerTest,testValidOptionalLetter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis,TurkishStemmerTest,testTurkish,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis,TurkishStemmerTest,testProceedToStem,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis.stemmer.turkish.states,NominalVerbStateTest,testNextState,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis.stemmer.turkish.states,NominalVerbStateTest,testSuffixes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis.stemmer.turkish.states,NominalVerbStateTest,testAddTransactions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis.stemmer.turkish.states,DerivationalStateTest,testNextState,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis.stemmer.turkish.states,DerivationalStateTest,testSuffixes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis.stemmer.turkish.states,DerivationalStateTest,testAddTransactions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis.stemmer.turkish.states,NounStateTest,testNextState,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis.stemmer.turkish.states,NounStateTest,testSuffixes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis.stemmer.turkish.states,NounStateTest,testAddTransactions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis.stemmer.turkish.suffixes,NominalVerbSuffixTest,testOptionalLetter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis.stemmer.turkish.suffixes,NounSuffixTest,testMatchSuffix,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
